Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Private Sanibel Home with Heated Pool on Canal !,99538424,,30910,37479,312.22,90,236,5,3,10,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,5,28,1,Luxury,false,250,false,99,6,2026-05-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/15498009,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTU0OTgwMDk%3D/original/d7c7f3de-28dd-41fc-9970-874374102be9.jpeg,15498009,1481039,26.44761,-82.03224,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT523-G523)/$AT523,0)","=IFERROR(($AU523-D523)/$AU523,0)","=$AU523-D523"
Stunning home minutes to beach!,Breakaway VACATION PROPERTIES,,30873,50271,406.22,48.1,279,3,2,8,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,0,0,28,21+,Luxury,true,500,true,76,5,2026-05-14,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1295858020280782326,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1295858020280782326/original/bf778d30-ec9d-469e-8d51-d7f38a9f1bf4.jpeg,1295858020280782326,4301763,26.43841,-82.04636,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT524-G524)/$AT524,0)","=IFERROR(($AU524-D524)/$AU524,0)","=$AU524-D524"
Executive Residence at Gulfside Place,Rosen Vacations,,30704,50616,714.05,89.58,180,3,3,8,true,true,false,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,5,1,28,21+,Luxury,true,299,true,43,1,2026-05-15,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/53344645,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53344645/original/e1daf7c1-b98a-494d-b6bd-f162f7adcfaf.jpeg,53344645,2546136,26.4293,-82.0563,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT525-G525)/$AT525,0)","=IFERROR(($AU525-D525)/$AU525,0)","=$AU525-D525"
Sancroft: Stunning Pool Home w Direct Water Access,Sanibel Vacations,,30471,42534,304.71,63.29,314,3,3,7,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,0,0,1,21+,Luxury,true,667,true,100,4,2026-05-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1379097768762610211,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1379097768762610211/original/3ce07756-ddaf-42a0-851b-49c6bff75385.jpeg,1379097768762610211,20123150ha,26.4609,-82.0468,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT526-G526)/$AT526,0)","=IFERROR(($AU526-D526)/$AU526,0)","=$AU526-D526"
"Newly Renovated Beachfront 3 bed, 2 bath at Sanibel Moorings #721",Sanibel Moorings Resort,,30354,63155,645.83,78.33,161,3,2,8,true,true,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,2,3,21+,Luxury,false,0,true,47,8,2026-05-15,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.vrbo.com/9944262ha,"https://media.vrbo.com/lodging/104000000/103740000/103730700/103730619/486f40d2.jpg?impolicy=resizecrop&rw=1200&ra=fit",,9944262ha,26.440833,-82.03479,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT527-G527)/$AT527,0)","=IFERROR(($AU527-D527)/$AU527,0)","=$AU527-D527"
Executive Beachfront 3BR Townhome at Bandy Beach,Rosen Vacations,,30104,32172,614.37,30.43,357,3,2,6,true,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,1,7,21+,Luxury,true,399,true,49,7,2026-05-15,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1413842138244286825,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1413842138244286825/original/b7c429d0-f9dd-4871-aa31-3171b3336951.jpeg,1413842138244286825,4569839,26.448,-82.0227,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT528-G528)/$AT528,0)","=IFERROR(($AU528-D528)/$AU528,0)","=$AU528-D528"
Seaclusion - Luxurious Retreat,Royal Shell Vacations,,29948,30980,1032.69,100,60,4,3,8,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,0,0,28,21+,Luxury,false,510,true,29,1,2025-04-10,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1307977127285730784,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1307977127285730784/original/716307f2-76cd-4e7a-861c-14b5946a1b0b.jpeg,1307977127285730784,20085629ha,26.43432,-82.11939,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT529-G529)/$AT529,0)","=IFERROR(($AU529-D529)/$AU529,0)","=$AU529-D529"
Island Dreams: Remodeled West Gulf Drive Pool Home,Sanibel Vacations,,29929,51013,336.28,100,108,3,3,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.6,25,1,21+,Luxury,true,667,true,89,3,2026-05-14,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/696264805118011819,https://a0.muscache.com/im/pictures/prohost-api/Hosting-696264805118011819/original/cc638972-c413-489b-b871-3808b5599a2c.jpeg,696264805118011819,967592ha,26.433,-82.1145,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT530-G530)/$AT530,0)","=IFERROR(($AU530-D530)/$AU530,0)","=$AU530-D530"
Enchanting 3-bedroom house in Sanibel with Pool,,,29832,31248,355.14,100,238,3,4,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,0,0,28,1,Luxury,false,0,true,84,2,2026-05-14,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.vrbo.com/4767635,"https://media.vrbo.com/lodging/120000000/119790000/119784600/119784563/7d7f72fb.jpg?impolicy=resizecrop&rw=1200&ra=fit",,4767635,26.487504,-82.170702,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT531-G531)/$AT531,0)","=IFERROR(($AU531-D531)/$AU531,0)","=$AU531-D531"
Waterfront Home with Private Pool,668048596,,29440,29440,320,52.87,245,3,2,8,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.8,5,28,1,Luxury,false,0,false,92,4,2026-02-05,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1316542902939596179,https://a0.muscache.com/im/pictures/miso/Hosting-1316542902939596179/original/0e0333ee-e67e-42ac-9ce6-a7a659707882.jpeg,1316542902939596179,1647014,26.4444313099,-82.0384800993,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT532-G532)/$AT532,0)","=IFERROR(($AU532-D532)/$AU532,0)","=$AU532-D532"
Lake Murex Pool Home - Easy Walk to Beach,Dream Vacation Rentals,,28778,35656,342.6,45.9,294,3,3,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,0,0,28,21+,Luxury,true,425,true,84,6,2026-03-26,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1082953225976393568,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1082953225976393568/original/f2e59dc2-bc46-4d09-995b-d4803b7942b1.jpeg,1082953225976393568,9924867ha,26.4332,-82.1035,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT533-G533)/$AT533,0)","=IFERROR(($AU533-D533)/$AU533,0)","=$AU533-D533"
Junonia Dreaming: Stunning PoolHome Close to Beach,Sanibel Vacations,,28301,41089,277.46,72.34,253,3,3,7,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.8,5,1,21+,Luxury,true,683,true,102,6,2026-05-14,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/619440426846685071,https://a0.muscache.com/im/pictures/prohost-api/Hosting-619440426846685071/original/46ac081d-9190-4e35-9373-b756bdb0f963.jpeg,619440426846685071,7186576ha,26.441,-82.0477,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT534-G534)/$AT534,0)","=IFERROR(($AU534-D534)/$AU534,0)","=$AU534-D534"
Sanibel Seaclusion,161755222,,28207,44798,909.9,53.45,227,4,,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,0,0,28,1,Luxury,false,600,false,31,1,2026-05-17,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1453808381481138234,https://a0.muscache.com/im/pictures/miso/Hosting-1453808381481138234/original/1afa1705-ac6a-4e17-b48c-e84c8634d690.jpeg,1453808381481138234,,26.4340009645,-82.1188698359,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT535-G535)/$AT535,0)","=IFERROR(($AU535-D535)/$AU535,0)","=$AU535-D535"
#722 Sanibel Moorings Gulf Front,RedAwning,,28051,63208,609.8,30.46,166,3,2,6,true,true,false,true,true,false,true,Home/Apartment,House,House/villa,5,12,1,21+,Luxury,false,152,true,46,12,2020-05-19,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/28485059,"https://a0.muscache.com/im/pictures/395780a0-825a-4c81-8b6e-f74a9a0fd65a.jpg?aki_policy=x_large",28485059,3677543ha,26.44124,-82.03575,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT536-G536)/$AT536,0)","=IFERROR(($AU536-D536)/$AU536,0)","=$AU536-D536"
Luxury Beach Home Sanibel Island  Pool&Pickleball,676246887,,27440,39164,980,68.29,293,4,4,10,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,3,28,2-5,Luxury,true,300,false,28,1,2026-05-16,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1347866380632879724,https://a0.muscache.com/im/pictures/hosting/Hosting-1347866380632879724/original/28cb61b7-daa6-4278-8b64-12afddc8bbff.jpeg,1347866380632879724,,26.4467,-82.027,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT537-G537)/$AT537,0)","=IFERROR(($AU537-D537)/$AU537,0)","=$AU537-D537"
Shorewood C1: Stunning 3 Bedroom with Gulf Views!,Sanibel Vacations,,27117,36999,713.61,36.19,143,3,2,6,true,false,false,true,false,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,7,21+,Luxury,true,774,true,38,7,2026-05-01,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1531159878854311117,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1531159878854311117/original/1a989d46-d2d6-46fd-97e2-4b19f4354137.jpeg,1531159878854311117,20206073ha,26.4363,-82.0442,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT538-G538)/$AT538,0)","=IFERROR(($AU538-D538)/$AU538,0)","=$AU538-D538"
Villa Sanibel 2G,Kingfisher Vacations,,27070,62772,422.97,74.42,176,3,2,8,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.65,46,4,21+,Luxury,true,350,true,64,10,2026-05-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/35112413,https://a0.muscache.com/im/pictures/prohost-api/Hosting-35112413/original/3336c989-38b9-4191-8dd5-27c38865f5c0.jpeg,35112413,1658222,26.42511,-82.07477,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT539-G539)/$AT539,0)","=IFERROR(($AU539-D539)/$AU539,0)","=$AU539-D539"
Beach Paradise - 60 seconds from the Gulf!,Breakaway VACATION PROPERTIES,,27053,40991,310.95,76.32,295,3,2,8,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,3.5,2,28,21+,Luxury,true,400,true,87,1,2026-05-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/33228284,https://a0.muscache.com/im/pictures/prohost-api/Hosting-33228284/original/d9986129-898e-4484-941f-a67f7394b396.jpeg,33228284,1669446,26.425,-82.0691,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT540-G540)/$AT540,0)","=IFERROR(($AU540-D540)/$AU540,0)","=$AU540-D540"
Charming Elevated House in The Dunes,,,27005,27464,303.43,75.42,362,3,2,6,true,false,false,false,false,true,false,Home/Apartment,House,House/villa,5,1,28,1,Luxury,false,177,false,89,3,2026-04-09,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.vrbo.com/4528410,"https://media.vrbo.com/lodging/115000000/114820000/114818200/114818116/3ff80d5f.jpg?impolicy=resizecrop&rw=1200&ra=fit",,4528410,26.447992,-82.05442,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT541-G541)/$AT541,0)","=IFERROR(($AU541-D541)/$AU541,0)","=$AU541-D541"
Cozzi Casa: Pool Home With Elevator in Beachview E,Sanibel Vacations,,26905,36049,256.24,86.07,255,3,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,1,1,21+,Luxury,true,667,true,105,4,2026-05-16,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1320285329635754532,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1320285329635754532/original/8cec12a9-0928-4d2f-8959-5aec6b30599c.jpeg,1320285329635754532,20090001ha,26.435,-82.0527,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT542-G542)/$AT542,0)","=IFERROR(($AU542-D542)/$AU542,0)","=$AU542-D542"
The Green House- Gumbo Limbo private pool home,Royal Shell Vacations,,26484,32363,472.93,80,329,3,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,0,0,30,21+,Luxury,true,360,true,56,1,2026-05-16,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1341383353830231311,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1341383353830231311/original/76e02622-cae2-4cac-aa63-01db58e685aa.jpeg,1341383353830231311,,26.4441955489,-82.0573813381,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT543-G543)/$AT543,0)","=IFERROR(($AU543-D543)/$AU543,0)","=$AU543-D543"
Shorewood 1C,Dream Vacation Rentals,,26111,37663,373.01,39.11,230,3,2,6,true,false,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.85,67,1,21+,Luxury,true,269,true,70,8,2025-10-14,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/26188520,https://a0.muscache.com/im/pictures/prohost-api/Hosting-26188520/original/e8b29d21-6f77-4dd5-aba2-f5da25b806ab.jpeg,26188520,7152821ha,26.436243,-82.044069,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT544-G544)/$AT544,0)","=IFERROR(($AU544-D544)/$AU544,0)","=$AU544-D544"
Quiet paradise awaits,,,25903,30780,446.6,61.05,185,3,3,6,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,22,7,1,Luxury,false,0,true,58,7,2026-05-15,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.vrbo.com/7082528ha,"https://media.vrbo.com/lodging/34000000/33570000/33569000/33568964/15c77e89.jpg?impolicy=resizecrop&rw=1200&ra=fit",,7082528ha,26.447254,-82.124869,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT545-G545)/$AT545,0)","=IFERROR(($AU545-D545)/$AU545,0)","=$AU545-D545"
poinciana 4A,San Cap Island Vacation Rentals,,25585,35629,731,100,116,3,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,0,true,35,1,2026-05-14,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1532386664057380478,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1532386664057380478/original/8bebb37c-4a9a-49aa-8bf7-83bdd8ca5c65.jpeg,1532386664057380478,4897021,26.4231,-82.0743,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT546-G546)/$AT546,0)","=IFERROR(($AU546-D546)/$AU546,0)","=$AU546-D546"
Shorewood 4A in Sanibel,VIP Vacation Rentals,,25460,32458,1340,42.22,48,5,4,10,false,false,false,false,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,7,21+,Luxury,false,0,true,19,3,2025-04-07,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.vrbo.com/4382076,"https://media.vrbo.com/lodging/113000000/112180000/112176000/112175906/0e36a3ec.jpg?impolicy=resizecrop&rw=1200&ra=fit",,4382076,26.435314,-82.050425,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT547-G547)/$AT547,0)","=IFERROR(($AU547-D547)/$AU547,0)","=$AU547-D547"
Sundial L204 – 3 Bedroom Beachfront Luxury,Select Vacation Properties,,25404,70785,564.53,54.22,181,3,2,6,true,false,false,true,false,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,2,1,21+,Luxury,true,830,true,45,7,2026-05-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1536277321840956416,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1536277321840956416/original/2c7f4f0d-50dc-42cb-9395-3689ec4838d1.jpeg,1536277321840956416,4716810,26.4327,-82.0503,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT548-G548)/$AT548,0)","=IFERROR(($AU548-D548)/$AU548,0)","=$AU548-D548"
Blue Gulf 102: Spacious 3BR Retreat with Stunning Sunsets!,VIP Vacation Rentals,,25184,29758,524.67,33.33,178,3,2,6,false,false,false,false,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,7,21+,Luxury,false,0,true,48,4,2025-07-06,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.vrbo.com/3905705,"https://media.vrbo.com/lodging/104000000/103190000/103181700/103181603/ca4e94c2.jpg?impolicy=resizecrop&rw=1200&ra=fit",,3905705,26.425082,-82.091861,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT549-G549)/$AT549,0)","=IFERROR(($AU549-D549)/$AU549,0)","=$AU549-D549"
Sally's sea shells place,299899020,,25056,28361,432,74.36,350,3,2,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,0,0,28,2-5,Luxury,false,300,true,58,1,2026-05-17,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1433314242048178785,https://a0.muscache.com/im/pictures/miso/Hosting-1433314242048178785/original/440d3a36-d750-4250-a3cc-61379dea9c73.jpeg,1433314242048178785,1295224,26.4243431601,-82.0864270749,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT550-G550)/$AT550,0)","=IFERROR(($AU550-D550)/$AU550,0)","=$AU550-D550"
Beautifully newly redesigned canal front pool home,Breakaway VACATION PROPERTIES,,24950,38941,311.88,100,94,3,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,0,0,28,21+,Luxury,false,350,true,80,3,2025-08-30,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1156530418909063330,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1156530418909063330/original/2d52bb2b-c532-4071-a9ae-54ba2191680b.jpeg,1156530418909063330,4004194,26.44595,-82.03724,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT551-G551)/$AT551,0)","=IFERROR(($AU551-D551)/$AU551,0)","=$AU551-D551"
Saved by the Bel - Sanibel Island Pool Residence,Rosen Vacations,,24931,37659,422.56,45.74,211,3,3,8,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,0,0,28,21+,Luxury,true,498,true,59,4,2026-05-11,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1518262971656206552,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1518262971656206552/original/90c336ad-9543-4bdf-8681-c7fce6f047df.jpeg,1518262971656206552,4861781,26.4347,-82.055,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT552-G552)/$AT552,0)","=IFERROR(($AU552-D552)/$AU552,0)","=$AU552-D552"
#532 Sanibel Moorings Gulf View,RedAwning,,24397,57309,609.92,40.82,122,3,2,6,true,true,false,true,true,false,true,Home/Apartment,House,House/villa,4.7,10,1,21+,Luxury,false,152,true,40,10,2020-05-23,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/28485205,"https://a0.muscache.com/im/pictures/ac9e30b0-5a47-4f65-83c3-201e24e66c4b.jpg?aki_policy=x_large",28485205,3677531ha,26.44049,-82.03446,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT553-G553)/$AT553,0)","=IFERROR(($AU553-D553)/$AU553,0)","=$AU553-D553"
starfish oasis,San Cap Island Vacation Rentals,,23975,35093,584.76,35.96,304,3,3,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,0,0,28,21+,Luxury,false,625,true,41,3,2026-05-14,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/630350048774459716,https://a0.muscache.com/im/pictures/prohost-api/Hosting-630350048774459716/original/43b9bc73-4f14-4f25-ab66-4f63d1ec6b92.jpeg,630350048774459716,2817741,26.4266,-82.0718,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT554-G554)/$AT554,0)","=IFERROR(($AU554-D554)/$AU554,0)","=$AU554-D554"
Blue Sky Escape,San Cap Island Vacation Rentals,,23868,29825,372.94,46.72,255,3,3,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,0,0,1,21+,Luxury,false,429,true,64,3,2026-01-14,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/639224022615746290,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639224022615746290/original/866880e3-02a6-403b-9ba8-e7f4a4e3daf5.jpeg,639224022615746290,2817740,26.4301,-82.0986,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT555-G555)/$AT555,0)","=IFERROR(($AU555-D555)/$AU555,0)","=$AU555-D555"
Sanibel Sunshine,306588688,,23855,42397,397.58,42.86,249,3,2,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.7,7,28,2-5,Luxury,false,0,false,60,8,2026-05-17,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1589067148700201650,https://a0.muscache.com/im/pictures/hosting/Hosting-1589067148700201650/original/8b666f8f-edc9-45d2-a6b9-b911b511373e.png,1589067148700201650,4110804,26.43535,-82.05637,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT556-G556)/$AT556,0)","=IFERROR(($AU556-D556)/$AU556,0)","=$AU556-D556"
Shell Sanctuary- ultimate island retreat,Royal Shell Vacations,,23466,37789,312.88,70.75,176,3,2,7,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,0,0,30,21+,Luxury,true,385,true,75,2,2026-04-23,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1490596986730211262,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1490596986730211262/original/3da17df0-7141-4762-8823-2f4021d928b6.jpeg,1490596986730211262,20187692ha,26.44269,-82.05752,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT557-G557)/$AT557,0)","=IFERROR(($AU557-D557)/$AU557,0)","=$AU557-D557"
Coastal Chic Island Escape,430080268,,23203,88502,493.68,72.31,102,4,3,9,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,64,28,1,Luxury,true,250,false,47,4,2026-05-11,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/603706942909446423,https://a0.muscache.com/im/pictures/910d2950-b1f9-4ee0-85cb-f35dc71efb29.jpg,603706942909446423,2754818,26.43576,-82.12396,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT558-G558)/$AT558,0)","=IFERROR(($AU558-D558)/$AU558,0)","=$AU558-D558"
Steps to Beach. We pay all fees!,164198927,,22837,82939,475.77,64,221,4,3,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.75,4,14,2-5,Luxury,false,0,false,48,4,2026-05-14,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1246585700557414824,https://a0.muscache.com/im/pictures/miso/Hosting-1246585700557414824/original/0d75589d-0f88-4317-8975-55c08c57080f.jpeg,1246585700557414824,3620522,26.4417,-82.0382,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT559-G559)/$AT559,0)","=IFERROR(($AU559-D559)/$AU559,0)","=$AU559-D559"
"Peaceful getaway with pool, minutes from the beach",30477330,,22736,26221,406,67.47,345,3,3,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,10,28,2-5,Luxury,true,200,false,56,2,2026-05-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/41019950,https://a0.muscache.com/im/pictures/hosting/Hosting-41019950/original/557f1a6b-40f5-42ce-a32d-a1896519c1b7.jpeg,41019950,,26.43921,-82.04796,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT560-G560)/$AT560,0)","=IFERROR(($AU560-D560)/$AU560,0)","=$AU560-D560"
