Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Stunning Modern Beach front condo - w golf cart!,145838781,,72395,77184,416.06,56.13,311,1,1,5,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,208,3,6-20,Luxury,true,150,true,174,40,2026-05-11,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/26590284,https://a0.muscache.com/im/pictures/265ace7a-352f-4885-a225-4c75322e8985.jpg,26590284,7160660ha,26.5271,-82.19349,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT132-G132)/$AT132,0)","=IFERROR(($AU132-D132)/$AU132,0)",=$AU132-D132
Captiva Charm - Gulf front Olde Captiva style cott,Dream Vacation Rentals,,72309,171474,645.62,88.19,176,3,3,7,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.95,58,1,21+,Luxury,true,100,true,112,16,2026-04-27,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/45895623,https://a0.muscache.com/im/pictures/prohost-api/Hosting-45895623/original/43a7e380-7707-426f-9f6c-42c460b2e996.jpeg,45895623,9505964ha,26.5115,-82.1901,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT133-G133)/$AT133,0)","=IFERROR(($AU133-D133)/$AU133,0)",=$AU133-D133
1640 Lands End,Kingfisher Vacations,,71901,92495,495.87,57.54,308,3,3,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,10,4,21+,Luxury,true,401,true,145,28,2026-05-16,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/1252997539303053538,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1252997539303053538/original/9e1bb533-5e1c-4637-be44-602e7ce9bfe9.jpeg,1252997539303053538,4295735,26.5224560547,-82.190132783,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT134-G134)/$AT134,0)","=IFERROR(($AU134-D134)/$AU134,0)",=$AU134-D134
Avoca - Sleeps 13! Gorgeous Gulf Views!,Royal Shell Vacations,,71677,134743,1748.22,100,94,5,5,13,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,9,7,21+,Luxury,true,1012,true,41,4,2026-05-13,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/1100754112119737767,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1100754112119737767/original/e33d9c85-9bb7-464d-bfc2-759fa1d09530.jpeg,1100754112119737767,9462259ha,26.50455,-82.18761,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT135-G135)/$AT135,0)","=IFERROR(($AU135-D135)/$AU135,0)",=$AU135-D135
"Charming Captiva Cottage with private pool, 300 steps from beach",,,71674,105898,445.18,77.4,230,3,3,6,true,true,false,true,true,true,true,Home/Apartment,House,House/villa,4.9,156,7,1,Luxury,false,199,false,161,22,2026-05-14,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.vrbo.com/102129ha,https://media.vrbo.com/lodging/34000000/33240000/33232200/33232138/a84ecdcf.jpg?impolicy=resizecrop&rw=1200&ra=fit,,102129ha,26.487494,-82.183571,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT136-G136)/$AT136,0)","=IFERROR(($AU136-D136)/$AU136,0)",=$AU136-D136
Beach Villa 2111 - Newly Renovated Gulf,Dream Vacation Rentals,,71635,75270,428.95,53.18,337,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.75,43,1,21+,Luxury,true,325,true,167,43,2026-05-13,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/620333356263049262,https://a0.muscache.com/im/pictures/prohost-api/Hosting-620333356263049262/original/cc47df13-c4d5-42a1-8606-008d8c4ed444.jpeg,620333356263049262,9687029ha,26.5286,-82.1935,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT137-G137)/$AT137,0)","=IFERROR(($AU137-D137)/$AU137,0)",=$AU137-D137
"Ocean View, 2 Golf Carts, Walk to Beach, Club Pool",52467340,,71489,84518,576.52,46.27,318,4,3,8,true,false,false,true,false,false,true,Home/Apartment,House,House/villa,4.9,48,2,1,Luxury,false,635,false,124,26,2026-05-13,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/49245438,https://a0.muscache.com/im/pictures/prohost-api/Hosting-49245438/original/95df5a7a-665a-403f-ad30-d6a2cf7b199f.jpeg,49245438,2184376,26.6033,-82.2225,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT138-G138)/$AT138,0)","=IFERROR(($AU138-D138)/$AU138,0)",=$AU138-D138
Historic PO Cottage - Garden Suite - Steps to Beach - Casual Lux Décor - Jensen's On the Gulf Suite 6,Breakaway VACATION PROPERTIES,,71406,108921,466.71,52.76,291,1,1,4,true,false,false,true,true,false,false,Home/Apartment,Cottage,House/villa,4.75,18,1,21+,Luxury,true,245,true,153,38,2026-05-17,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/52706331,https://a0.muscache.com/im/pictures/prohost-api/Hosting-52706331/original/28042828-b8f5-4721-a4d2-4f16f56f8d07.jpeg,52706331,2498516,26.51707,-82.19091,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT139-G139)/$AT139,0)","=IFERROR(($AU139-D139)/$AU139,0)",=$AU139-D139
Sublime Gulf Beach Villas Residence on Captiva,Rosen Vacations,,71386,86975,435.28,51.57,318,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,78,2,21+,Luxury,true,424,true,164,47,2026-05-11,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/49116282,https://a0.muscache.com/im/pictures/prohost-api/Hosting-49116282/original/44d4f86a-7574-4fb7-a3cb-b8d43d3ae9f8.jpeg,49116282,2325686,26.529,-82.1938,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT140-G140)/$AT140,0)","=IFERROR(($AU140-D140)/$AU140,0)",=$AU140-D140
"Otter Banks - Bayfront, Dockage, Pool, Beach!",Royal Shell Vacations,,71284,140366,1620.09,36.67,268,7,7,16,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,0,0,7,21+,Luxury,true,1330,true,44,6,2026-05-11,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/1105127036394083586,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1105127036394083586/original/2fd07af6-0c27-46a8-af65-b3ab935ffe96.jpeg,1105127036394083586,,26.4969,-82.1854,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT141-G141)/$AT141,0)","=IFERROR(($AU141-D141)/$AU141,0)",=$AU141-D141
Historic Cottage steps to beach,Breakaway VACATION PROPERTIES,,71272,78535,404.95,51.16,344,1,1,3,true,false,false,false,true,false,false,Home/Apartment,Cottage,House/villa,4.2,17,1,21+,Luxury,true,245,true,176,52,2026-05-13,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/1358847779796351083,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1358847779796351083/original/063e0b06-0173-42ca-8bd7-57f56b4651b9.jpeg,1358847779796351083,2498517,26.5177539525,-82.1913040931,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT142-G142)/$AT142,0)","=IFERROR(($AU142-D142)/$AU142,0)",=$AU142-D142
"Sandcastle beautiful, luxurious, 2 minutes from be",Dream Vacation Rentals,,71248,133939,1149.16,63.27,246,7,8,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.1,17,1,21+,Luxury,true,304,true,62,8,2026-05-13,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/671852575434068053,https://a0.muscache.com/im/pictures/prohost-api/Hosting-671852575434068053/original/ef30f864-e521-4771-a9e7-4cf0c7176709.jpeg,671852575434068053,9785378ha,26.5187,-82.1904,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT143-G143)/$AT143,0)","=IFERROR(($AU143-D143)/$AU143,0)",=$AU143-D143
" FREE Golf cart and bicycles, 5 star reviews, beautiful home perfect location.",,,70922,90595,1244.25,34.34,315,4,5,10,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,5,102,7,1,Luxury,false,590,true,57,8,2026-05-16,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.vrbo.com/222935,https://media.vrbo.com/lodging/31000000/30960000/30959500/30959406/a90d397d.jpg?impolicy=resizecrop&rw=1200&ra=fit,,222935,26.523796,-82.189125,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT144-G144)/$AT144,0)","=IFERROR(($AU144-D144)/$AU144,0)",=$AU144-D144
South Seas Full Resort Access Beach Home 1,720483787,,70829,128365,1242.61,89.06,92,4,3,8,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,0,0,5,6-20,Luxury,false,0,false,57,7,2026-05-15,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/1569643908548428922,https://a0.muscache.com/im/pictures/hosting/Hosting-1569643908548428922/original/379ce0e8-6af2-4379-bc78-e800671eb2c7.jpeg,1569643908548428922,5063167,26.52499,-82.19129,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT145-G145)/$AT145,0)","=IFERROR(($AU145-D145)/$AU145,0)",=$AU145-D145
WINTER SPECIALS! PRIVATE HOME DIRECTLY ON BEACH!,21219189,,70685,86293,821.92,38.91,318,2,2,6,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.9,189,7,6-20,Luxury,false,300,false,86,16,2021-01-07,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/19862105,https://a0.muscache.com/im/pictures/12fda80a-9b21-447f-9393-66666f709045.jpg?aki_policy=x_large,19862105,362989,26.607,-82.221,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT146-G146)/$AT146,0)","=IFERROR(($AU146-D146)/$AU146,0)",=$AU146-D146
Island paradise. Hakuna Matata.,19347337,,70602,76027,653.72,38.71,339,3,2,8,true,false,false,true,false,false,true,Home/Apartment,House,House/villa,5,25,3,1,Luxury,false,400,false,108,28,2026-05-13,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/986812885699095153,https://a0.muscache.com/im/pictures/hosting/Hosting-986812885699095153/original/05d3be46-5ca6-40f2-88bb-10229622a703.jpeg,986812885699095153,3428780,26.5969,-82.2217,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT147-G147)/$AT147,0)","=IFERROR(($AU147-D147)/$AU147,0)",=$AU147-D147
Butterfly Beach on North Captiva Island,,,70157,82207,527.5,54.73,322,4,4,10,true,false,true,true,false,true,true,Home/Apartment,House,House/villa,4.8,9,7,1,Luxury,false,500,true,133,19,2026-05-16,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.vrbo.com/3191274,https://media.vrbo.com/lodging/91000000/90340000/90337600/90337518/fc2c1650.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3191274,26.593357,-82.220068,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT148-G148)/$AT148,0)","=IFERROR(($AU148-D148)/$AU148,0)",=$AU148-D148
JUNE DISCOUNT*Golf Cart|Pool|Paddleboards|PingPong,410506090,,70078,129780,560.62,64.1,212,3,3,10,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.85,77,5,1,Luxury,true,450,false,125,20,2026-05-11,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/50792653,https://a0.muscache.com/im/pictures/hosting/Hosting-50792653/original/2fcccf50-9918-43f7-a5cf-209ad9970415.png,50792653,2391013,26.598169488,-82.2197290941,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT149-G149)/$AT149,0)","=IFERROR(($AU149-D149)/$AU149,0)",=$AU149-D149
Newly Remodeled Home with Pool Steps to the Beach!,"American Realty Group of Captiva, LLC",,69954,83447,728.69,36.23,275,4,2,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,54,1,21+,Luxury,true,524,true,96,22,2026-05-13,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/39036535,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzkwMzY1MzU=/original/bff890e2-480d-44fb-bfc1-b217b7ec4f04.jpeg,39036535,1725018,26.524,-82.192,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT150-G150)/$AT150,0)","=IFERROR(($AU150-D150)/$AU150,0)",=$AU150-D150
Ocean's Edge - Beachfront Luxury Condo,Glass Casa,,69734,71710,571.59,37.89,347,1,1,4,true,true,false,true,false,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,10,3,21+,Luxury,true,593,true,122,29,2026-05-17,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/1404339528821688881,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1404339528821688881/original/949f8378-5108-4e2c-805a-8e4fe5644dc5.jpeg,1404339528821688881,4540548,26.5274,-82.1931,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT151-G151)/$AT151,0)","=IFERROR(($AU151-D151)/$AU151,0)",=$AU151-D151
Captiva Beach Villa On The Gulf Beach !,220416842,,69692,75886,366.8,59.75,344,1,1,4,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.95,272,3,1,Luxury,true,185,false,190,48,2026-05-11,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/38238051,https://a0.muscache.com/im/pictures/hosting/Hosting-38238051/original/b71adf66-dedb-47cb-ac22-9b17a083ddae.jpeg,38238051,1770642,26.52662,-82.19216,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT152-G152)/$AT152,0)","=IFERROR(($AU152-D152)/$AU152,0)",=$AU152-D152
serenity,San Cap Island Vacation Rentals,,68972,88418,656.88,60.69,300,3,3,6,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.8,28,1,21+,Luxury,false,495,true,105,15,2026-05-11,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/28810165,https://a0.muscache.com/im/pictures/prohost-api/Hosting-28810165/original/ac3f16e4-102d-4caf-a915-2ee662efcb8a.jpeg,28810165,1459577,26.5228,-82.1921,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT153-G153)/$AT153,0)","=IFERROR(($AU153-D153)/$AU153,0)",=$AU153-D153
Sunset Captiva 17,Dream Vacation Rentals,,68754,85254,411.7,68.44,262,2,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.7,59,1,21+,Luxury,true,46,true,167,22,2026-05-11,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/25162466,https://a0.muscache.com/im/pictures/prohost-api/Hosting-25162466/original/ed593dd1-7471-4ccf-8e24-99da3fc121ae.jpeg,25162466,7076316ha,26.5212,-82.1914,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT154-G154)/$AT154,0)","=IFERROR(($AU154-D154)/$AU154,0)",=$AU154-D154
Beautiful Florida stilt house steps to the beach,6656412,,68614,103011,618.14,42.05,275,3,2,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,12,4,2-5,Luxury,false,0,false,111,21,2026-05-17,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/46758123,https://a0.muscache.com/im/pictures/24177812/e22e5143_original.jpg,46758123,,26.52054,-82.18964,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT155-G155)/$AT155,0)","=IFERROR(($AU155-D155)/$AU155,0)",=$AU155-D155
A Saba Wind North- Oceanfront Estate with Pool,Rosen Vacations,,68565,78837,1399.29,71.01,142,4,3,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,1,7,21+,Luxury,true,1369,true,49,3,2026-05-15,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/641860786053922008,https://a0.muscache.com/im/pictures/prohost-api/Hosting-641860786053922008/original/f5b21e6f-f907-4449-bdf9-7cdae83504e8.jpeg,641860786053922008,2845158,26.4858,-82.1841,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT156-G156)/$AT156,0)","=IFERROR(($AU156-D156)/$AU156,0)",=$AU156-D156
Paradise at Sunset Captiva 2 BR / 2 BA& King Bed,"American Realty Group of Captiva, LLC",,66442,128732,549.11,81.21,194,2,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,4,1,21+,Luxury,true,476,true,121,14,2026-05-17,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/41932424,https://a0.muscache.com/im/pictures/prohost-api/Hosting-41932424/original/2bc86e31-6d90-4ade-a5b2-768ff430d8dd.jpeg,41932424,1725024,26.52167,-82.19147,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT157-G157)/$AT157,0)","=IFERROR(($AU157-D157)/$AU157,0)",=$AU157-D157
Lollipop,Kingfisher Vacations,,66190,99068,547.02,58.17,237,3,3,8,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.65,58,4,21+,Luxury,true,401,true,121,18,2026-05-11,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/23700117,https://a0.muscache.com/im/pictures/prohost-api/Hosting-23700117/original/deac764a-7046-4c4a-92d0-e4412b211eb5.jpeg,23700117,991311,26.52235,-82.18831,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT158-G158)/$AT158,0)","=IFERROR(($AU158-D158)/$AU158,0)",=$AU158-D158
Luxurious Island Retreat 4BR / 3BA 2 King Beds,"American Realty Group of Captiva, LLC",,65523,79426,1129.71,42.34,248,4,3,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.8,29,3,21+,Luxury,true,725,true,58,10,2026-05-16,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/42568459,https://a0.muscache.com/im/pictures/miso/Hosting-42568459/original/9880ceee-04c0-479b-bc7f-474eb5bc089f.jpeg,42568459,1725043,26.5228,-82.1909,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT159-G159)/$AT159,0)","=IFERROR(($AU159-D159)/$AU159,0)",=$AU159-D159
"Flip Flops Beachfront House: Sand Bar, Panoramic Gulf Views & Majestic Sunsets",,,65129,83010,917.31,43.56,246,3,2,9,true,false,false,true,false,true,true,Home/Apartment,House,House/villa,4.8,66,5,1,Luxury,false,350,false,71,13,2026-05-17,Cape Coral/Fort Myers,Captiva,Pineland,Florida,33945,United States,coastal,https://www.vrbo.com/3937386,https://media.vrbo.com/lodging/104000000/103840000/103839600/103839512/37c0d7ef.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3937386,26.604283,-82.222701,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT160-G160)/$AT160,0)","=IFERROR(($AU160-D160)/$AU160,0)",=$AU160-D160
Solitude - North Captiva Island,415646618,,64757,79779,863.43,31.91,333,4,4,12,true,true,true,true,false,false,true,Home/Apartment,House,House/villa,4.35,28,3,2-5,Luxury,false,500,true,75,14,2026-05-17,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/19966435,https://a0.muscache.com/im/pictures/hosting/Hosting-19966435/original/c2c49e1f-f603-47b9-8f3e-81742d9b48ed.jpeg,19966435,3328802,26.6019,-82.2191,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT161-G161)/$AT161,0)","=IFERROR(($AU161-D161)/$AU161,0)",=$AU161-D161
"Captivation - Sunrise-to-sunset views–walk to beach– 2 golf carts, bikes, pool",,,64733,93545,863.11,40.54,286,4,5,14,true,false,true,true,false,false,true,Home/Apartment,House,House/villa,4.8,68,5,1,Luxury,false,600,true,75,13,2026-05-17,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.vrbo.com/7132551ha,https://media.vrbo.com/lodging/34000000/33580000/33571600/33571565/30e17b6f.jpg?impolicy=resizecrop&rw=1200&ra=fit,,7132551ha,26.59364,-82.219057,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT162-G162)/$AT162,0)","=IFERROR(($AU162-D162)/$AU162,0)",=$AU162-D162
Baywatch Cottage,Kingfisher Vacations,,64645,67995,340.24,64.85,327,2,2,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.5,38,4,21+,Luxury,true,410,true,190,26,2026-05-11,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/51726712,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51726712/original/bda0d265-3204-473a-a0b1-28dc799133d4.jpeg,51726712,2428466,26.50072,-82.18618,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT163-G163)/$AT163,0)","=IFERROR(($AU163-D163)/$AU163,0)",=$AU163-D163
Luxury Home w/ Waterfall Pool/Hot Tub-Walk to Andy Rosse,,,64270,71997,1020.16,46.67,318,4,4,12,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.8,60,7,1,Luxury,false,430,true,63,8,2026-05-17,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.vrbo.com/64179,https://media.vrbo.com/lodging/35000000/34330000/34325800/34325735/54b26e30.jpg?impolicy=resizecrop&rw=1200&ra=fit,,64179,26.518967,-82.191467,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT164-G164)/$AT164,0)","=IFERROR(($AU164-D164)/$AU164,0)",=$AU164-D164
Captiva Sun & Moon Pool House -  Beach Side of Village Center ,,,63326,95474,555.49,70.81,274,3,3,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,122,7,1,Luxury,false,200,true,114,20,2026-05-17,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.vrbo.com/202852ha,https://media.vrbo.com/lodging/22000000/21400000/21398200/21398169/5ad97bdc.jpg?impolicy=resizecrop&rw=1200&ra=fit,,202852ha,26.523114,-82.190502,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT165-G165)/$AT165,0)","=IFERROR(($AU165-D165)/$AU165,0)",=$AU165-D165
"Private Beach Access Steps Away,  Pool, Outdoor Bar, 2 Golf Carts, 360 Views.",,,63196,74047,890.08,35.5,320,4,3,11,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.8,75,5,1,Luxury,false,450,true,71,9,2026-05-13,Cape Coral/Fort Myers,Captiva,Pineland,Florida,33945,United States,coastal,https://www.vrbo.com/3991563,https://media.vrbo.com/lodging/105000000/104850000/104845100/104845073/566b1f02.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3991563,26.604782,-82.221547,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT166-G166)/$AT166,0)","=IFERROR(($AU166-D166)/$AU166,0)",=$AU166-D166
Beach Villa 2535,Kingfisher Vacations,,63024,77710,583.56,42.69,322,4,3,8,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.2,5,3,21+,Luxury,false,375,true,108,21,2026-01-09,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/720212009212771741,https://a0.muscache.com/im/pictures/prohost-api/Hosting-720212009212771741/original/41eae36c-9581-448c-b61b-8ac0995055ec.jpeg,720212009212771741,3021572,26.52461,-82.19162,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT167-G167)/$AT167,0)","=IFERROR(($AU167-D167)/$AU167,0)",=$AU167-D167
Private Dock+Kayak Launch+Bar w/Swings & Golf Cart,Vanage Vacation Homes,,62399,97447,552.2,66.47,246,3,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,8,5,21+,Luxury,true,585,true,113,22,2026-05-16,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/1431341940009950899,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1431341940009950899/original/1e1e2997-fa1b-408b-b61c-2d61a77c00b1.jpeg,1431341940009950899,4626700,26.602,-82.2195,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT168-G168)/$AT168,0)","=IFERROR(($AU168-D168)/$AU168,0)",=$AU168-D168
Mint Julep| Golf Cart| Discounted Ferry,North Captiva Island Club Resort,,62177,72970,888.24,37.04,236,4,4,10,true,false,false,true,false,true,false,Home/Apartment,House,House/villa,5,3,4,21+,Luxury,true,720,false,70,14,2026-05-15,Cape Coral/Fort Myers,Captiva,Captiva,Florida,33924,United States,coastal,https://www.airbnb.com/rooms/1486217630414386466,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1486217630414386466/original/1a71b8fb-f5f7-4663-8b33-cf22a697fffb.jpeg,1486217630414386466,20181894ha,26.6023,-82.2157,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT169-G169)/$AT169,0)","=IFERROR(($AU169-D169)/$AU169,0)",=$AU169-D169
