Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Gorgeous Desert Home W/ Backyard Oasis!,Vello,,107143,149990,608.77,74.58,248,4,4,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,55,2,21+,Luxury,true,484,false,176,36,2026-05-17,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1074699070853083999,https://a0.muscache.com/im/pictures/miso/Hosting-1074699070853083999/original/52bd33fc-2b24-449e-a6c6-99f4446330b3.jpeg,1074699070853083999,3561991,33.81224,-111.96452,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT39-G39)/$AT39,0)","=IFERROR(($AU39-D39)/$AU39,0)",=$AU39-D39
Birdie House - Scottsdale,685246542,,104511,133269,2271.98,65.71,97,7,4,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,2,2,2-5,Luxury,true,650,false,46,12,2026-05-11,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1600126245444532540,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1600126245444532540/original/624d771a-c5f2-4940-b281-ceb50c6435ba.jpeg,1600126245444532540,5049505,33.7625742633,-111.9445019963,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT40-G40)/$AT40,0)","=IFERROR(($AU40-D40)/$AU40,0)",=$AU40-D40
Troon Ranch Retreat with Pool & Trails,548435836,,103240,215740,764.74,72.58,203,4,3,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.85,6,1,21+,Luxury,true,691,true,135,30,2026-05-15,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1400243110497208380,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1400243110497208380/original/c0a9ef05-d71d-4869-bb19-6a64b3f38395.jpeg,1400243110497208380,4960674,33.74478,-111.90804,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT41-G41)/$AT41,0)","=IFERROR(($AU41-D41)/$AU41,0)",=$AU41-D41
Luxury Sonoran Desert Retreat,64565910,,99540,112385,599.64,53.72,315,4,3,12,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,61,4,2-5,Luxury,true,351,true,166,33,2026-05-13,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1142053554672336230,https://a0.muscache.com/im/pictures/miso/Hosting-1142053554672336230/original/c8f58073-7390-4695-ac4e-79955eb910e3.jpeg,1142053554672336230,3968073,33.81709,-111.95197,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT42-G42)/$AT42,0)","=IFERROR(($AU42-D42)/$AU42,0)",=$AU42-D42
Brand New Gated Community The Carefree Oasis 6BR/5,217908712,,98735,98735,3185,53.45,365,6,5,12,true,true,false,true,true,false,true,Home/Apartment,House,House/villa,0,0,30,21+,Luxury,true,275,false,31,1,2026-05-11,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85262,United States,suburban,https://www.airbnb.com/rooms/1263320219682429118,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1263320219682429118/original/440cbc81-26a4-4e9b-9b03-afece198bbc6.jpeg,1263320219682429118,4195768,33.8427,-111.8834,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT43-G43)/$AT43,0)","=IFERROR(($AU43-D43)/$AU43,0)",=$AU43-D43
"Serene by LuxeKey | Pool, Spa & Shuffleboard",LuxeKey,,98054,117624,883.37,57.51,249,4,3,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,16,3,21+,Luxury,true,488,true,111,29,2026-05-15,Phoenix/Scottsdale,Cave Creek,Carefree,Arizona,85377,United States,suburban,https://www.airbnb.com/rooms/1496458487582638031,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1496458487582638031/original/58a5dacd-3b4c-4626-b4ce-29178ff79fd6.jpeg,1496458487582638031,4783069,33.8272897492,-111.9097513442,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT44-G44)/$AT44,0)","=IFERROR(($AU44-D44)/$AU44,0)",=$AU44-D44
Luxurious Private Getaway in Scottsdale's Carefree Hills!,,,95832,104687,427.82,69.14,324,3,3,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,176,3,1,Luxury,false,350,false,224,40,2026-05-17,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85262,United States,suburban,https://www.vrbo.com/436470,https://media.vrbo.com/lodging/28000000/27360000/27354800/27354715/w6075h4048x0y0-658a46cc.jpg?impolicy=resizecrop&rw=1200&ra=fit,,436470,33.83732,-111.84213,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT45-G45)/$AT45,0)","=IFERROR(($AU45-D45)/$AU45,0)",=$AU45-D45
40 o/o Off thru Sept. Private Oasis w/Pool/Spa + Golf Cart. Family/Pet Friendly,,,88328,130771,1090.47,43.09,264,4,5,10,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.9,73,3,1,Luxury,false,480,false,81,15,2026-05-15,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.vrbo.com/1288714,https://media.vrbo.com/lodging/24000000/23570000/23562800/23562764/4a0a9ff1.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1288714,33.802832,-111.921177,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT46-G46)/$AT46,0)","=IFERROR(($AU46-D46)/$AU46,0)",=$AU46-D46
Luxury in North Scottsdale sleeps 10,RedAwning,,87790,88156,756.81,48.54,272,4,4,10,true,true,false,true,false,false,true,Home/Apartment,House,House/villa,0,0,3,21+,Luxury,false,443,true,116,26,2026-05-15,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1478320785874621172,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1478320785874621172/original/44d64013-4cbc-436e-949f-1cb613dffb83.jpeg,1478320785874621172,,33.8106,-111.8924,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT47-G47)/$AT47,0)","=IFERROR(($AU47-D47)/$AU47,0)",=$AU47-D47
"Carefree Retreat-Pool, Spa & Desert View’s",545033665,,85918,128844,514.48,65.75,254,3,2,6,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,5,29,3,1,Luxury,true,250,false,167,37,2026-05-11,Phoenix/Scottsdale,Cave Creek,Carefree,Arizona,85377,United States,suburban,https://www.airbnb.com/rooms/1128226152515181616,https://a0.muscache.com/im/pictures/hosting/Hosting-1128226152515181616/original/8f6a6381-7c23-47ca-b863-4eb1fe8906c5.jpeg,1128226152515181616,4026152,33.8255,-111.9135,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT48-G48)/$AT48,0)","=IFERROR(($AU48-D48)/$AU48,0)",=$AU48-D48
The Boulders Luxury Villa-Scottsdale-Pool-Spa-Golf,39479611,,84746,95920,931.27,39.91,322,3,3,8,true,false,true,true,true,true,true,Home/Apartment,Villa,House/villa,4.95,39,2,6-20,Luxury,true,250,true,91,23,2026-05-16,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/701548417031100638,https://a0.muscache.com/im/pictures/9f9194d7-766e-4f3a-8500-cd66730d6077.jpg,701548417031100638,2995781,33.79903,-111.91819,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT49-G49)/$AT49,0)","=IFERROR(($AU49-D49)/$AU49,0)",=$AU49-D49
Serene Retreat: Outdoor Oasis & Luxury Indoors,15015202,,82808,137720,2365.94,22.44,156,9,7,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,0,0,5,21+,Luxury,true,700,true,35,9,2025-04-26,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/691382071679797631,https://a0.muscache.com/im/pictures/prohost-api/Hosting-691382071679797631/original/e7bb7a36-2e39-4a8c-9dbf-dfd88615e9b3.jpeg,691382071679797631,,33.72683,-111.92071,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT50-G50)/$AT50,0)","=IFERROR(($AU50-D50)/$AU50,0)",=$AU50-D50
Beautiful 4BR | Mountainview | Pool | Patio,Vacasa,,79471,119971,548.08,59.92,247,4,2,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.8,41,3,21+,Luxury,false,295,false,145,31,2026-05-13,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1599740691542782877,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1599740691542782877/original/266825bd-d6c3-4106-a9c6-b5a68b021a40.jpeg,1599740691542782877,3185885,33.8329266003,-111.9297944093,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT51-G51)/$AT51,0)","=IFERROR(($AU51-D51)/$AU51,0)",=$AU51-D51
Love living the outdoors lifestyle? 1+ Acre retreat with heatable private pool.,,,79018,100802,385.45,72.7,282,3,3,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,94,3,1,Luxury,false,250,false,205,26,2026-05-16,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.vrbo.com/1793973,https://media.vrbo.com/lodging/43000000/42130000/42124000/42123904/ef508ce6.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1793973,33.727217,-111.924034,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT52-G52)/$AT52,0)","=IFERROR(($AU52-D52)/$AU52,0)",=$AU52-D52
"12 bedrooms Custom Home w/ 2 casita's, 18-hole chipping course & man-cave",,,77431,111399,2277.38,23.13,330,13,5,16,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,113,3,1,Luxury,false,485,true,34,9,2026-05-14,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.vrbo.com/164980,https://media.vrbo.com/lodging/25000000/24260000/24257000/24256963/09482230.jpg?impolicy=resizecrop&rw=1200&ra=fit,,164980,33.750259,-111.942368,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT53-G53)/$AT53,0)","=IFERROR(($AU53-D53)/$AU53,0)",=$AU53-D53
1-Acre Private Resort Pickleball Sauna Pool Yoga,60767555,,75888,80893,914.31,61.94,142,4,3,13,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,5,21,3,2-5,Luxury,true,310,false,83,23,2026-05-11,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1566073799434010614,https://a0.muscache.com/im/pictures/hosting/Hosting-1566073799434010614/original/82b0856e-755a-4836-92b6-840361ba96af.jpeg,1566073799434010614,4984983,33.79607,-111.96462,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT54-G54)/$AT54,0)","=IFERROR(($AU54-D54)/$AU54,0)",=$AU54-D54
3BR|3B Scottsdale Retreat at The Boulders Resort,Yonder Luxury,,71194,85985,523.49,58.62,299,3,3,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.8,16,2,21+,Luxury,true,400,true,136,30,2026-05-17,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1313201039253692729,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1313201039253692729/original/1a7efdc8-6a15-4af7-b8ae-eceb7ce314da.jpeg,1313201039253692729,4338231,33.7968864493,-111.9117367403,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT55-G55)/$AT55,0)","=IFERROR(($AU55-D55)/$AU55,0)",=$AU55-D55
"Boulders Serenity, Southwest Charm, Views, Hot Tub",Porter VRM,,70663,79209,418.12,62.13,346,3,2,6,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.8,16,5,21+,Luxury,false,502,true,169,32,2026-05-13,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1335582011713173212,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1335582011713173212/original/36652dec-9997-4ef1-997f-32b685b08623.jpeg,1335582011713173212,4374477,33.7946,-111.9188,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT56-G56)/$AT56,0)","=IFERROR(($AU56-D56)/$AU56,0)",=$AU56-D56
Casa Pristina,RedAwning,,70230,79876,755.16,44.29,243,4,4,10,true,true,false,true,true,false,true,Home/Apartment,House,House/villa,4.8,5,3,21+,Luxury,false,556,true,93,19,2026-05-15,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1476755200320671319,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1476755200320671319/original/223e2661-9a5f-437e-a093-07594d96b2f9.jpeg,1476755200320671319,20180652ha,33.8106,-111.8924,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT57-G57)/$AT57,0)","=IFERROR(($AU57-D57)/$AU57,0)",=$AU57-D57
Gated Arizona Peaceful Escape w/ Heated Pool,22201752,,69579,98854,489.99,54.2,278,4,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.9,35,5,21+,Luxury,false,489,true,142,21,2026-05-17,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/691339640756059419,https://a0.muscache.com/im/pictures/prohost-api/Hosting-691339640756059419/original/c07a4741-9e3c-4918-84e4-4e6a5e872c5a.jpeg,691339640756059419,2959427,33.7936,-111.9535,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT58-G58)/$AT58,0)","=IFERROR(($AU58-D58)/$AU58,0)",=$AU58-D58
The Compound,250737949,,67137,75754,1491.93,21.23,353,9,7,12,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,67,3,2-5,Luxury,false,1398,false,45,8,2026-05-16,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85262,United States,suburban,https://www.airbnb.com/rooms/33293694,https://a0.muscache.com/im/pictures/c37fff17-8683-490a-a9e2-a0a5d397ae08.jpg,33293694,4876008,33.76974,-111.74646,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT59-G59)/$AT59,0)","=IFERROR(($AU59-D59)/$AU59,0)",=$AU59-D59
"Adventure Retreat | Troon Ranch Casita | Near Golf, Hiking & Riding",Parsons Villas,,64304,96819,747.72,39.27,234,1,3,8,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,12,1,21+,Luxury,false,495,true,86,27,2025-10-27,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.vrbo.com/1178308,https://media.vrbo.com/lodging/23000000/22870000/22865400/22865352/142bebdb.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1178308,33.74357,-111.90917,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT60-G60)/$AT60,0)","=IFERROR(($AU60-D60)/$AU60,0)",=$AU60-D60
Tatum Ranch Retreat | Heated Pool & Backyard Fun,Travli Hospitality,,64190,66947,406.27,54.48,344,3,2,7,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.95,91,3,21+,Luxury,true,334,true,158,35,2026-05-11,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/687704310685754179,https://a0.muscache.com/im/pictures/prohost-api/Hosting-687704310685754179/original/7b3f78ad-f720-46e8-abbd-3ff5f436e4d4.jpeg,687704310685754179,9717891ha,33.7588,-111.9792,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT61-G61)/$AT61,0)","=IFERROR(($AU61-D61)/$AU61,0)",=$AU61-D61
Tranquility Surrounds YOU in this New Modern Home,449923387,,62503,99048,726.78,35.83,262,3,3,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,112,2,2-5,Luxury,true,250,false,86,26,2026-05-13,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/584191715158210540,https://a0.muscache.com/im/pictures/miso/Hosting-584191715158210540/original/ae1dea0a-acf2-4cc2-b73a-c27cb48a19e3.jpeg,584191715158210540,2690720,33.83285,-111.92645,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT62-G62)/$AT62,0)","=IFERROR(($AU62-D62)/$AU62,0)",=$AU62-D62
Cave Creek Serenity with Gorgeous Desert Views!,Desert Vista Luxury Homes,,61215,123212,1569.62,21.55,274,5,5,12,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,61,2,21+,Luxury,true,698,false,39,9,2026-05-13,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/39466620,https://a0.muscache.com/im/pictures/9515201b-0b31-44fa-9d06-9fbaca4fac7b.jpg,39466620,1639834,33.81332,-111.95788,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT63-G63)/$AT63,0)","=IFERROR(($AU63-D63)/$AU63,0)",=$AU63-D63
"Contemporary Desert Oasis, Resort Style Pool & SPA",66364936,,60748,81185,474.59,86.49,225,4,4,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,21,31,2-5,Luxury,true,500,false,128,4,2026-05-17,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/52612368,https://a0.muscache.com/im/pictures/09a49698-154c-4624-9a82-11f3eb9cef0c.jpg,52612368,2508020,33.76949,-111.97174,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT64-G64)/$AT64,0)","=IFERROR(($AU64-D64)/$AU64,0)",=$AU64-D64
Exclusive Boulder's Retreat - hiking &scenic views,Porter VRM,,60276,84298,415.7,54.31,268,2,2,6,true,false,true,true,true,true,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.85,64,4,21+,Luxury,false,467,true,145,29,2026-05-17,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/770377693782916845,https://a0.muscache.com/im/pictures/prohost-api/Hosting-770377693782916845/original/3b958b4e-7578-454b-8c32-ac085c593af3.jpeg,770377693782916845,3130750,33.7976,-111.9181,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT65-G65)/$AT65,0)","=IFERROR(($AU65-D65)/$AU65,0)",=$AU65-D65
"Entertainment Galore! Heated Pool, Views, and More",30487894,,59702,72710,656.07,46.91,291,6,4,16,true,false,true,true,true,false,true,Home/Apartment,Villa,House/villa,4.75,45,3,21+,Luxury,true,596,true,91,20,2026-05-13,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/704447128037931847,https://a0.muscache.com/im/pictures/prohost-api/Hosting-704447128037931847/original/5cf8b9a3-43ba-419f-a589-756c20125596.jpeg,704447128037931847,3087521,33.75839,-111.9452,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT66-G66)/$AT66,0)","=IFERROR(($AU66-D66)/$AU66,0)",=$AU66-D66
The Oasis in Cave Creek by Blissful Vacation Stays,Blissful Vacation Stays,,59639,82485,736.28,43.78,274,3,2,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,32,3,2-5,Luxury,true,349,false,81,21,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1300745022315601693,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1300745022315601693/original/ad4aab7f-6355-4c1b-91e1-ca8840f3c3be.jpeg,1300745022315601693,4674884,33.8361,-111.9512,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT67-G67)/$AT67,0)","=IFERROR(($AU67-D67)/$AU67,0)",=$AU67-D67
Modern One-of-a-Kind Masterpiece- Incredible Views,225608098,,57946,69459,346.98,81.86,205,1,1,2,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,37,3,2-5,Luxury,true,150,false,167,33,2026-05-11,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1260318849757345511,https://a0.muscache.com/im/pictures/miso/Hosting-1260318849757345511/original/a48428e3-ef5c-4071-8fd3-08c56d993887.jpeg,1260318849757345511,4216013,33.83553,-111.948,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT68-G68)/$AT68,0)","=IFERROR(($AU68-D68)/$AU68,0)",=$AU68-D68
"Modern Family Escape! Basketball Court, Games★★★★★",470918354,,57512,102876,737.33,33.62,232,4,3,8,true,false,true,true,true,false,true,Home/Apartment,Villa,House/villa,4.85,65,4,1,Luxury,false,500,false,78,20,2025-11-01,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/676619038458010920,https://a0.muscache.com/im/pictures/miso/Hosting-676619038458010920/original/3ea14146-30eb-4cde-925e-9847aebc6269.jpeg,676619038458010920,3274607,33.75491,-111.94507,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT69-G69)/$AT69,0)","=IFERROR(($AU69-D69)/$AU69,0)",=$AU69-D69
Paradise Canyon-Heated Pool-Mountain View-Estate 2,GoodNight Stay,,57289,73547,1080.92,52.48,309,5,5,14,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.35,3,2,21+,Luxury,false,875,true,53,16,2026-05-15,Phoenix/Scottsdale,Cave Creek,Fort Mcdowell,Arizona,85264,United States,suburban,https://www.airbnb.com/rooms/52167190,https://a0.muscache.com/im/pictures/prohost-api/Hosting-52167190/original/0cf5b710-fd93-4b21-ae99-8967c993f4ab.jpeg,52167190,,33.62583,-111.60281,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT70-G70)/$AT70,0)","=IFERROR(($AU70-D70)/$AU70,0)",=$AU70-D70
CAREFREE Living in this Stylish Modern Casita,449923387,,54762,59413,329.89,50.15,339,2,1,4,true,false,false,true,true,false,false,Home/Apartment,Guest house,House/villa,5,76,2,2-5,Luxury,true,175,false,166,28,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/585403999400564632,https://a0.muscache.com/im/pictures/miso/Hosting-585403999400564632/original/e412a719-0989-4c4e-b9ea-5130bb0f1e89.jpeg,585403999400564632,2690726,33.83353,-111.92669,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT71-G71)/$AT71,0)","=IFERROR(($AU71-D71)/$AU71,0)",=$AU71-D71
The Windstone,45476500,,53868,73901,612.14,65.67,168,4,2,10,true,false,true,false,false,false,true,Home/Apartment,House,House/villa,4.95,46,5,1,Luxury,true,350,false,88,13,2026-05-14,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/580324957707192283,https://a0.muscache.com/im/pictures/hosting/Hosting-580324957707192283/original/63e0a845-19eb-45c3-b07f-a7a9ce4d8874.jpeg,580324957707192283,3705783,33.759,-111.94853,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT72-G72)/$AT72,0)","=IFERROR(($AU72-D72)/$AU72,0)",=$AU72-D72
"Your Luxury Desert Villa with Heated Pool, Hot Tub",TruStay,,53751,98342,1168.5,92,50,5,4,12,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,4,2,21+,Luxury,true,745,false,46,8,2026-05-13,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1404639783531181038,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1404639783531181038/original/8b84c647-d373-4f57-a2e4-2e14207a280c.jpeg,1404639783531181038,,33.8123,-111.9605,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT73-G73)/$AT73,0)","=IFERROR(($AU73-D73)/$AU73,0)",=$AU73-D73
