Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Charming 4-bedroom cabin with backyard creek and close to Family Center/park,,,1671,10026,557,50,6,4,4,12,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,1,3,1,Luxury,false,200,true,3,1,2025-02-07,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.vrbo.com/4272096,https://media.vrbo.com/lodging/111000000/110380000/110375500/110375493/482b0da1.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4272096,34.240071,-110.09161,=AVERAGE($G$2:$G$103),=AVERAGE($D$2:$D$103),"=IFERROR(($AT93-G93)/$AT93,0)","=IFERROR(($AU93-D93)/$AU93,0)",=$AU93-D93
Contemporary Mountain Home in Gated Torreon Community!,,,1576,5262,394,12.9,130,3,3,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,0,0,28,1,Luxury,false,151,false,4,1,2026-04-01,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.vrbo.com/3239981,https://media.vrbo.com/lodging/92000000/91140000/91136000/91135905/03c26df2.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3239981,34.24611,-110.07868,=AVERAGE($G$2:$G$103),=AVERAGE($D$2:$D$103),"=IFERROR(($AT94-G94)/$AT94,0)","=IFERROR(($AU94-D94)/$AU94,0)",=$AU94-D94
Clucking Awesome Cabin - Our Nest is Your Nest,,,1487,2210,297.4,15.15,209,3,1,8,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,1,2,1,Luxury,false,0,true,5,2,2026-05-12,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.vrbo.com/4753169,https://media.vrbo.com/lodging/120000000/119620000/119612500/119612420/d13bfd7f.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4753169,34.256402,-110.093871,=AVERAGE($G$2:$G$103),=AVERAGE($D$2:$D$103),"=IFERROR(($AT95-G95)/$AT95,0)","=IFERROR(($AU95-D95)/$AU95,0)",=$AU95-D95
"Luxury home with patio, fireplace, BBQ grill, golf nearby",Vacasa,,1235,1235,308.75,12.9,31,3,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,0,0,2,21+,Luxury,false,155,true,4,1,2025-04-01,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.vrbo.com/4172143,https://media.vrbo.com/lodging/109000000/108440000/108437100/108437057/360a5800.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4172143,34.247911,-110.080721,=AVERAGE($G$2:$G$103),=AVERAGE($D$2:$D$103),"=IFERROR(($AT96-G96)/$AT96,0)","=IFERROR(($AU96-D96)/$AU96,0)",=$AU96-D96
Bela’s in Torreón with Golf Membership,Elite Escapes,,923,7937,230.75,12.9,138,2,2,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,0,0,2,21+,Luxury,true,176,true,4,1,2026-05-13,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.airbnb.com/rooms/1553092885123000345,https://a0.muscache.com/im/pictures/hosting/Hosting-1553092885123000345/original/e1d5d9c1-35d8-4cfb-b7f5-68d67cbc6f55.jpeg,1553092885123000345,4990324,34.2488,-110.0805,=AVERAGE($G$2:$G$103),=AVERAGE($D$2:$D$103),"=IFERROR(($AT97-G97)/$AT97,0)","=IFERROR(($AU97-D97)/$AU97,0)",=$AU97-D97
3-bedroom house in charming Show Low on .75 acres,,,774,774,258,33.33,61,3,2,8,true,false,false,false,false,true,false,Home/Apartment,House,House/villa,0,0,2,1,Luxury,false,75,false,3,1,2026-05-15,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.vrbo.com/5148035,https://media.vrbo.com/lodging/128000000/127260000/127253900/127253804/e95e7a6d.jpg?impolicy=resizecrop&rw=1200&ra=fit,,5148035,34.346638,-109.986219,=AVERAGE($G$2:$G$103),=AVERAGE($D$2:$D$103),"=IFERROR(($AT98-G98)/$AT98,0)","=IFERROR(($AU98-D98)/$AU98,0)",=$AU98-D98
White Mountain Lake Getaway,269016605,,0,0,0,0,92,2,2,6,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,1,4,1,Luxury,false,0,false,0,0,2025-06-11,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.airbnb.com/rooms/1202832062942253097,https://a0.muscache.com/im/pictures/miso/Hosting-1202832062942253097/original/090b25ef-2a3c-44f1-a483-f0fe4357d2db.jpeg,1202832062942253097,,34.35899,-110.00107,=AVERAGE($G$2:$G$103),=AVERAGE($D$2:$D$103),"=IFERROR(($AT99-G99)/$AT99,0)","=IFERROR(($AU99-D99)/$AU99,0)",=$AU99-D99
"4BR w/ hot tub, amazing view & home entertainment",Vacasa,,0,0,0,0,123,4,3,14,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,0,0,3,21+,Luxury,false,461,true,0,0,2025-07-10,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.airbnb.com/rooms/1355706282160416137,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1355706282160416137/original/7ed7dea2-6e73-420e-8305-d4c12f1c279d.jpeg,1355706282160416137,,34.23813,-110.09512,=AVERAGE($G$2:$G$103),=AVERAGE($D$2:$D$103),"=IFERROR(($AT100-G100)/$AT100,0)","=IFERROR(($AU100-D100)/$AU100,0)",=$AU100-D100
"Stunning, Modern Mountain Getaway in White Mtns",35721835,,0,5406,0,0,50,5,4,12,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,0,0,3,1,Luxury,false,0,false,0,0,2025-11-08,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.airbnb.com/rooms/1529249149142505928,https://a0.muscache.com/im/pictures/hosting/Hosting-1529249149142505928/original/85c81f17-8b71-4d18-a260-d8fdd1071045.jpeg,1529249149142505928,,34.2275208476,-110.0833297719,=AVERAGE($G$2:$G$103),=AVERAGE($D$2:$D$103),"=IFERROR(($AT101-G101)/$AT101,0)","=IFERROR(($AU101-D101)/$AU101,0)",=$AU101-D101
Large beautiful cabin home under the pine trees.,53158432,,0,0,0,0,153,4,5,2,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.6,9,14,2-5,Luxury,false,300,true,0,0,2025-08-27,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.airbnb.com/rooms/41834915,https://a0.muscache.com/im/pictures/25cb67ec-8e40-4071-ab87-23ae631e21a6.jpg,41834915,9272394ha,34.23117,-110.07639,=AVERAGE($G$2:$G$103),=AVERAGE($D$2:$D$103),"=IFERROR(($AT102-G102)/$AT102,0)","=IFERROR(($AU102-D102)/$AU102,0)",=$AU102-D102
Thornton Cabin | Mountain Views & Walk to Lake,63487231,,0,0,0,0,61,3,3,6,true,true,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,29,2,2-5,Luxury,true,175,true,0,0,2024-11-21,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.airbnb.com/rooms/603540243272989592,https://a0.muscache.com/im/pictures/ae67d1cf-49ee-4c1d-8481-d8a81579a6db.jpg,603540243272989592,3785182,34.26632,-110.08795,=AVERAGE($G$2:$G$103),=AVERAGE($D$2:$D$103),"=IFERROR(($AT103-G103)/$AT103,0)","=IFERROR(($AU103-D103)/$AU103,0)",=$AU103-D103
