Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
"Scottsdale Fabulous: Golf & MT Views, Pvt Htd POOL w/Waterfall, Game Room, TVs & King Beds All BRs",Arizona Vacation Home Rentals,,250247,266948,3475.65,30.13,319,6,4,16,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,18,1,21+,Luxury,false,654,true,72,18,2022-04-26,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/51713856,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51713856/original/eee3c1c0-87a4-4edb-98bb-7eeb5ccf3c0f.jpeg?aki_policy=x_large,51713856,2388279,33.60262,-111.75543,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT2-G2)/$AT2,0)","=IFERROR(($AU2-D2)/$AU2,0)",=$AU2-D2
"BIGGEST BEST MANSION In NE Scottsdale Area- VIEWS, Infinity Pool, MOVIE THEATER!",,,213163,296464,3229.74,41.51,276,7,5,20,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,12,3,1,Luxury,false,695,true,66,15,2026-05-16,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.vrbo.com/2563495,https://media.vrbo.com/lodging/74000000/73280000/73273100/73273068/11741500.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2563495,33.595092,-111.725498,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT3-G3)/$AT3,0)","=IFERROR(($AU3-D3)/$AU3,0)",=$AU3-D3
"The Scottsdale Haven w Heated Pool, 7 bed/7 bath",4334574,,169966,218355,1847.46,36.8,311,7,5,14,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,38,2,6-20,Luxury,true,601,false,92,28,2026-05-13,Phoenix/Scottsdale,Fountain Hills,Scottsdale,Arizona,85259,United States,suburban,https://www.airbnb.com/rooms/785614566736575463,https://a0.muscache.com/im/pictures/miso/Hosting-785614566736575463/original/ccc2224c-f2f1-4fde-b384-38603cbddb26.jpeg,785614566736575463,3513175,33.58894,-111.81458,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT4-G4)/$AT4,0)","=IFERROR(($AU4-D4)/$AU4,0)",=$AU4-D4
"Scottsdale Sunset Retreat | Patio, Spa  & Views",Travli Hospitality,,154639,162427,590.23,74.86,350,4,2,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,113,3,21+,Luxury,true,385,true,262,54,2026-05-17,Phoenix/Scottsdale,Fountain Hills,Scottsdale,Arizona,85259,United States,suburban,https://www.airbnb.com/rooms/761438750160740247,https://a0.muscache.com/im/pictures/prohost-api/Hosting-761438750160740247/original/67c3b1a8-831e-47bc-be30-857e6cdad7f5.jpeg,761438750160740247,9756525ha,33.5863,-111.7817,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT5-G5)/$AT5,0)","=IFERROR(($AU5-D5)/$AU5,0)",=$AU5-D5
"Lux Fountain Hills, VIEWS, Inf Pool, Hot Tub, Golf",Arizona Vacation Home Rentals,,149312,164992,1395.44,59.44,204,5,5,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.8,63,4,21+,Luxury,false,704,false,107,24,2026-05-15,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/1485006877266628393,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1485006877266628393/original/1ea539f9-1724-4ee2-9922-c73a366cb634.jpeg,1485006877266628393,20180288ha,33.6021,-111.7561,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT6-G6)/$AT6,0)","=IFERROR(($AU6-D6)/$AU6,0)",=$AU6-D6
"VIEWS 9400 SQ FT Mansion Infinity Slide Pool, MVIE",374668104,,139725,222839,2328.75,28.17,275,7,6,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,67,3,2-5,Luxury,false,645,true,60,13,2026-05-13,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/563978014938460765,https://a0.muscache.com/im/pictures/miso/Hosting-563978014938460765/original/a7c2a694-41c7-43d8-9a93-240843798ebc.jpeg,563978014938460765,,33.59334,-111.72138,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT7-G7)/$AT7,0)","=IFERROR(($AU7-D7)/$AU7,0)",=$AU7-D7
3 Million Dollar Mansion #1 BEST VIEWS Movie Pool,374668104,,123899,163607,2212.48,25,291,6,4,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,56,3,2-5,Luxury,false,595,true,56,13,2026-05-16,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/50745866,https://a0.muscache.com/im/pictures/miso/Hosting-50745866/original/2c4cbf5b-c5f3-4cef-bb57-5f9630addfb8.jpeg,50745866,,33.60262,-111.75716,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT8-G8)/$AT8,0)","=IFERROR(($AU8-D8)/$AU8,0)",=$AU8-D8
Getaway in Fountain Hills – 1 Acre Retreat w Gym,383936180,,117259,137285,644.28,57.05,319,4,3,14,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,5,47,2,1,Luxury,true,525,false,182,47,2026-05-13,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/1353976593876819912,https://a0.muscache.com/im/pictures/hosting/Hosting-1353976593876819912/original/a290905a-8e5d-407e-86cf-cba70285d93c.jpeg,1353976593876819912,,33.5761431216,-111.7147783913,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT9-G9)/$AT9,0)","=IFERROR(($AU9-D9)/$AU9,0)",=$AU9-D9
Luxury Home with Mountain Views and Games,403472445,,116445,117811,501.92,64.27,361,4,3,11,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.85,95,4,21+,Luxury,false,530,false,232,47,2026-05-16,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/54085039,https://a0.muscache.com/im/pictures/prohost-api/Hosting-54085039/original/1358f038-d074-4ae4-bd44-aec0e570c9bb.jpeg,54085039,2611979,33.5846,-111.7418,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT10-G10)/$AT10,0)","=IFERROR(($AU10-D10)/$AU10,0)",=$AU10-D10
Fountain Hills Retreat,165949801,,110269,132108,463.32,72.34,329,3,2,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,146,3,2-5,Luxury,true,276,false,238,50,2026-05-17,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/54393369,https://a0.muscache.com/im/pictures/f8c15c3d-2434-4bd8-9b91-ae6a8761fc68.jpg,54393369,2640266,33.61723,-111.72579,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT11-G11)/$AT11,0)","=IFERROR(($AU11-D11)/$AU11,0)",=$AU11-D11
"3BR Retreat with Heated Pool, BBQ & Mountain Views",Accomoly Travel,,108741,111317,373.68,81.74,356,3,3,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.9,65,3,21+,Luxury,true,326,false,291,70,2026-05-17,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/1247131738240651559,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1247131738240651559/original/0d1cc746-f742-4101-a1ab-d3c16f59bd44.jpeg,1247131738240651559,4221019,33.5768,-111.7165,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT12-G12)/$AT12,0)","=IFERROR(($AU12-D12)/$AU12,0)",=$AU12-D12
Luxury Contemporary Sanctuary w/  Pool and Views!,Pautz PLLC,,105504,140538,616.98,71.55,294,4,3,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.8,5,3,21+,Luxury,false,250,true,171,39,2026-05-14,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.vrbo.com/4605036,https://media.vrbo.com/lodging/117000000/116660000/116657400/116657311/3340e7cc.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4605036,33.591362,-111.743279,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT13-G13)/$AT13,0)","=IFERROR(($AU13-D13)/$AU13,0)",=$AU13-D13
Five Palms: Mountain Views-Heated Pool-Spa-Balcony,Stay Stassie,,100428,111984,652.13,47.98,321,4,3,14,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,93,2,6-20,Luxury,true,415,false,154,43,2026-05-11,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/901657127934078914,https://a0.muscache.com/im/pictures/hosting/Hosting-901657127934078914/original/dbee28b4-fba0-41fc-9446-e8749234b895.jpeg,901657127934078914,3431764,33.58738,-111.72286,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT14-G14)/$AT14,0)","=IFERROR(($AU14-D14)/$AU14,0)",=$AU14-D14
The Refuge Secluded Getaway Pool & Spa,Best Arizona Vacation Rentals,,100162,129233,493.41,63.84,318,4,3,10,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.8,175,4,21+,Luxury,false,270,false,203,51,2026-05-17,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/30206723,https://a0.muscache.com/im/pictures/prohost-api/Hosting-30206723/original/d7184165-f236-4f1e-994b-c0ca2ec433b4.jpeg,30206723,1495309,33.5706,-111.7332,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT15-G15)/$AT15,0)","=IFERROR(($AU15-D15)/$AU15,0)",=$AU15-D15
"Arcadia by AvantStay | Oasis + Pool, Hot Tub",Scottsdale AZ By AvantStay,,97981,133601,526.78,88.57,228,4,4,10,true,false,true,true,true,true,true,Home/Apartment,Villa,House/villa,4.8,30,3,21+,Luxury,true,818,false,186,36,2026-05-11,Phoenix/Scottsdale,Fountain Hills,Scottsdale,Arizona,85259,United States,suburban,https://www.airbnb.com/rooms/1600086367869482690,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1600086367869482690/original/c1c74939-763a-429c-baaf-5fa3ab67a9d3.jpeg,1600086367869482690,2705715,33.58279,-111.8067,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT16-G16)/$AT16,0)","=IFERROR(($AU16-D16)/$AU16,0)",=$AU16-D16
Luxury Contemporary Sanctuary w/ Pool and Views!,Arizona Vacation Rentals,,97085,135205,460.12,69.18,305,4,3,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,115,3,21+,Luxury,true,250,true,211,49,2026-05-17,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/47586252,https://a0.muscache.com/im/pictures/prohost-api/Hosting-47586252/original/6513c414-5a20-400d-ba07-fc257b76ccb6.jpeg,47586252,3540951,33.5898,-111.7419,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT17-G17)/$AT17,0)","=IFERROR(($AU17-D17)/$AU17,0)",=$AU17-D17
"Arcadia by AvantStay | Oasis + Pool, Hot Tub",Scottsdale AZ By AvantStay,,87174,123800,541.45,79.31,203,4,4,10,true,false,true,true,true,true,true,Home/Apartment,Villa,House/villa,4.65,6,2,21+,Luxury,true,649,true,161,36,2026-01-09,Phoenix/Scottsdale,Fountain Hills,Scottsdale,Arizona,85259,United States,suburban,https://www.airbnb.com/rooms/1351639997634525363,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1351639997634525363/original/f366c7fe-783a-4f01-9835-ac4376f84c48.jpeg,1351639997634525363,,33.58142,-111.80655,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT18-G18)/$AT18,0)","=IFERROR(($AU18-D18)/$AU18,0)",=$AU18-D18
Luxury Fountain Hills Home w/Breathtaking Views!,Pautz PLLC,,81736,84489,507.68,49.09,349,3,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.9,9,3,21+,Luxury,false,200,true,161,37,2026-05-17,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.vrbo.com/3697191,https://media.vrbo.com/lodging/101000000/100200000/100190100/100190011/e1934dcc.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3697191,33.585104,-111.717327,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT19-G19)/$AT19,0)","=IFERROR(($AU19-D19)/$AU19,0)",=$AU19-D19
"Authentic AZ! Outdoor Paradise w/ Htd Pool, Spa",86141414,,79555,85762,434.73,60,316,3,3,10,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,75,2,6-20,Luxury,true,245,false,183,38,2026-05-14,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/1436454108314615173,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1436454108314615173/original/94c18250-cd56-43f8-bdc1-37ccb0e45de3.png,1436454108314615173,20158137ha,33.6372,-111.7562,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT20-G20)/$AT20,0)","=IFERROR(($AU20-D20)/$AU20,0)",=$AU20-D20
Southwestern Desert Escape/Heated Pool/Sleeps 12,Apricate Rentals,,78356,84513,486.68,53.49,342,4,2,12,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,31,3,21+,Luxury,true,300,false,161,31,2026-05-11,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/1274752874136757190,https://a0.muscache.com/im/pictures/miso/Hosting-1274752874136757190/original/261689ce-5f15-493d-bbd7-6b9ac92555aa.jpeg,1274752874136757190,4261298,33.5915572237,-111.7320149465,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT21-G21)/$AT21,0)","=IFERROR(($AU21-D21)/$AU21,0)",=$AU21-D21
Luxury Fountain Hills Home w/Breathtaking Views!,214686782,,75675,81550,461.43,49.4,348,3,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.95,30,3,6-20,Luxury,true,200,true,164,37,2026-05-11,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/1010256067013161553,https://a0.muscache.com/im/pictures/miso/Hosting-1010256067013161553/original/213ba18b-d969-4a28-a091-efabe0d90e08.jpeg,1010256067013161553,4271459,33.58082,-111.71771,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT22-G22)/$AT22,0)","=IFERROR(($AU22-D22)/$AU22,0)",=$AU22-D22
Oasis in the Sun by HomeSlice Stays,Ellie Paget,,74552,199755,994.03,30.99,258,3,4,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,6,4,6-20,Luxury,false,325,true,75,21,2026-01-01,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.vrbo.com/9690133ha,https://media.vrbo.com/lodging/79000000/78390000/78383600/78383563/60242a4f.jpg?impolicy=resizecrop&rw=1200&ra=fit,,9690133ha,33.58526,-111.71947,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT23-G23)/$AT23,0)","=IFERROR(($AU23-D23)/$AU23,0)",=$AU23-D23
"Private estate, insane views, minutes to Scottsdale! Groups & family paradise!",,,72504,102911,1318.25,29.41,266,6,5,12,true,true,true,true,true,true,true,Home/Apartment,House,House/villa,5,32,3,1,Luxury,false,365,true,55,16,2026-05-17,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.vrbo.com/3334261,https://media.vrbo.com/lodging/93000000/92510000/92501100/92501093/25e11a2c.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3334261,33.621276,-111.760267,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT24-G24)/$AT24,0)","=IFERROR(($AU24-D24)/$AU24,0)",=$AU24-D24
Oasis in the Sun by HomeSlice Stays,HomeSlice,,72164,99490,767.7,36.58,273,3,3,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.85,82,4,21+,Luxury,false,451,true,94,25,2025-12-09,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/624763128459416124,https://a0.muscache.com/im/pictures/prohost-api/Hosting-624763128459416124/original/c5612fde-8d25-44c6-9b2b-41168dab2a0d.jpeg,624763128459416124,4871470,33.58422,-111.71992,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT25-G25)/$AT25,0)","=IFERROR(($AU25-D25)/$AU25,0)",=$AU25-D25
"View, negative edge pool & backyard oasis",327556009,,66998,78877,366.11,55.12,332,3,2,6,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,86,3,1,Luxury,true,251,false,183,39,2026-05-11,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/51565696,https://a0.muscache.com/im/pictures/2f10f500-a5cb-44f1-af07-75eb1d3957e2.jpg,51565696,2443418,33.6081,-111.7383,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT26-G26)/$AT26,0)","=IFERROR(($AU26-D26)/$AU26,0)",=$AU26-D26
"Great City & MT Views, Htd Pool, Hiking+",Arizona Vacation Home Rentals,,66301,72268,483.95,77.4,257,3,2,6,true,true,false,true,true,false,true,Home/Apartment,House,House/villa,5,7,4,21+,Luxury,false,582,false,137,26,2026-05-15,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/1490116074345305935,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1490116074345305935/original/2b8321cf-cb1f-4285-b475-e2a9393a87d4.jpeg,1490116074345305935,20187075ha,33.59563,-111.7509,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT27-G27)/$AT27,0)","=IFERROR(($AU27-D27)/$AU27,0)",=$AU27-D27
AZ Desert Views/Pool/Spa/Sleep 8,Apricate Rentals,,65186,88010,362.14,63.16,286,3,2,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,73,3,21+,Luxury,true,250,true,180,31,2026-05-11,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/886107639271655568,https://a0.muscache.com/im/pictures/miso/Hosting-886107639271655568/original/449f87e2-acc7-4527-8b74-effa4a4de60a.jpeg,886107639271655568,3398873,33.56991,-111.72628,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT28-G28)/$AT28,0)","=IFERROR(($AU28-D28)/$AU28,0)",=$AU28-D28
"Fountain Hills: 360° Mt Views, Htd Pool, Ping Pong",Arizona Vacation Home Rentals,,62081,90711,521.69,62.3,207,3,3,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,59,4,21+,Luxury,true,484,false,119,22,2025-12-13,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/762286450848303147,https://a0.muscache.com/im/pictures/prohost-api/Hosting-762286450848303147/original/0d0123c3-e99b-4550-bb46-4c91e65106d5.jpeg,762286450848303147,9649712ha,33.56945,-111.71549,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT29-G29)/$AT29,0)","=IFERROR(($AU29-D29)/$AU29,0)",=$AU29-D29
"Outdoor Oasis - Complimentary Heated Pool, Hot Tub",430662905,,60288,67072,490.15,91.11,168,3,3,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,21,3,2-5,Luxury,true,200,true,123,30,2026-05-11,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/1448569538514651001,https://a0.muscache.com/im/pictures/miso/Hosting-1448569538514651001/original/19734000-b5b8-4101-9d20-f611508a3389.png,1448569538514651001,,33.60498,-111.74376,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT30-G30)/$AT30,0)","=IFERROR(($AU30-D30)/$AU30,0)",=$AU30-D30
New Luxury Vacation Home Views | Pool | BBQ | Gym,550597079,,59693,60325,1243.6,20.96,361,5,5,16,true,true,false,true,true,true,true,Home/Apartment,House,House/villa,5,22,1,1,Luxury,false,320,true,48,13,2024-05-24,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/1044525468372183656,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1044525468372183656/original/50fc55fd-bb30-437c-ba8c-90e99c4b2a7b.jpeg,1044525468372183656,1895896,33.5917272196,-111.7363973938,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT31-G31)/$AT31,0)","=IFERROR(($AU31-D31)/$AU31,0)",=$AU31-D31
Fabulous 4br W/Breathtaking Views/ Fountain Hills,Arizona Vacation Rentals,,58899,73317,392.66,47.77,325,4,2,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.8,102,3,21+,Luxury,true,300,true,150,34,2026-05-13,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/551578626607890557,https://a0.muscache.com/im/pictures/miso/Hosting-551578626607890557/original/9f36f273-89c6-497c-9c3a-b173e20ec69e.jpeg,551578626607890557,2644620,33.5882,-111.7433,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT32-G32)/$AT32,0)","=IFERROR(($AU32-D32)/$AU32,0)",=$AU32-D32
Desert luxury on the green,195093019,,56416,62569,430.66,68.23,347,3,2,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,101,2,2-5,Luxury,false,219,false,131,11,2026-05-14,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/1081233405887948312,https://a0.muscache.com/im/pictures/miso/Hosting-1081233405887948312/original/65b3cae7-740a-4aae-b268-fc4b141c5077.jpeg,1081233405887948312,2967931,33.58094,-111.7127,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT33-G33)/$AT33,0)","=IFERROR(($AU33-D33)/$AU33,0)",=$AU33-D33
Scottsdale Private Oasis!,33947331,,55860,57882,450.48,68.51,348,4,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,5,60,1,Luxury,false,0,false,124,4,2026-05-14,Phoenix/Scottsdale,Fountain Hills,Scottsdale,Arizona,85259,United States,suburban,https://www.airbnb.com/rooms/1333681290756841597,https://a0.muscache.com/im/pictures/miso/Hosting-1333681290756841597/original/939756a9-9b15-44d9-8a41-523e33ab8a99.jpeg,1333681290756841597,2617272,33.5857478674,-111.7785808966,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)",=$AU34-D34
Fairway Haven Family Retreat,386724181,,55539,63562,470.67,55.66,325,3,2,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,17,2,6-20,Luxury,true,350,true,118,13,2026-05-16,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/1060402316202513503,https://a0.muscache.com/im/pictures/miso/Hosting-1060402316202513503/original/ce70837e-fe33-4b33-8546-365c32368731.jpeg,1060402316202513503,3816051,33.57419,-111.70944,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)",=$AU35-D35
Fountain Hills Resort (heated) Pool/Spa House,134976165,,54063,56873,458.16,42.29,355,3,2,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,40,2,6-20,Luxury,true,278,false,118,28,2026-05-16,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/1142814306702223459,https://a0.muscache.com/im/pictures/miso/Hosting-1142814306702223459/original/2487ec0a-b779-4bb0-9323-f14c3fbd1b3e.jpeg,1142814306702223459,,33.6373,-111.7552,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)",=$AU36-D36
Scottsdale in 20 min+ HeatedPool+ColdPlunge+ 6ppl,Union Plaza Apartments,,53185,68415,548.3,37.89,287,3,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,26,2,21+,Luxury,false,349,true,97,20,2026-05-16,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/1329843230319762200,https://a0.muscache.com/im/pictures/hosting/Hosting-1329843230319762200/original/efa99ae3-ad9d-4827-af61-a7962539c712.jpeg,1329843230319762200,,33.6013,-111.7333,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)",=$AU37-D37
"HUGE 5BR/4BA, Estate with Breathtaking Views!!!",58408919,,52638,52638,1698,53.45,58,5,4,14,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,5,7,2-5,Luxury,false,250,false,31,0,2025-04-25,Phoenix/Scottsdale,Fountain Hills,Fountain Hills,Arizona,85268,United States,suburban,https://www.airbnb.com/rooms/29687152,https://a0.muscache.com/im/pictures/4d52d0f8-d9f9-4b9c-a3eb-04dca1a40c1f.jpg,29687152,,33.57454,-111.73744,=AVERAGE($G$2:$G$134),=AVERAGE($D$2:$D$134),"=IFERROR(($AT38-G38)/$AT38,0)","=IFERROR(($AU38-D38)/$AU38,0)",=$AU38-D38
