Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Lake View Home - Last Minute Specials!!,68884530,,16895,19637,359.47,27.81,346,3,2,8,true,false,false,true,false,false,false,Home/Apartment,House,House/villa,5,115,3,2-5,Luxury,false,175,false,47,11,2023-09-13,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/12677264,https://a0.muscache.com/im/pictures/bfbe774e-ae73-4cb6-bb0d-46efefe4639e.jpg?aki_policy=x_large,12677264,370701,36.99529,-111.54955,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT119-G119)/$AT119,0)","=IFERROR(($AU119-D119)/$AU119,0)",=$AU119-D119
"Come visit Lake Powell! Hiking, boating, kayaking,  and paddle board! ",,,16416,16792,167.51,54.44,180,,1,4,true,false,false,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,5,106,2,1,Luxury,false,50,true,98,26,2026-05-14,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.vrbo.com/446368,https://media.vrbo.com/lodging/23000000/22670000/22665700/22665616/dee04fe6.jpg?impolicy=resizecrop&rw=1200&ra=fit,,446368,36.928529,-111.462282,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT120-G120)/$AT120,0)","=IFERROR(($AU120-D120)/$AU120,0)",=$AU120-D120
Our Happy Place!,359098551,,15663,17587,279.7,42.75,134,3,3,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.8,10,1,2-5,Luxury,true,75,true,56,14,2025-10-25,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1454511940845959355,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ1NDUxMTk0MDg0NTk1OTM1NQ==/original/56240f8b-1889-4bbb-bb15-d926f8471e4f.jpeg,1454511940845959355,,36.8949,-111.46783,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT121-G121)/$AT121,0)","=IFERROR(($AU121-D121)/$AU121,0)",=$AU121-D121
Kissed by The Sun Studio,5580355,,15565,15833,154.11,55.8,181,1,1,4,true,false,false,true,true,false,false,Home/Apartment,Loft,Apt/Condo/Loft,4.9,321,2,6-20,Luxury,true,75,false,101,26,2026-05-11,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/2948617,https://a0.muscache.com/im/pictures/miso/Hosting-2948617/original/1d685864-89cd-480c-b45e-8920fdd222b6.jpeg,2948617,,36.9227,-111.462,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT122-G122)/$AT122,0)","=IFERROR(($AU122-D122)/$AU122,0)",=$AU122-D122
Sheep Wagon 2 Glamping at Shash Dine',17123106,,15015,18187,163.21,46,200,1,,2,false,false,false,false,true,false,false,Home/Apartment,Tiny house,Unique,4.85,347,1,6-20,Luxury,true,35,true,92,73,2026-05-13,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/12134269,https://a0.muscache.com/im/pictures/73aa5fd8-e095-4012-b79a-bfd8340e901c.jpg,12134269,1646685,36.7774,-111.5515,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT123-G123)/$AT123,0)","=IFERROR(($AU123-D123)/$AU123,0)",=$AU123-D123
Local VIEW~ Better than a suite! 1 bed/1ba/pets,5245520,,14981,17445,187.26,35.56,295,1,1,2,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,2,1,6-20,Luxury,true,116,false,80,21,2026-05-14,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1319767593059879235,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1319767593059879235/original/505927d2-a7f2-4cfd-86d8-fe1d7ba65a55.jpeg,1319767593059879235,,36.894,-111.4711,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT124-G124)/$AT124,0)","=IFERROR(($AU124-D124)/$AU124,0)",=$AU124-D124
Sun Canyon Landing ~ Golf Sim ~ HotTub ~ Mini Golf,5836414,,14632,16603,418.06,77.78,55,4,3,14,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,16,2,1,Luxury,false,250,false,35,11,2026-05-17,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1620354972717412209,https://a0.muscache.com/im/pictures/hosting/Hosting-1620354972717412209/original/29413c9c-6c63-44e8-8609-4cf26b53133f.png,1620354972717412209,5205064,36.99788,-111.56189,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT125-G125)/$AT125,0)","=IFERROR(($AU125-D125)/$AU125,0)",=$AU125-D125
Marble Canyon Lodge Room 1 King,664134319,,14211,16794,173.3,27.15,302,1,1,2,true,false,false,false,true,true,false,Private Room,Nature lodge,Unique,4.8,31,1,2-5,Luxury,false,0,true,82,70,2026-05-17,Arizona Area,Page,Marble Canyon,Arizona,86036,United States,mountains_lakes,https://www.airbnb.com/rooms/1308168918694027946,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTMwODE2ODkxODY5NDAyNzk0Ng%3D%3D/original/39264730-8e51-4f78-9ef8-243c32822e45.jpeg,1308168918694027946,,36.8159536277,-111.6382295942,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT126-G126)/$AT126,0)","=IFERROR(($AU126-D126)/$AU126,0)",=$AU126-D126
Charming 3-bedroom house with WiFi and AC  on the South Shores of Lake Powell,,,14196,14580,295.75,26.23,183,3,2,6,true,false,false,false,false,false,false,Home/Apartment,House,House/villa,4.9,0,2,1,Luxury,false,115,true,48,17,2025-06-17,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.vrbo.com/4192212,https://media.vrbo.com/lodging/109000000/108900000/108896000/108895977/3432caf4.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4192212,36.913733,-111.470264,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT127-G127)/$AT127,0)","=IFERROR(($AU127-D127)/$AU127,0)",=$AU127-D127
"Enjoy Lake Powell from this luxury, custom home",18358656,,13948,17595,464.93,15.71,298,4,3,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,52,2,1,Luxury,true,250,true,30,11,2026-05-16,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/573382340163529419,https://a0.muscache.com/im/pictures/miso/Hosting-573382340163529419/original/b5d5fdaa-51b7-4acd-af51-b4e02116b294.jpeg,573382340163529419,,36.9937,-111.5524,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT128-G128)/$AT128,0)","=IFERROR(($AU128-D128)/$AU128,0)",=$AU128-D128
Beautiful 2BR home in quiet area with views!,51697952,,13537,14467,225.62,23.62,354,2,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.65,3,2,2-5,Luxury,true,101,true,60,14,2026-05-14,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/737617591935934820,https://a0.muscache.com/im/pictures/2abb58df-b42f-46bb-9fad-f277a7162007.jpg,737617591935934820,,36.99607,-111.5543,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT129-G129)/$AT129,0)","=IFERROR(($AU129-D129)/$AU129,0)",=$AU129-D129
Ultra Luxury Tiny Home with Deck,R2 Hospitality,,13065,15393,197.95,50,154,1,1,6,true,false,false,false,true,false,true,Home/Apartment,Tiny house,Unique,5,1,1,21+,Luxury,true,46,true,66,26,2026-05-13,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1552398636241382683,https://a0.muscache.com/im/pictures/hosting/Hosting-1552398636241382683/original/2f666c33-0781-4eb6-8956-21f7b15654af.jpeg,1552398636241382683,4945829,36.90284,-111.45298,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT130-G130)/$AT130,0)","=IFERROR(($AU130-D130)/$AU130,0)",=$AU130-D130
Getaway at Hopi- Beautiful location secure parking,415145574,,12971,18128,463.25,23.33,150,4,3,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,61,3,1,Luxury,true,225,false,28,8,2025-07-25,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/51269286,https://a0.muscache.com/im/pictures/miso/Hosting-51269286/original/648cb370-7ddd-4c6f-84e1-58aea1e92adb.jpeg,51269286,2378347,36.91181,-111.44729,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT131-G131)/$AT131,0)","=IFERROR(($AU131-D131)/$AU131,0)",=$AU131-D131
Cozy 3-bedroom house in Page with onsite parking for 4 vehicles with trailers.,,,12948,14822,562.96,23,358,3,2,12,true,false,false,false,false,false,false,Home/Apartment,House,House/villa,5,1,3,1,Luxury,false,100,true,23,6,2026-05-17,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.vrbo.com/4091501,https://media.vrbo.com/lodging/107000000/106800000/106794100/106794094/39524448.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4091501,36.902726,-111.471267,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT132-G132)/$AT132,0)","=IFERROR(($AU132-D132)/$AU132,0)",=$AU132-D132
"[The Grandview] Pool, Pickleball, Hot Tub, Views",684088583,,12890,49682,1841.43,18.42,62,8,6,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,0,0,3,1,Luxury,false,600,true,7,2,2025-06-05,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1376105303341142171,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1376105303341142171/original/dbe4df50-c4b3-4b6b-9529-5079d83894b7.jpeg,1376105303341142171,,36.999091,-111.554797,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT133-G133)/$AT133,0)","=IFERROR(($AU133-D133)/$AU133,0)",=$AU133-D133
Experience Hogan by the River - Navajo Hogan,99428272,,12460,21738,153.83,40.7,201,1,,2,false,true,false,false,true,true,false,Home/Apartment,Earth house,Unique,4.9,450,1,1,Luxury,false,48,false,81,35,2026-05-17,Arizona Area,Page,Cameron,Arizona,86020,United States,mountains_lakes,https://www.airbnb.com/rooms/18476808,https://a0.muscache.com/im/pictures/3a840c69-634a-414f-9800-cda805858f95.jpg,18476808,4813779ha,35.87629,-111.41191,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT134-G134)/$AT134,0)","=IFERROR(($AU134-D134)/$AU134,0)",=$AU134-D134
Ultra Luxury Tiny Home with Deck,R2 Hospitality,,11857,21376,211.73,65.88,109,1,1,6,true,false,false,false,true,false,true,Home/Apartment,Tiny house,Unique,0,0,1,21+,Luxury,true,45,true,56,23,2026-05-13,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1552394582934145098,https://a0.muscache.com/im/pictures/hosting/Hosting-1552394582934145098/original/e32ce9bf-e93a-4b06-8883-411d329c095e.jpeg,1552394582934145098,4721610,36.90255,-111.45235,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT135-G135)/$AT135,0)","=IFERROR(($AU135-D135)/$AU135,0)",=$AU135-D135
Tiny Home King Room #8A,R2 Hospitality,,11226,11322,172.71,21.67,362,1,1,2,true,true,false,false,false,false,false,Home/Apartment,Cabin,House/villa,0,0,1,21+,Luxury,false,45,true,65,37,2026-05-16,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.vrbo.com/4565392,https://media.vrbo.com/lodging/116000000/115770000/115768900/115768887/w391h683x298y0-dc307e24.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4565392,36.904,-111.450957,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT136-G136)/$AT136,0)","=IFERROR(($AU136-D136)/$AU136,0)",=$AU136-D136
Covered Wagon #47,511729197,,10234,10269,152.75,19.53,363,1,,4,true,false,false,false,true,false,true,Home/Apartment,Tiny house,Unique,4.6,13,1,21+,Luxury,true,45,true,67,46,2026-05-16,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/877532651576074836,https://a0.muscache.com/im/pictures/miso/Hosting-877532651576074836/original/47e64548-7548-41d2-9b30-126c05163001.jpeg,877532651576074836,,36.90111,-111.45048,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT137-G137)/$AT137,0)","=IFERROR(($AU137-D137)/$AU137,0)",=$AU137-D137
2nd Story View of Lake Powell* Last Minute Special,68884530,,9843,14209,328.1,20.83,297,3,2,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.7,63,3,2-5,Luxury,false,175,false,30,7,2023-09-13,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/20072766,https://a0.muscache.com/im/pictures/2d95b7a2-0497-4818-be28-1a88999cf263.jpg?aki_policy=x_large,20072766,1019988,36.99621,-111.54956,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT138-G138)/$AT138,0)","=IFERROR(($AU138-D138)/$AU138,0)",=$AU138-D138
Ultra Luxury Tiny Home with Deck,R2 Hospitality,,9565,10600,207.93,37.7,159,1,1,6,true,false,false,false,true,false,true,Home/Apartment,Tiny house,Unique,0,0,1,21+,Luxury,true,45,true,46,20,2026-05-13,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1552401774237679938,https://a0.muscache.com/im/pictures/hosting/Hosting-1552401774237679938/original/b2ace507-e43b-4052-b0af-89ae04147e70.jpeg,1552401774237679938,4945736,36.9012836981,-111.4518532178,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT139-G139)/$AT139,0)","=IFERROR(($AU139-D139)/$AU139,0)",=$AU139-D139
Ultra Luxury Tiny Home with Deck,511729197,,8245,9491,196.31,39.25,157,1,1,6,true,false,false,false,true,false,true,Home/Apartment,Tiny house,Unique,0,0,1,21+,Luxury,true,45,true,42,18,2026-05-13,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1552404570488942278,https://a0.muscache.com/im/pictures/hosting/Hosting-1552404570488942278/original/c5ba63f6-16f5-4e69-a164-1df1ebae513c.jpeg,1552404570488942278,,36.9030078239,-111.4518801656,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT140-G140)/$AT140,0)","=IFERROR(($AU140-D140)/$AU140,0)",=$AU140-D140
"Gorgeous Bell Tent Perfect for a Glamping Getaway near Grand Canyon National Park, Arizona",Glamping Hub International,,6773,11928,270.92,78.12,38,1,1,2,false,false,false,true,false,false,false,Home/Apartment,Campsite,Unique,0,0,1,21+,Luxury,false,0,false,25,14,2026-05-16,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.vrbo.com/4870269,https://media.vrbo.com/lodging/121000000/120980000/120972900/120972801/8a641fa2.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4870269,36.775035,-111.549002,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT141-G141)/$AT141,0)","=IFERROR(($AU141-D141)/$AU141,0)",=$AU141-D141
Ultra Luxury Tiny Home with Deck,R2 Hospitality,,5564,7800,198.71,32.18,147,1,1,6,true,false,false,false,true,false,true,Home/Apartment,Tiny house,Unique,0,0,1,21+,Luxury,true,45,true,28,15,2026-05-13,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1552403406848382343,https://a0.muscache.com/im/pictures/hosting/Hosting-1552403406848382343/original/813cf5e1-f7e6-4213-afc1-01d8b0f912fd.jpeg,1552403406848382343,4945816,36.9023881899,-111.4523381174,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT142-G142)/$AT142,0)","=IFERROR(($AU142-D142)/$AU142,0)",=$AU142-D142
"Local VIEW~Last Minute Deals for 1 couples~pets,",5245520,,4736,4851,215.27,20.56,179,1,1,2,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,1,1,6-20,Luxury,true,116,false,22,9,2026-05-13,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1538026619360557722,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1538026619360557722/original/c2deadd6-dc01-4db7-a096-71cabc3333b6.jpeg,1538026619360557722,,36.894,-111.471,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT143-G143)/$AT143,0)","=IFERROR(($AU143-D143)/$AU143,0)",=$AU143-D143
"Ultimate Nature Retreat in Lake Powel | Stunning View from Balcony, Outdoor Pool",,,3981,4026,153.12,14.29,186,1,1,4,true,true,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,1,1,Luxury,false,0,false,26,13,2025-05-01,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.vrbo.com/4527013,https://media.vrbo.com/lodging/115000000/114780000/114779000/114778967/e53ac7df.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4527013,36.995377,-111.486614,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT144-G144)/$AT144,0)","=IFERROR(($AU144-D144)/$AU144,0)",=$AU144-D144
Explore Arizona’s Beauty | Breakfast Included | Room Near Antelope Canyon & Lake,Miami Exclusive,,3891,5840,162.12,30,110,1,1,6,true,true,false,true,true,true,true,Home/Apartment,House,House/villa,5,1,1,21+,Luxury,false,0,true,24,6,2026-01-03,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.vrbo.com/4818086,https://media.vrbo.com/lodging/121000000/120410000/120406500/120406459/85b2a15a.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4818086,36.9256,-111.46011,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT145-G145)/$AT145,0)","=IFERROR(($AU145-D145)/$AU145,0)",=$AU145-D145
Marble Canyon Lodge Room 2 Queens,664134319,,3701,4439,205.61,7.96,347,1,1,4,true,false,false,false,true,true,false,Private Room,Nature lodge,Unique,4.85,31,1,2-5,Luxury,false,0,true,18,17,2026-05-15,Arizona Area,Page,Marble Canyon,Arizona,86036,United States,mountains_lakes,https://www.airbnb.com/rooms/1277686946531790975,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI3NzY4Njk0NjUzMTc5MDk3NQ%3D%3D/original/fe0229ac-e338-4b80-aa6d-d703f141df33.jpeg,1277686946531790975,,36.8165,-111.6379,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT146-G146)/$AT146,0)","=IFERROR(($AU146-D146)/$AU146,0)",=$AU146-D146
Page Comfy Townhouse - Sleeps 11,751820940,,2835,3374,283.5,34.48,57,3,2,11,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,7,1,1,Luxury,false,160,false,10,4,2026-05-14,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1643243848065491994,https://a0.muscache.com/im/pictures/hosting/Hosting-1643243848065491994/original/0e4e5cc8-03b3-4601-96c0-cc6a7eae1936.jpeg,1643243848065491994,5221798,36.9271,-111.4605,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT147-G147)/$AT147,0)","=IFERROR(($AU147-D147)/$AU147,0)",=$AU147-D147
NEW 9b + 7ba + 2 kitchens + 2 hot tubs + 2 fire pits + Xbox + Sleep36+,471777521,,2784,35078,1392,100,17,8,6,16,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,0,0,1,2-5,Luxury,true,0,false,2,1,2026-05-15,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1632859862652998097,https://a0.muscache.com/im/pictures/hosting/Hosting-1632859862652998097/original/91f464f3-8b7d-4960-8ffb-9af8ee045725.jpeg,1632859862652998097,,37.00075,-111.55495,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT148-G148)/$AT148,0)","=IFERROR(($AU148-D148)/$AU148,0)",=$AU148-D148
1 Bedroom Cabin C1,596156824,,2444,2444,162.93,100,30,,1,4,true,false,false,false,true,true,false,Home/Apartment,Cabin,House/villa,0,0,2,21+,Luxury,true,0,false,15,4,2026-05-14,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1662805422146857532,https://a0.muscache.com/im/pictures/hosting/Hosting-1662805422146857532/original/59eabe0a-c515-477c-b015-b5cbdd4e90d3.jpeg,1662805422146857532,,36.89813,-111.44883,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT149-G149)/$AT149,0)","=IFERROR(($AU149-D149)/$AU149,0)",=$AU149-D149
Comfortable Home with Breathtaking  Views of the Vermilion Cliffs Wilderness,,,2398,11619,266.44,16.07,67,2,2,5,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.8,86,2,1,Luxury,false,50,true,9,4,2026-05-16,Arizona Area,Page,Marble Canyon,Arizona,86036,United States,mountains_lakes,https://www.vrbo.com/7945972ha,https://media.vrbo.com/lodging/39000000/38860000/38855000/38854970/4a97f417.jpg?impolicy=resizecrop&rw=1200&ra=fit,,7945972ha,36.790092,-111.683982,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT150-G150)/$AT150,0)","=IFERROR(($AU150-D150)/$AU150,0)",=$AU150-D150
Rim View Residence,523771538,,2328,20467,582,44.44,9,4,3,10,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,8,3,1,Luxury,false,400,false,4,1,2024-12-06,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/928460709674245513,https://a0.muscache.com/im/pictures/miso/Hosting-928460709674245513/original/1ccd5e63-7ee5-4add-bc66-485a42ce801e.jpeg,928460709674245513,3547292,36.9303,-111.4633,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT151-G151)/$AT151,0)","=IFERROR(($AU151-D151)/$AU151,0)",=$AU151-D151
Canyon Vista Home with Lake View,23987965,,2300,3476,328.57,13.46,104,2,2,9,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.15,3,1,2-5,Luxury,false,140,true,7,2,2024-11-02,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1264776193665946545,https://a0.muscache.com/im/pictures/hosting/Hosting-1241386616489028155/original/3e4eab57-0356-4345-8357-de2e3862c63e.jpeg,1264776193665946545,2522810,36.9940105669,-111.5595027453,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT152-G152)/$AT152,0)","=IFERROR(($AU152-D152)/$AU152,0)",=$AU152-D152
1 Bedroom Cabin C5,596156824,,2226,2226,159,93.33,30,1,1,4,true,false,false,false,true,true,false,Home/Apartment,Cabin,House/villa,0,0,2,21+,Luxury,true,0,false,14,3,2026-05-14,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1662820691099948763,https://a0.muscache.com/im/pictures/hosting/Hosting-1662805422146857532/original/59eabe0a-c515-477c-b015-b5cbdd4e90d3.jpeg,1662820691099948763,,36.89754,-111.44941,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT153-G153)/$AT153,0)","=IFERROR(($AU153-D153)/$AU153,0)",=$AU153-D153
Antelope Canyon HOGAN #3 (Navajo storytelling),241587488,,2125,2125,193.18,5.98,365,1,1,4,false,false,false,false,true,true,false,Private Room,Earth house,Unique,4.85,21,1,21+,Luxury,false,39,true,11,7,2026-05-13,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/35099569,https://a0.muscache.com/im/pictures/22d75abb-b045-46f8-a76d-1cf6f14c5e15.jpg,35099569,,36.88092,-111.36809,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT154-G154)/$AT154,0)","=IFERROR(($AU154-D154)/$AU154,0)",=$AU154-D154
1 Bedroom Cabin C3,596156824,,2076,2076,159.69,92.86,30,1,1,4,true,false,false,false,true,true,false,Home/Apartment,Cabin,House/villa,5,1,2,21+,Luxury,true,0,false,13,4,2026-05-14,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1662818420552986595,https://a0.muscache.com/im/pictures/hosting/Hosting-1662805422146857532/original/59eabe0a-c515-477c-b015-b5cbdd4e90d3.jpeg,1662818420552986595,,36.8992379596,-111.4497315124,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT155-G155)/$AT155,0)","=IFERROR(($AU155-D155)/$AU155,0)",=$AU155-D155
1 Bedroom Cabin C9,596156824,,1908,1908,159,85.71,30,1,1,4,true,false,false,false,true,true,false,Home/Apartment,Cabin,House/villa,0,0,2,21+,Luxury,true,0,false,12,4,2026-05-14,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1662830429034611484,https://a0.muscache.com/im/pictures/hosting/Hosting-1662805422146857532/original/59eabe0a-c515-477c-b015-b5cbdd4e90d3.jpeg,1662830429034611484,,36.898880508,-111.4485158718,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT156-G156)/$AT156,0)","=IFERROR(($AU156-D156)/$AU156,0)",=$AU156-D156
1 Bedroom Cabin C6,596156824,,1808,1808,164.36,73.33,30,1,1,4,true,false,false,false,true,true,false,Home/Apartment,Cabin,House/villa,0,0,2,21+,Luxury,true,0,false,11,3,2026-05-14,Arizona Area,Page,Page,Arizona,86040,United States,mountains_lakes,https://www.airbnb.com/rooms/1662822785786884041,https://a0.muscache.com/im/pictures/hosting/Hosting-1662805422146857532/original/59eabe0a-c515-477c-b015-b5cbdd4e90d3.jpeg,1662822785786884041,,36.89878,-111.44844,=AVERAGE($G$2:$G$179),=AVERAGE($D$2:$D$179),"=IFERROR(($AT157-G157)/$AT157,0)","=IFERROR(($AU157-D157)/$AU157,0)",=$AU157-D157
