Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
"Legacy Lodge & Barn Retreat, Sleeps 42",Longitude Experience,,361859,420999,3890.96,35.91,285,13,11,16,false,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,0,0,2,21+,Luxury,true,1200,true,93,28,2026-05-17,Pinetop-Lakeside,Overgaard,Heber,Arizona,85928,United States,mountains_lakes,https://www.airbnb.com/rooms/1379171847097000638,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1379171847097000638/original/2592e84f-f123-4863-ac79-5c93e99a0294.jpeg,1379171847097000638,4495246,34.3333,-110.655,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT2-G2)/$AT2,0)","=IFERROR(($AU2-D2)/$AU2,0)",=$AU2-D2
"Grand Legacy Lodge, White Mountains AZ, Sleeps 34",Longitude Experience,,332962,344472,3329.62,32.89,356,9,8,16,false,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,5,2,21+,Luxury,true,1000,true,100,22,2026-05-17,Pinetop-Lakeside,Overgaard,Heber,Arizona,85928,United States,mountains_lakes,https://www.airbnb.com/rooms/1375576336656373092,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1375576336656373092/original/e1c2191e-2b37-418c-ad7b-b6d41e511807.jpeg,1375576336656373092,4478949,34.3333,-110.655,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT3-G3)/$AT3,0)","=IFERROR(($AU3-D3)/$AU3,0)",=$AU3-D3
Rock Creek Ranch,224226484,,169284,183963,1434.61,41.7,296,6,6,16,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,17,2,1,Luxury,true,600,false,118,38,2026-05-14,Pinetop-Lakeside,Show Low,Pinedale,Arizona,85934,United States,mountains_lakes,https://www.airbnb.com/rooms/1426375609331601752,https://a0.muscache.com/im/pictures/hosting/Hosting-1426375609331601752/original/b0a93305-7a55-4de9-bd3f-b0cbd4786228.jpeg,1426375609331601752,4642681,34.2551,-110.2374,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT4-G4)/$AT4,0)","=IFERROR(($AU4-D4)/$AU4,0)",=$AU4-D4
"4,100 sf Luxe Log Cabin on the Creek. - 2 ensuites, Kid Friendly, AC, Slps 18",,,118335,151407,735,52.1,309,4,3,18,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.9,29,2,1,Luxury,false,349,true,161,58,2026-05-13,Pinetop-Lakeside,Lakeside,Lakeside,Arizona,85929,United States,mountains_lakes,https://www.vrbo.com/2364532,https://media.vrbo.com/lodging/70000000/69320000/69311700/69311623/af44881d.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2364532,34.152093,-109.961437,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT5-G5)/$AT5,0)","=IFERROR(($AU5-D5)/$AU5,0)",=$AU5-D5
"Large Cabin, 17 Acres | Playground | Forest Access",248909842,,111225,117902,926.88,34.09,352,7,4,16,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,79,2,1,Luxury,true,599,false,120,43,2026-05-13,Pinetop-Lakeside,Show Low,Pinedale,Arizona,85934,United States,mountains_lakes,https://www.airbnb.com/rooms/954583143517845100,https://a0.muscache.com/im/pictures/miso/Hosting-954583143517845100/original/17336a18-21e1-4c47-b698-3f7fbdad33cc.png,954583143517845100,3630558,34.2541,-110.2354,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT6-G6)/$AT6,0)","=IFERROR(($AU6-D6)/$AU6,0)",=$AU6-D6
Large Group Getaway | Peaceful Views,Getaway Properties AZ,,110653,121267,1140.75,30.6,339,6,6,16,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,14,2,21+,Luxury,true,691,false,97,31,2026-05-17,Pinetop-Lakeside,Pinetop,Pinetop,Arizona,85935,United States,mountains_lakes,https://www.airbnb.com/rooms/1212321083657110835,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1212321083657110835/original/4aed1177-5267-4187-9af4-b2eb2d3b40bb.png,1212321083657110835,9990688ha,34.116,-109.8653,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT7-G7)/$AT7,0)","=IFERROR(($AU7-D7)/$AU7,0)",=$AU7-D7
"*Huge Cabin Near Woodland Lake, Sleeps 36",143579158,,107889,111238,817.34,38.48,357,8,5,16,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.85,121,2,2-5,Luxury,true,550,true,132,38,2026-05-11,Pinetop-Lakeside,Pinetop,Pinetop,Arizona,85935,United States,mountains_lakes,https://www.airbnb.com/rooms/46854293,https://a0.muscache.com/im/pictures/b5baec4b-abcf-45aa-9a63-edfb7b245604.jpg,46854293,2065452,34.11682,-109.94608,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT8-G8)/$AT8,0)","=IFERROR(($AU8-D8)/$AU8,0)",=$AU8-D8
GolfSim | Theatr | HotTub | 4 KingSuites | 6 Bunks,459783472,,106430,114544,879.59,39.54,336,5,5,14,true,true,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,26,3,2-5,Luxury,true,300,true,121,38,2026-05-16,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.airbnb.com/rooms/1324036086365947403,https://a0.muscache.com/im/pictures/hosting/Hosting-1324036086365947403/original/c50c1078-3345-4e5b-9c3a-0adcb5efc788.jpeg,1324036086365947403,4466823,34.2282,-110.0883,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT9-G9)/$AT9,0)","=IFERROR(($AU9-D9)/$AU9,0)",=$AU9-D9
Grandma TJ’s Mountain Getaway,510461241,,99829,138701,1232.46,31.64,290,7,6,16,true,false,false,false,true,false,false,Home/Apartment,Cabin,House/villa,5,55,2,1,Luxury,false,734,false,81,23,2026-05-11,Pinetop-Lakeside,Overgaard,Heber,Arizona,85928,United States,mountains_lakes,https://www.airbnb.com/rooms/871604828748235970,https://a0.muscache.com/im/pictures/prohost-api/Hosting-871604828748235970/original/2b2bb3c4-2c86-4c08-a316-16d5e9ba4b1f.jpeg,871604828748235970,3336260,34.4068,-110.5935,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT10-G10)/$AT10,0)","=IFERROR(($AU10-D10)/$AU10,0)",=$AU10-D10
Beautiful Torreon Cabin Retreat in the Pines -20+,17969597,,99664,106112,844.61,37.11,333,8,6,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,107,3,2-5,Luxury,true,439,true,118,31,2026-05-11,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.airbnb.com/rooms/46755955,https://a0.muscache.com/im/pictures/miso/Hosting-46755955/original/e33aedf0-83e0-44a7-821b-e4a80352f9c1.jpeg,46755955,2160259,34.22661,-110.09358,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT11-G11)/$AT11,0)","=IFERROR(($AU11-D11)/$AU11,0)",=$AU11-D11
Luxe Golf Cabin on the 13th Hole,401627623,,98899,118642,441.51,69.35,323,4,2,9,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,83,5,6-20,Luxury,true,326,false,224,56,2026-05-17,Pinetop-Lakeside,Pinetop,Pinetop,Arizona,85935,United States,mountains_lakes,https://www.airbnb.com/rooms/1247044331094350013,https://a0.muscache.com/im/pictures/miso/Hosting-1247044331094350013/original/03eb44aa-7ee2-49d3-a6cb-ba8954055d8a.jpeg,1247044331094350013,,34.1109526915,-109.9114522625,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT12-G12)/$AT12,0)","=IFERROR(($AU12-D12)/$AU12,0)",=$AU12-D12
Grand Forest Lodge for 19 with Sauna,Getaway Properties AZ,,98854,101626,701.09,39.5,357,5,3,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.8,61,2,21+,Luxury,true,604,false,141,45,2026-05-13,Pinetop-Lakeside,Overgaard,Overgaard,Arizona,85933,United States,mountains_lakes,https://www.airbnb.com/rooms/51698471,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51698471/original/58915a1b-64e5-4a50-bf06-effbf9adb1f6.jpeg,51698471,9601134ha,34.4111,-110.547,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT13-G13)/$AT13,0)","=IFERROR(($AU13-D13)/$AU13,0)",=$AU13-D13
Luxury Waterfront Retreat w/Game Room & Hot Tub,Bliss Realty & Investments,,94569,158812,576.64,80.39,219,4,2,12,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.8,86,2,21+,Luxury,false,275,true,164,36,2026-05-17,Pinetop-Lakeside,Lakeside,Lakeside,Arizona,85929,United States,mountains_lakes,https://www.airbnb.com/rooms/623743665643714736,https://a0.muscache.com/im/pictures/miso/Hosting-623743665643714736/original/18a0f0c1-b28d-4414-830c-adeff615612f.jpeg,623743665643714736,2796137,34.1476,-109.9804,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT14-G14)/$AT14,0)","=IFERROR(($AU14-D14)/$AU14,0)",=$AU14-D14
Wyndham Pinetop Resort | Four 2BR/2BA Suites,,,89480,122278,715.84,52.74,269,8,1,24,false,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,3,21+,Luxury,false,0,false,125,42,2026-05-16,Pinetop-Lakeside,Pinetop,Pinetop,Arizona,85935,United States,mountains_lakes,https://www.vrbo.com/4257600,https://media.vrbo.com/lodging/111000000/110120000/110112200/110112117/14ff9bd1.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4257600,34.12196,-109.91669,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT15-G15)/$AT15,0)","=IFERROR(($AU15-D15)/$AU15,0)",=$AU15-D15
The Monarch,414818038,,84555,89576,497.38,49.71,342,4,3,15,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,128,3,2-5,Luxury,true,296,true,170,51,2026-05-11,Pinetop-Lakeside,Pinetop,Lakeside,Arizona,85929,United States,mountains_lakes,https://www.airbnb.com/rooms/51237838,https://a0.muscache.com/im/pictures/miso/Hosting-51237838/original/6d2846d2-993b-4d13-9b37-ab380e3d20aa.jpeg,51237838,2680458,34.14464,-109.96269,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT16-G16)/$AT16,0)","=IFERROR(($AU16-D16)/$AU16,0)",=$AU16-D16
Private Lakeview Home on Acre / Kayaks / 1 PM,408621882,,78383,87743,572.14,50.37,342,4,3,10,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,121,2,1,Luxury,false,265,true,137,26,2026-05-11,Pinetop-Lakeside,Lakeside,Lakeside,Arizona,85929,United States,mountains_lakes,https://www.airbnb.com/rooms/51454449,https://a0.muscache.com/im/pictures/miso/Hosting-51454449/original/2b5c9757-4836-4a6a-9bfa-e3a96be2ee25.jpeg,51454449,2339968,34.15611,-109.98028,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT17-G17)/$AT17,0)","=IFERROR(($AU17-D17)/$AU17,0)",=$AU17-D17
Fire Pit + Hot Tub: Lakeside Cabin on 2 Acres!,Evolve,,77812,80455,437.15,54.1,342,3,3,16,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.95,153,3,21+,Luxury,false,415,true,178,44,2026-05-17,Pinetop-Lakeside,Pinetop,Lakeside,Arizona,85929,United States,mountains_lakes,https://www.airbnb.com/rooms/48995843,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48995843/original/3f6b7113-aa8f-45d5-8921-c7d9e049ac11.jpeg,48995843,9559675ha,34.1189,-109.9754,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT18-G18)/$AT18,0)","=IFERROR(($AU18-D18)/$AU18,0)",=$AU18-D18
Serene Lakeside Cabin w/ Decks + Edler Lake Views!,Evolve,,75755,78923,473.47,45.85,349,4,4,16,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.9,149,3,21+,Luxury,false,474,true,160,43,2026-05-11,Pinetop-Lakeside,Pinetop,Pinetop,Arizona,85935,United States,mountains_lakes,https://www.airbnb.com/rooms/27904318,https://a0.muscache.com/im/pictures/prohost-api/Hosting-27904318/original/836c2d51-cb1c-4775-83a0-dcf3f20bd6d6.jpeg,27904318,7288113ha,34.1293,-109.9597,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT19-G19)/$AT19,0)","=IFERROR(($AU19-D19)/$AU19,0)",=$AU19-D19
Midnight Pines - Black A Frame w/ Hot Tub and AC,105520375,,72590,81835,511.2,48.14,335,3,2,8,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,77,2,2-5,Luxury,true,260,false,142,35,2026-05-11,Pinetop-Lakeside,Pinetop,Pinetop,Arizona,85935,United States,mountains_lakes,https://www.airbnb.com/rooms/795260142972667383,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Nzk1MjYwMTQyOTcyNjY3Mzgz/original/48948407-d9a1-4403-85a6-f15fe4e64058.jpeg,795260142972667383,3412226,34.1185,-109.871,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT20-G20)/$AT20,0)","=IFERROR(($AU20-D20)/$AU20,0)",=$AU20-D20
Fire Pit • Ping Pong • Obstacle Course • Views,401627623,,72048,75511,367.59,57.99,338,3,2,10,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,129,4,6-20,Luxury,true,219,false,196,51,2026-05-17,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.airbnb.com/rooms/1011662268430123056,https://a0.muscache.com/im/pictures/miso/Hosting-1011662268430123056/original/617a95e2-666e-40cc-90d1-3a248dd6de68.jpeg,1011662268430123056,3936238,34.2229,-110.0258,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT21-G21)/$AT21,0)","=IFERROR(($AU21-D21)/$AU21,0)",=$AU21-D21
Rock Creek Ranch - 5+ Acres | Hot Tub | Playground,201574223,,68597,84238,966.15,29.46,241,6,6,16,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,90,2,6-20,Luxury,true,600,true,71,23,2025-06-12,Pinetop-Lakeside,Show Low,Pinedale,Arizona,85934,United States,mountains_lakes,https://www.airbnb.com/rooms/771040984321660314,https://a0.muscache.com/im/pictures/prohost-api/Hosting-771040984321660314/original/9a174a48-0005-4316-8513-f2eb046052b5.jpeg,771040984321660314,3162980,34.2541,-110.23683,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT22-G22)/$AT22,0)","=IFERROR(($AU22-D22)/$AU22,0)",=$AU22-D22
Luxury Golf Cabin - Pinetop Lakes - 360 Deck,106206111,,67892,77888,565.77,36.92,339,4,4,10,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,119,2,2-5,Luxury,true,425,true,120,29,2026-05-13,Pinetop-Lakeside,Pinetop,Pinetop,Arizona,85935,United States,mountains_lakes,https://www.airbnb.com/rooms/581061788964480331,https://a0.muscache.com/im/pictures/prohost-api/Hosting-581061788964480331/original/f7ac1d61-ad50-49fc-b5c3-c45c40608102.jpeg,581061788964480331,2026055,34.11248,-109.90976,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT23-G23)/$AT23,0)","=IFERROR(($AU23-D23)/$AU23,0)",=$AU23-D23
"Hot Tub, Gas Fire Pit, Game Room & Forest Access",304506806,,66161,67442,300.73,61.62,357,3,2,8,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,106,2,2-5,Luxury,true,267,true,220,53,2026-05-11,Pinetop-Lakeside,Pinetop,Pinetop,Arizona,85935,United States,mountains_lakes,https://www.airbnb.com/rooms/653656391379698074,https://a0.muscache.com/im/pictures/miso/Hosting-653656391379698074/original/4fb13805-333d-47e0-ac35-b23039829f85.jpeg,653656391379698074,2841805,34.11738,-109.8858,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT24-G24)/$AT24,0)","=IFERROR(($AU24-D24)/$AU24,0)",=$AU24-D24
RUBY'S ON RAINBOW LAKE,199074224,,64750,67399,263.21,69.49,354,2,1,7,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,180,2,1,Luxury,true,150,false,246,61,2026-05-17,Pinetop-Lakeside,Lakeside,Lakeside,Arizona,85929,United States,mountains_lakes,https://www.airbnb.com/rooms/26472395,https://a0.muscache.com/im/pictures/c0527035-8755-462f-ab20-c5f3b6653d52.jpg,26472395,1380805,34.15696,-109.9822,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT25-G25)/$AT25,0)","=IFERROR(($AU25-D25)/$AU25,0)",=$AU25-D25
Lakefront Property on Rainbow Lake,427978462,,63492,81618,473.82,48.03,302,4,2,9,false,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,62,5,1,Luxury,false,224,false,134,25,2026-05-17,Pinetop-Lakeside,Lakeside,Lakeside,Arizona,85929,United States,mountains_lakes,https://www.airbnb.com/rooms/52860338,https://a0.muscache.com/im/pictures/miso/Hosting-52860338/original/f17f9be0-c2c1-40be-b7b6-5e28aab94aca.jpeg,52860338,2429378,34.1478,-109.9806,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT26-G26)/$AT26,0)","=IFERROR(($AU26-D26)/$AU26,0)",=$AU26-D26
Hidden Pond Retreat | Peaceful Mountain Getaway,,,62557,67146,638.34,37.69,310,4,3,12,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.7,3,2,1,Luxury,false,200,true,98,29,2026-03-01,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.vrbo.com/3953843,https://media.vrbo.com/lodging/105000000/104070000/104063500/104063463/107f4bc3.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3953843,34.245037,-110.08992,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT27-G27)/$AT27,0)","=IFERROR(($AU27-D27)/$AU27,0)",=$AU27-D27
Cabin on 3 acres bordering National Forest,103472656,,61909,65303,426.96,43.67,351,4,3,12,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,48,2,2-5,Luxury,true,294,true,145,32,2026-05-16,Pinetop-Lakeside,Pinetop,Pinetop,Arizona,85935,United States,mountains_lakes,https://www.airbnb.com/rooms/600937596957147046,https://a0.muscache.com/im/pictures/miso/Hosting-600937596957147046/original/a7f754a7-1ba7-4c5e-a26f-26b0033f78f5.jpeg,600937596957147046,3066176,34.13001,-109.92522,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT28-G28)/$AT28,0)","=IFERROR(($AU28-D28)/$AU28,0)",=$AU28-D28
Hillcrest Haven The Ultimate Family Getaway Heber,363561321,,61830,80308,444.82,44.84,317,4,3,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,97,2,1,Luxury,true,252,false,139,46,2026-05-11,Pinetop-Lakeside,Overgaard,Overgaard,Arizona,85933,United States,mountains_lakes,https://www.airbnb.com/rooms/45058677,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDUwNTg2Nzc%3D/original/f86e508a-6d41-4b76-a76e-c82c4251c654.jpeg,45058677,3894373,34.4155,-110.535,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT29-G29)/$AT29,0)","=IFERROR(($AU29-D29)/$AU29,0)",=$AU29-D29
Bison Ridge Retreat,146521126,,61580,66416,622.02,29.03,341,5,3,15,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.95,93,2,2-5,Luxury,true,250,true,99,36,2026-05-13,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.airbnb.com/rooms/769820789345134935,https://a0.muscache.com/im/pictures/miso/Hosting-769820789345134935/original/76444f04-0fa4-441e-a823-eb9a3722d4a0.jpeg,769820789345134935,3396140,34.26447,-110.08345,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT30-G30)/$AT30,0)","=IFERROR(($AU30-D30)/$AU30,0)",=$AU30-D30
Super Fun Large Cabin w/ Room For The Whole Family,133635205,,61119,61119,736.37,25.94,365,5,5,16,true,true,true,true,true,true,true,Home/Apartment,Cabin,House/villa,4.9,72,4,6-20,Luxury,true,724,false,83,23,2026-05-16,Pinetop-Lakeside,Pinetop,Pinetop,Arizona,85935,United States,mountains_lakes,https://www.airbnb.com/rooms/20069527,https://a0.muscache.com/im/pictures/a18e8532-4b93-456a-b267-f233ae458c79.jpg,20069527,624077,34.11157,-109.91052,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT31-G31)/$AT31,0)","=IFERROR(($AU31-D31)/$AU31,0)",=$AU31-D31
Mountain Chalet • 2 Primary Suites • Monthly Stays,50058494,,60842,68970,468.02,39.63,340,4,3,11,true,false,false,true,true,true,false,Home/Apartment,Chalet,House/villa,4.9,142,2,2-5,Luxury,true,310,true,130,41,2026-05-11,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.airbnb.com/rooms/53853154,https://a0.muscache.com/im/pictures/miso/Hosting-53853154/original/4f3325d6-0f80-420e-817d-9ea88766d838.jpeg,53853154,3085027,34.23415,-110.05232,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT32-G32)/$AT32,0)","=IFERROR(($AU32-D32)/$AU32,0)",=$AU32-D32
Family & Pet Friendly Cabin In Pines Huge Deck BBQ,486336225,,60809,64809,321.74,55.43,341,3,2,10,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,206,1,1,Luxury,true,190,false,189,64,2026-05-17,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.airbnb.com/rooms/752998350557675275,https://a0.muscache.com/im/pictures/miso/Hosting-752998350557675275/original/5319d14b-4508-42a4-947a-34a93ffdb9a5.jpeg,752998350557675275,3395259,34.2624,-110.0958,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT33-G33)/$AT33,0)","=IFERROR(($AU33-D33)/$AU33,0)",=$AU33-D33
"Torreon Luxury Cabin 4000Sq Ft, Golf course/Creek",447414674,,59546,63338,601.47,29.73,342,4,3,12,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.9,181,2,2-5,Luxury,true,276,true,99,36,2026-05-13,Pinetop-Lakeside,Show Low,Show Low,Arizona,85901,United States,mountains_lakes,https://www.airbnb.com/rooms/573145808375198238,https://a0.muscache.com/im/pictures/miso/Hosting-573145808375198238/original/80101d13-1833-469e-8e84-52140b47a420.jpeg,573145808375198238,197124,34.24104,-110.08534,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)",=$AU34-D34
Renowned Legacy Lodge located in National Forest,Tenney Realty Services,,59172,333084,3698.25,72.73,22,8,9,16,false,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,2,1,6-20,Luxury,false,1000,true,16,5,2025-03-28,Pinetop-Lakeside,Overgaard,Heber,Arizona,85928,United States,mountains_lakes,https://www.airbnb.com/rooms/54240223,https://a0.muscache.com/im/pictures/prohost-api/Hosting-54240223/original/1091054c-d7fc-4fee-a7ac-1e43f30d94af.png,54240223,2077355,34.33217,-110.65498,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)",=$AU35-D35
STUNNING CUSTOM BUILT CABIN ON LARGE FENCED LOT WITH THEATER ROOM!! PETS WELCOME,,,58628,64600,447.54,41.32,334,4,2,8,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,201,2,6-20,Luxury,false,225,true,131,33,2026-05-16,Pinetop-Lakeside,Show Low,Lakeside,Arizona,85929,United States,mountains_lakes,https://www.vrbo.com/1751252,https://media.vrbo.com/lodging/41000000/40010000/40003000/40002962/c8ef0aad.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1751252,34.19189,-110.029204,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)",=$AU36-D36
Little Norway  RIGHT ON Rainbow Lake!,346550047,,57484,60071,428.99,41.49,347,4,2,14,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,114,2,1,Luxury,true,276,false,134,33,2026-05-13,Pinetop-Lakeside,Lakeside,Lakeside,Arizona,85929,United States,mountains_lakes,https://www.airbnb.com/rooms/49934417,https://a0.muscache.com/im/pictures/miso/Hosting-49934417/original/f597348f-d578-4d55-98d2-58b028e6e1a9.jpeg,49934417,,34.14509,-109.98036,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)",=$AU37-D37
Hot Tub & Ponderosa Views! Luxe Cabin in Lakeside,Evolve,,57435,58090,293.04,54.9,361,3,2,7,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,160,3,21+,Luxury,false,208,true,196,55,2026-05-11,Pinetop-Lakeside,Show Low,Lakeside,Arizona,85929,United States,mountains_lakes,https://www.airbnb.com/rooms/53939958,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53939958/original/c9cf9b06-7618-4e90-8ecd-ce5a4de032ba.jpeg,53939958,9641144ha,34.1949,-110.0323,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT38-G38)/$AT38,0)","=IFERROR(($AU38-D38)/$AU38,0)",=$AU38-D38
"Pinetop C.C. Retreat:Newly Remodeled,90 JET HOT TUB, 3 DECKS, A/C, FOREST VIEWS!",,,56907,57943,342.81,48.26,360,3,2,8,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,207,3,1,Luxury,false,195,false,166,40,2026-05-13,Pinetop-Lakeside,Pinetop,Pinetop,Arizona,85935,United States,mountains_lakes,https://www.vrbo.com/561048,https://media.vrbo.com/lodging/34000000/33510000/33507400/33507333/3fee3777.jpg?impolicy=resizecrop&rw=1200&ra=fit,,561048,34.104546,-109.88321,=AVERAGE($G$2:$G$407),=AVERAGE($D$2:$D$407),"=IFERROR(($AT39-G39)/$AT39,0)","=IFERROR(($AU39-D39)/$AU39,0)",=$AU39-D39
