Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Ski In Out Chalet 277 - Discounted Attractions,Winter Park Escapes,,298807,312227,1737.25,49.71,346,4,4,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.85,94,4,21+,Luxury,true,798,true,172,49,2026-05-17,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/714509840504889634,https://a0.muscache.com/im/pictures/prohost-api/Hosting-714509840504889634/original/12f98672-02d9-4e67-8b79-b8da2c751d03.jpeg,714509840504889634,9687480ha,39.879,-105.7622,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT2-G2)/$AT2,0)","=IFERROR(($AU2-D2)/$AU2,0)",=$AU2-D2
"Emberwood Lodge | Winter Park, Colorado",58466113,,292548,294980,2734.09,38.49,360,9,6,16,true,false,false,false,true,false,true,Home/Apartment,House,House/villa,5,103,2,2-5,Luxury,false,800,true,107,27,2026-05-13,Winter Park/Idaho Springs,Winter Park,Fraser,Colorado,80442,United States,mountains_lakes,https://www.airbnb.com/rooms/16195154,https://a0.muscache.com/im/pictures/prohost-api/Hosting-16195154/original/6c961117-5a92-4782-9396-6432e6255c3a.jpeg,16195154,973005,39.9459,-105.8059,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT3-G3)/$AT3,0)","=IFERROR(($AU3-D3)/$AU3,0)",=$AU3-D3
"Lux 8000SQ Ft, 9 BDR, 15 Beds, Hot Tub, Lrg Grps",Centric OASIS,,283912,342225,1559.96,58.9,315,9,7,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.85,208,3,21+,Luxury,true,700,false,182,50,2026-05-10,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/20534823,https://a0.muscache.com/im/pictures/prohost-api/Hosting-20534823/original/cf3bab79-59ea-4a82-9da4-f4515f442514.jpeg,20534823,3447686,39.94339,-105.78472,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT4-G4)/$AT4,0)","=IFERROR(($AU4-D4)/$AU4,0)",=$AU4-D4
Sleeps 19 | Winterhaven Estate by AvantStay,AvantStay,,277238,316564,2567.02,41.7,290,11,8,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.8,17,2,21+,Luxury,false,1610,true,108,26,2026-05-14,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/1436475335926327540,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1436475335926327540/original/93098c07-d75a-4627-8261-324ea6df60dc.jpeg,1436475335926327540,4628676,39.91569,-105.7955,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT5-G5)/$AT5,0)","=IFERROR(($AU5-D5)/$AU5,0)",=$AU5-D5
Creekside Luxury Retreat • 8BR • Walk to Downtown,109231599,,237285,322199,2081.45,45.6,293,8,8,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.9,189,3,1,Luxury,false,849,false,114,26,2026-05-11,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/16575813,https://a0.muscache.com/im/pictures/b9d51026-9244-453f-a80c-4686df004846.jpg,16575813,371047,39.91543,-105.7896,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT6-G6)/$AT6,0)","=IFERROR(($AU6-D6)/$AU6,0)",=$AU6-D6
"Fraser River Compound | 7BR, 2 Hot Tubs & Downtown",378417451,,223418,225410,5077.68,32.35,211,7,5,14,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,0,0,1,21+,Luxury,true,1035,true,44,7,2026-05-11,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/1526088862076717382,https://a0.muscache.com/im/pictures/hosting/Hosting-1526088862076717382/original/2caedefd-1d7e-4daf-881b-f4c632bcc250.jpeg,1526088862076717382,4884262,39.9269,-105.7865,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT7-G7)/$AT7,0)","=IFERROR(($AU7-D7)/$AU7,0)",=$AU7-D7
9 BR home in downtown Winter Park,Centric OASIS,,222193,291060,1553.8,51.62,285,9,6,16,false,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.85,203,3,21+,Luxury,true,700,false,143,38,2026-05-11,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/20731879,https://a0.muscache.com/im/pictures/prohost-api/Hosting-20731879/original/6bdea63b-291a-4d3d-ac82-7fb75e7b1aa9.jpeg,20731879,3447690,39.91778,-105.79408,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT8-G8)/$AT8,0)","=IFERROR(($AU8-D8)/$AU8,0)",=$AU8-D8
Resort Villa 510 - Hot Tub - Dscounted Attractions,Winter Park Escapes,,201495,274143,1334.4,55.51,277,5,5,14,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.95,54,2,21+,Luxury,true,948,true,151,40,2026-05-13,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/1134265223418214424,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1134265223418214424/original/17695232-4bf0-4b86-9a1c-55a482affbb9.jpeg,1134265223418214424,9948385ha,39.8943,-105.7601,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT9-G9)/$AT9,0)","=IFERROR(($AU9-D9)/$AU9,0)",=$AU9-D9
Jane's Ski Chalet | Sleeps 17 | Private Hot Tub,Winter Park Lodging Company,,199995,207443,1694.87,43.7,338,5,4,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,68,3,21+,Luxury,true,541,true,118,23,2026-05-16,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/22386839,https://a0.muscache.com/im/pictures/prohost-api/Hosting-22386839/original/51968d9a-bb73-4d03-afbd-a9fa6023c6c8.jpeg,22386839,1234091,39.8774,-105.7603,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT10-G10)/$AT10,0)","=IFERROR(($AU10-D10)/$AU10,0)",=$AU10-D10
The Ultimate TREEHOUSE AND Cabin Experience!!!,224885326,,187689,197892,778.79,69.86,345,3,2,6,false,false,false,true,true,true,false,Home/Apartment,Treehouse,Unique,5,404,3,1,Luxury,true,195,true,241,80,2026-05-17,Winter Park/Idaho Springs,Black Hawk,Black Hawk,Colorado,80422,United States,mountains_lakes,https://www.airbnb.com/rooms/29907627,https://a0.muscache.com/im/pictures/hosting/Hosting-29907627/original/3a75080a-e134-476a-b9db-e77a262c4e6c.jpeg,29907627,308054ha,39.83486,-105.56735,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT11-G11)/$AT11,0)","=IFERROR(($AU11-D11)/$AU11,0)",=$AU11-D11
"Riverfront Cabin | Hot Tub, Fire Pit, Steam Shower",932041,,187528,190223,591.57,88.55,358,2,2,4,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,623,2,2-5,Luxury,true,204,true,317,108,2026-05-17,Winter Park/Idaho Springs,Black Hawk,Black Hawk,Colorado,80422,United States,mountains_lakes,https://www.airbnb.com/rooms/38215514,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzgyMTU1MTQ%3D/original/3c19cf2f-1445-4e50-8296-52d0249a1762.jpeg,38215514,4934910ha,39.9163,-105.4666,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT12-G12)/$AT12,0)","=IFERROR(($AU12-D12)/$AU12,0)",=$AU12-D12
Two Brother's Lodge | Hot Tub w/ Views | Game Room,Winter Park Lodging Company,,176009,216939,1430.97,44.57,297,6,4,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.9,94,3,21+,Luxury,true,625,true,123,31,2026-05-17,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/20947114,https://a0.muscache.com/im/pictures/prohost-api/Hosting-20947114/original/03ec8011-6573-4260-ad71-4981cf80b637.jpeg,20947114,1142566,39.9175,-105.7957,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT13-G13)/$AT13,0)","=IFERROR(($AU13-D13)/$AU13,0)",=$AU13-D13
Winter Park Ski House,540997528,,174428,220694,2004.92,40.09,322,6,5,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,34,2,1,Luxury,false,299,false,87,24,2026-05-13,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/998026465866480254,https://a0.muscache.com/im/pictures/hosting/Hosting-998026465866480254/original/d193e33d-616d-4ca0-91ef-869a738d2846.jpeg,998026465866480254,4352134,39.891412725,-105.755367522,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT14-G14)/$AT14,0)","=IFERROR(($AU14-D14)/$AU14,0)",=$AU14-D14
Canopy House | Large & Luxe | Ski In Ski Out,Winter Park Lodging Company,,173998,198235,1793.79,59.88,313,4,4,12,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.9,16,3,21+,Luxury,true,375,true,97,16,2026-05-14,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/1239838115477803987,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1239838115477803987/original/b5b32ee4-09d8-4aa3-8133-ed64369e60c3.jpeg,1239838115477803987,4170905,39.8795,-105.76229,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT15-G15)/$AT15,0)","=IFERROR(($AU15-D15)/$AU15,0)",=$AU15-D15
Trestle House | On Corridor Trail | Hot Tub,Winter Park Lodging Company,,172029,267461,2123.81,50.62,295,5,4,12,false,true,true,true,true,false,false,Home/Apartment,House,House/villa,5,17,3,21+,Luxury,true,900,true,81,11,2026-05-17,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/49773738,https://a0.muscache.com/im/pictures/prohost-api/Hosting-49773738/original/ce354fee-3e89-4e5e-b069-5b58dd03e15e.jpeg,49773738,2301248,39.87904,-105.76088,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT16-G16)/$AT16,0)","=IFERROR(($AU16-D16)/$AU16,0)",=$AU16-D16
Bridger's Cache Ski Lodge | Sleeps 18 | Hot Tub,Winter Park Lodging Company,,165994,172964,1551.35,44.58,343,5,5,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.8,64,3,21+,Luxury,true,541,true,107,23,2026-05-13,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/16392733,https://a0.muscache.com/im/pictures/prohost-api/Hosting-16392733/original/6de67a88-4009-4f44-b9fd-450c7cdabe6e.jpeg,16392733,777616,39.8784,-105.7617,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT17-G17)/$AT17,0)","=IFERROR(($AU17-D17)/$AU17,0)",=$AU17-D17
Lakefront - Alpine Views - Kayaks - Daily Moose,56550634,,160115,165433,521.55,86.72,354,2,2,6,false,false,true,true,true,false,false,Home/Apartment,Chalet,House/villa,4.95,313,2,6-20,Luxury,true,231,true,307,105,2026-05-17,Winter Park/Idaho Springs,Idaho Springs,Black Hawk,Colorado,80422,United States,mountains_lakes,https://www.airbnb.com/rooms/53669468,https://a0.muscache.com/im/pictures/hosting/Hosting-53669468/original/07b14e99-4bf2-4cf6-8e17-5d57350e4e0a.jpeg,53669468,2582914,39.84775,-105.47551,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT18-G18)/$AT18,0)","=IFERROR(($AU18-D18)/$AU18,0)",=$AU18-D18
Blue Sky Lodge,506398674,,159825,181472,652.35,76.32,321,3,2,6,false,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.95,75,2,2-5,Luxury,true,324,false,245,63,2026-05-17,Winter Park/Idaho Springs,Idaho Springs,Evergreen,Colorado,80439,United States,mountains_lakes,https://www.airbnb.com/rooms/1292301612935587159,https://a0.muscache.com/im/pictures/hosting/Hosting-1292301612935587159/original/5a099a3c-3acf-4fef-82f8-3a738a1a97a9.png,1292301612935587159,,39.726962482,-105.4280634206,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT19-G19)/$AT19,0)","=IFERROR(($AU19-D19)/$AU19,0)",=$AU19-D19
Resort Home 1040 - HotTub - Discounted Attractions,Winter Park Escapes,,154742,186678,1333.98,41.43,319,5,4,14,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.85,11,2,21+,Luxury,true,898,true,116,33,2026-05-13,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/1288416545940156268,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1288416545940156268/original/a7c54732-c3eb-4872-9b12-42b5b5880515.jpeg,1288416545940156268,20073165ha,39.8918,-105.7568,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT20-G20)/$AT20,0)","=IFERROR(($AU20-D20)/$AU20,0)",=$AU20-D20
Ski In Out 492 - Hot Tub - Discounted Attractions,Winter Park Escapes,,148167,158050,1384.74,38.08,335,4,4,10,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.9,28,2,21+,Luxury,true,699,true,107,30,2026-05-13,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/54259458,https://a0.muscache.com/im/pictures/prohost-api/Hosting-54259458/original/7e646610-bdeb-49e2-8b10-699fc9589a86.jpeg,54259458,9648812ha,39.88047,-105.76005,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT21-G21)/$AT21,0)","=IFERROR(($AU21-D21)/$AU21,0)",=$AU21-D21
NEW! Modern Mountain Hideaway | Hot Tub | Views,685227269,,147604,149661,488.75,83.89,360,2,1,5,false,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.95,59,2,1,Luxury,true,178,true,302,97,2026-05-11,Winter Park/Idaho Springs,Idaho Springs,Golden,Colorado,80403,United States,mountains_lakes,https://www.airbnb.com/rooms/1380598475960382234,https://a0.muscache.com/im/pictures/miso/Hosting-1380598475960382234/original/9edf339d-74de-4395-8911-2235d8b7b36c.jpeg,1380598475960382234,,39.8703,-105.4115,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT22-G22)/$AT22,0)","=IFERROR(($AU22-D22)/$AU22,0)",=$AU22-D22
Ranch Creek Log Home,516190858,,147517,150820,1404.92,33.44,351,5,5,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,45,2,2-5,Luxury,true,500,true,105,31,2026-05-13,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/897819634480326640,https://a0.muscache.com/im/pictures/prohost-api/Hosting-897819634480326640/original/daed3235-2404-412f-aeb1-a7c570e1a62d.jpeg,897819634480326640,3493495,39.946,-105.7635,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT23-G23)/$AT23,0)","=IFERROR(($AU23-D23)/$AU23,0)",=$AU23-D23
Zephyr Mountain Lodge 2800 | Ski In Ski Out,Winter Park Lodging Company,,145800,169285,922.78,53.92,324,3,3,9,true,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,44,2,21+,Luxury,true,250,true,158,40,2026-05-11,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/46506262,https://a0.muscache.com/im/pictures/prohost-api/Hosting-46506262/original/a9a16913-cf5e-4ac6-b335-3ca15b4ea42e.jpeg,46506262,2125028,39.88592,-105.76177,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT24-G24)/$AT24,0)","=IFERROR(($AU24-D24)/$AU24,0)",=$AU24-D24
Base Camp 472 | Private Hot Tub With A View!,Winter Park Lodging Company,,141888,153622,1135.1,48.26,346,4,4,10,false,false,true,true,true,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.85,82,2,21+,Luxury,true,375,true,125,28,2026-05-11,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/15267107,https://a0.muscache.com/im/pictures/prohost-api/Hosting-15267107/original/e6741a6b-a241-4d19-8148-b6902a8936de.jpeg,15267107,175504,39.8789,-105.7595,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT25-G25)/$AT25,0)","=IFERROR(($AU25-D25)/$AU25,0)",=$AU25-D25
Top 1%| Epic Views| Luxe Hot Tub|Red Rocks 30 mins,139321843,,141230,166126,603.55,72,325,3,3,8,false,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,157,3,2-5,Luxury,true,260,false,234,55,2026-05-17,Winter Park/Idaho Springs,Idaho Springs,Evergreen,Colorado,80439,United States,mountains_lakes,https://www.airbnb.com/rooms/779938388746929106,https://a0.muscache.com/im/pictures/0bad3160-1d5e-47c4-8d72-786b6f639409.jpg,779938388746929106,3201941,39.67139,-105.44145,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT26-G26)/$AT26,0)","=IFERROR(($AU26-D26)/$AU26,0)",=$AU26-D26
Lakefront Luxury | Hot Tub+Sauna | Near Skiing,AirInn,,140647,143388,513.31,76.54,358,3,2,8,false,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,99,4,21+,Luxury,true,225,true,274,86,2026-05-17,Winter Park/Idaho Springs,Idaho Springs,Idaho Springs,Colorado,80452,United States,mountains_lakes,https://www.airbnb.com/rooms/1199333763024640472,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1199333763024640472/original/82bd3493-31f6-43c0-a66a-dfd61a5c0c08.jpeg,1199333763024640472,4150647,39.8266,-105.6408,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT27-G27)/$AT27,0)","=IFERROR(($AU27-D27)/$AU27,0)",=$AU27-D27
Lakota Dreamcatcher 133 | Pet Friendly | Hot Tub,Winter Park Lodging Company,,139589,147668,861.66,53.11,331,4,3,10,false,false,true,true,true,true,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.95,94,2,21+,Luxury,true,376,true,162,40,2026-05-11,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/35871585,https://a0.muscache.com/im/pictures/prohost-api/Hosting-35871585/original/0dccd560-4ff1-425a-a96e-780df474cb02.jpeg,35871585,1687047,39.8933,-105.75899,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT28-G28)/$AT28,0)","=IFERROR(($AU28-D28)/$AU28,0)",=$AU28-D28
NEW A-frame in Golden Gate Park,66825507,,137552,141455,543.68,71.67,353,2,2,5,false,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,69,2,2-5,Luxury,true,195,false,253,87,2026-05-17,Winter Park/Idaho Springs,Idaho Springs,Black Hawk,Colorado,80422,United States,mountains_lakes,https://www.airbnb.com/rooms/1264427354596436177,https://a0.muscache.com/im/pictures/hosting/Hosting-1264427354596436177/original/1e669c78-5164-4d10-bb80-98da58935f75.jpeg,1264427354596436177,4305587,39.8712278503,-105.4135754901,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT29-G29)/$AT29,0)","=IFERROR(($AU29-D29)/$AU29,0)",=$AU29-D29
Casa de Montana | Hot Tub | Games Room,Winter Park Lodging Company,,135318,402216,4832.79,40,236,7,7,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,19,3,21+,Luxury,true,900,true,28,5,2026-05-13,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/49345124,https://a0.muscache.com/im/pictures/prohost-api/Hosting-49345124/original/dba7bfa2-fd07-44b1-a84b-35905a2377af.jpeg,49345124,2286344,39.87897,-105.7598,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT30-G30)/$AT30,0)","=IFERROR(($AU30-D30)/$AU30,0)",=$AU30-D30
Lakefront-Kayaks-Hot Tub-Ranch Experience,310642989,,131263,142527,565.79,69.05,336,3,2,6,true,false,true,true,true,false,false,Home/Apartment,Farm stay,Unique,5,165,2,2-5,Luxury,true,121,false,232,75,2026-05-17,Winter Park/Idaho Springs,Idaho Springs,Black Hawk,Colorado,80422,United States,mountains_lakes,https://www.airbnb.com/rooms/832009574576325195,https://a0.muscache.com/im/pictures/hosting/Hosting-832009574576325195/original/e05f70b8-0b52-4b98-8757-7ed656db0e8d.png,832009574576325195,,39.85022,-105.47383,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT31-G31)/$AT31,0)","=IFERROR(($AU31-D31)/$AU31,0)",=$AU31-D31
Slopeside River Chalet - Discounted Attractions,Winter Park Escapes,,129890,135358,999.15,56.03,347,4,3,10,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.75,126,2,21+,Luxury,true,897,true,130,31,2026-05-16,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/28864397,https://a0.muscache.com/im/pictures/prohost-api/Hosting-28864397/original/23eff070-9d5f-423d-b24d-5fa85bbae748.jpeg,28864397,7318598ha,39.8896,-105.7634,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT32-G32)/$AT32,0)","=IFERROR(($AU32-D32)/$AU32,0)",=$AU32-D32
Creekside Cabin Retreat | Hot Tub + Wood Stove,932041,,129797,131479,444.51,81.11,360,2,2,4,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,981,2,2-5,Luxury,true,185,true,292,105,2026-05-17,Winter Park/Idaho Springs,Black Hawk,Black Hawk,Colorado,80422,United States,mountains_lakes,https://www.airbnb.com/rooms/1356589,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTM1NjU4OQ%3D%3D/original/a4f91337-6184-4e4b-993a-a63101f6e3c6.png,1356589,4089549ha,39.9142,-105.4688,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT33-G33)/$AT33,0)","=IFERROR(($AU33-D33)/$AU33,0)",=$AU33-D33
54 acre secluded Romantic Mountain Retreat,1331143,,126888,161861,685.88,61.87,299,1,2,2,false,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.95,157,2,2-5,Luxury,true,190,false,185,52,2026-05-17,Winter Park/Idaho Springs,Idaho Springs,Black Hawk,Colorado,80422,United States,mountains_lakes,https://www.airbnb.com/rooms/20137755,https://a0.muscache.com/im/pictures/8f8c0c02-31b8-4519-8e32-f96e1da402cb.jpg,20137755,,39.92386,-105.44512,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)",=$AU34-D34
Base Camp 462 | Pet Friendly | Hot Tub,Winter Park Lodging Company,,126275,132230,1070.13,50.86,264,4,4,12,false,false,true,true,true,true,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.9,41,2,21+,Luxury,true,375,true,118,24,2026-05-13,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/14569504,https://a0.muscache.com/im/pictures/prohost-api/Hosting-14569504/original/f4b1d4e7-feb4-4a1b-92c8-7f726fe05b38.jpeg,14569504,763023,39.8789,-105.7595,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)",=$AU35-D35
Luxe A Frame•Hot tub•15 min to Red Rocks,692081985,,125549,138989,471.99,85.81,341,2,1,4,false,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.95,61,2,1,Luxury,true,213,false,266,76,2026-05-16,Winter Park/Idaho Springs,Idaho Springs,Evergreen,Colorado,80439,United States,mountains_lakes,https://www.airbnb.com/rooms/1407441399707223690,https://a0.muscache.com/im/pictures/miso/Hosting-1407441399707223690/original/65ec37bd-dd7e-4449-bdd1-2dd8217a680a.jpeg,1407441399707223690,,39.7191,-105.4142,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)",=$AU36-D36
Winter Park Condo w/ Mountain Views + Hot Tub,Evolve,,124374,138225,1019.46,44.69,352,3,3,10,true,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.65,111,2,21+,Luxury,false,390,true,122,30,2026-05-16,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/712417586808996521,https://a0.muscache.com/im/pictures/hosting/Hosting-712417586808996521/original/76213c46-b31c-4fda-a388-1452d0165845.jpeg,712417586808996521,9729271ha,39.8851,-105.7632,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)",=$AU37-D37
Ski In Out 452 - Hot Tub - Discounted Attractions,Winter Park Escapes,,117347,123628,1161.85,43.35,334,4,4,10,false,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.9,62,2,21+,Luxury,true,798,true,101,29,2026-05-13,Winter Park/Idaho Springs,Winter Park,Winter Park,Colorado,80482,United States,mountains_lakes,https://www.airbnb.com/rooms/47009515,https://a0.muscache.com/im/pictures/prohost-api/Hosting-47009515/original/009c2ff1-6034-494c-b0c9-1f95cc6c43c1.jpeg,47009515,9526440ha,39.88013,-105.75864,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT38-G38)/$AT38,0)","=IFERROR(($AU38-D38)/$AU38,0)",=$AU38-D38
