Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Whitewater Estate! The Grand South Main Residence!,Renjoy,,339943,361028,1343.65,74.41,340,6,6,16,true,false,true,true,false,false,false,Home/Apartment,Villa,House/villa,5,7,2,21+,Luxury,false,885,false,253,83,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1213210134886246755,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1213210134886246755/original/71b2343f-c474-4b14-be53-11bc9aedff9d.jpeg,1213210134886246755,,38.8421,-106.1224,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT2-G2)/$AT2,0)","=IFERROR(($AU2-D2)/$AU2,0)",=$AU2-D2
Whitewater Villa! Signature BV South Main Manor!,Renjoy,,230670,248839,1288.66,54.24,330,5,5,16,true,false,true,true,false,false,false,Home/Apartment,House,House/villa,4.85,36,2,21+,Luxury,true,684,false,179,55,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1213251972621526514,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1213251972621526514/original/b52a8c81-1ec9-4701-a9b8-e126f8d0c2a7.jpeg,1213251972621526514,4126385,38.8421,-106.1224,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT3-G3)/$AT3,0)","=IFERROR(($AU3-D3)/$AU3,0)",=$AU3-D3
Whitewater Villa! Signature BV South Main Manor!,Renjoy,,205107,212575,1041.15,56.45,349,5,5,20,true,false,true,true,false,false,false,Home/Apartment,House,House/villa,5,9,3,21+,Luxury,false,350,true,197,57,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.vrbo.com/4126387,https://media.vrbo.com/lodging/108000000/107380000/107376900/107376817/07370a99.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4126387,38.842085,-106.122388,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT4-G4)/$AT4,0)","=IFERROR(($AU4-D4)/$AU4,0)",=$AU4-D4
Grand Riverfront Retreat + Studio,130957760,,181639,210786,1094.21,55.89,313,5,4,10,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.95,45,2,6-20,Luxury,false,552,true,166,45,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/897687977728480797,https://a0.muscache.com/im/pictures/miso/Hosting-897687977728480797/original/18fb6e96-5a2b-4f96-bfaa-e056aef9f99d.jpeg,897687977728480797,,38.83074,-106.11257,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT5-G5)/$AT5,0)","=IFERROR(($AU5-D5)/$AU5,0)",=$AU5-D5
Casa Del Rio | Riverfront Retreat Hot Tub #020796,475335261,,166814,215769,738.12,76.09,297,4,3,8,false,false,false,false,false,true,false,Home/Apartment,House,House/villa,4.95,149,2,1,Luxury,true,301,true,226,60,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/694940773293539741,https://a0.muscache.com/im/pictures/prohost-api/Hosting-694940773293539741/original/be27ad0f-e4e0-4981-ba9c-5667ee3f3128.jpeg,694940773293539741,2961285,38.768,-106.0974,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT6-G6)/$AT6,0)","=IFERROR(($AU6-D6)/$AU6,0)",=$AU6-D6
Casa Immaculata on Chalk Creek w/ Views!,Evolve,,162763,175984,968.83,50,336,5,3,14,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.85,143,2,21+,Luxury,true,356,true,168,50,2026-05-11,Colorado Area,Buena Vista,Nathrop,Colorado,81236,United States,mountains_lakes,https://www.airbnb.com/rooms/36277097,https://a0.muscache.com/im/pictures/prohost-api/Hosting-36277097/original/60c7dfbb-95f9-4ef2-bcd0-3ca8172a9700.jpeg,36277097,7918605ha,38.7142,-106.205,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT7-G7)/$AT7,0)","=IFERROR(($AU7-D7)/$AU7,0)",=$AU7-D7
Merrifield Cabin on Creek & Private Hot-Springs,54894696,,151775,165168,662.77,68.15,336,2,1,4,false,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.95,289,1,2-5,Luxury,true,152,false,229,95,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/15483944,https://a0.muscache.com/im/pictures/6d385e5a-2bd9-4916-aa08-ed7a4252fed4.jpg,15483944,4448096ha,38.81199,-106.22579,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT8-G8)/$AT8,0)","=IFERROR(($AU8-D8)/$AU8,0)",=$AU8-D8
"Casa Del Rio hot tub, sauna, movie theater #020796",,,141446,239767,785.81,77.25,233,4,3,8,true,false,true,true,false,true,false,Home/Apartment,House,House/villa,5,39,2,1,Luxury,false,300,true,180,48,2026-05-16,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.vrbo.com/3826711,https://media.vrbo.com/lodging/102000000/101980000/101973500/101973476/w1200h784x6y0-169f48c4.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3826711,38.767963,-106.097194,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT9-G9)/$AT9,0)","=IFERROR(($AU9-D9)/$AU9,0)",=$AU9-D9
"Escape to an Extraordinary Log Home, amazing views, hot tub, secluded, tranquil",,,135451,163602,591.49,73.4,312,4,3,10,false,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,383,2,1,Luxury,false,350,true,229,62,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.vrbo.com/515634,https://media.vrbo.com/lodging/28000000/27130000/27130000/27129934/36621323.jpg?impolicy=resizecrop&rw=1200&ra=fit,,515634,38.848021,-106.183976,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT10-G10)/$AT10,0)","=IFERROR(($AU10-D10)/$AU10,0)",=$AU10-D10
Riverfront Retreat w/ Mountain Views,130957760,,131871,151058,757.88,55.06,316,4,3,9,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.95,65,2,6-20,Luxury,false,400,true,174,49,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/831810305493022983,https://a0.muscache.com/im/pictures/miso/Hosting-831810305493022983/original/3ab30f2f-000b-4ec5-a486-df82c51d99b6.jpeg,831810305493022983,3337069,38.83192,-106.11114,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT11-G11)/$AT11,0)","=IFERROR(($AU11-D11)/$AU11,0)",=$AU11-D11
Ultimate Privacy w/ Spa & Unbeatable Views,34084251,,116699,118652,385.15,84.4,359,3,2,6,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,280,4,2-5,Luxury,true,175,true,303,87,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/546381990432198711,https://a0.muscache.com/im/pictures/miso/Hosting-546381990432198711/original/37a6ac22-e0d5-4e2b-b82c-47f8446e22c9.jpeg,546381990432198711,2633619,38.8182,-106.185,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT12-G12)/$AT12,0)","=IFERROR(($AU12-D12)/$AU12,0)",=$AU12-D12
Holloway Cabin on Creek & Private Hot-Springs,54894696,,108255,132910,517.97,70.61,296,1,1,2,false,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,673,1,2-5,Luxury,true,100,false,209,102,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/10634001,https://a0.muscache.com/im/pictures/68744a10-90e8-44c3-bff9-9053ffad7268.jpg,10634001,810894,38.81336,-106.22565,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT13-G13)/$AT13,0)","=IFERROR(($AU13-D13)/$AU13,0)",=$AU13-D13
Alpine Rapids Retreat,Vista Point Services,,106390,111339,614.97,52.91,350,4,3,8,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.95,34,2,21+,Luxury,true,300,false,173,53,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1304816241778424710,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1304816241778424710/original/c4080e0e-4704-4a70-918b-81622c298ae6.png,1304816241778424710,4319978,38.8413279166,-106.1225598111,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT14-G14)/$AT14,0)","=IFERROR(($AU14-D14)/$AU14,0)",=$AU14-D14
Riverfront Ranch | Hot Tub · Fire Pit · Boat Ramp,31817576,,98509,118803,1059.24,32.18,308,3,3,16,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.9,134,2,2-5,Luxury,true,235,true,93,34,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/571818511059484058,https://a0.muscache.com/im/pictures/miso/Hosting-571818511059484058/original/0de75f4f-f199-4cab-903c-15d9837f3822.jpeg,571818511059484058,,38.7709,-106.1029,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT15-G15)/$AT15,0)","=IFERROR(($AU15-D15)/$AU15,0)",=$AU15-D15
The Base at Buzz- Walk to the Surf! (STR-228),Vista Point Services,,92692,127941,945.84,40.16,287,4,4,11,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,68,2,21+,Luxury,true,250,true,98,32,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/785022573894673434,https://a0.muscache.com/im/pictures/miso/Hosting-785022573894673434/original/a326413e-6926-4e27-9609-daa686158d16.jpeg,785022573894673434,4483208,38.84273,-106.12009,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT16-G16)/$AT16,0)","=IFERROR(($AU16-D16)/$AU16,0)",=$AU16-D16
Cozy Cabin at Three Peaks (Near the Hot Springs),44998029,,84330,101642,487.46,58.25,301,4,4,10,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,90,2,2-5,Luxury,true,50,false,173,54,2026-05-17,Colorado Area,Buena Vista,Nathrop,Colorado,81236,United States,mountains_lakes,https://www.airbnb.com/rooms/1004616582291823994,https://a0.muscache.com/im/pictures/miso/Hosting-1004616582291823994/original/df243b3c-0245-4c60-845b-34efbbabf8f1.jpeg,1004616582291823994,3752898,38.71245,-106.28663,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT17-G17)/$AT17,0)","=IFERROR(($AU17-D17)/$AU17,0)",=$AU17-D17
Dogs OK|AC|Hot Tub|Games & Theater|5 min to Barn,12985089,,81375,89347,565.1,48.81,331,4,4,8,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.95,46,2,2-5,Luxury,true,399,true,144,37,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/670366445461268732,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NjcwMzY2NDQ1NDYxMjY4NzMy/original/98e822d4-88b1-45bc-96c5-433cd660c7ab.jpeg,670366445461268732,3942730,38.82082,-106.17939,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT18-G18)/$AT18,0)","=IFERROR(($AU18-D18)/$AU18,0)",=$AU18-D18
The Base at South Main- Private back yard- STR-055,Vista Point Services,,80095,89243,488.38,49.1,334,3,2,6,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,167,2,21+,Luxury,true,215,true,164,52,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/51674217,https://a0.muscache.com/im/pictures/miso/Hosting-51674217/original/ecef4fe3-d45b-4297-a9de-2ad998ff1605.jpeg,51674217,4483209,38.84279,-106.11904,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT19-G19)/$AT19,0)","=IFERROR(($AU19-D19)/$AU19,0)",=$AU19-D19
A spacious Buena Vista retreat,29071456,,79919,91486,897.97,39.38,342,3,3,12,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,12,2,1,Luxury,false,225,false,89,23,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/962523283423510305,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6OTYyNTIzMjgzNDIzNTEwMzA1/original/c349dca2-e7b3-4d33-bafa-f6303154ce2a.jpeg,962523283423510305,,38.8417,-106.1218,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT20-G20)/$AT20,0)","=IFERROR(($AU20-D20)/$AU20,0)",=$AU20-D20
668 Buzz,Renjoy,,75086,87233,497.26,48.87,324,4,3,8,false,false,false,true,false,false,false,Home/Apartment,House,House/villa,4.75,8,2,21+,Luxury,true,150,true,151,51,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/884063716519532043,https://a0.muscache.com/im/pictures/miso/Hosting-884063716519532043/original/6f4ba7b0-65e0-4f3c-b967-86c456f89a16.jpeg,884063716519532043,4955431,38.84165,-106.12133,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT21-G21)/$AT21,0)","=IFERROR(($AU21-D21)/$AU21,0)",=$AU21-D21
Riverfront Retreat w/ Hot Tub: Fish & Hike!,Evolve,,73084,85849,403.78,56.56,320,2,2,4,false,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.85,141,2,21+,Luxury,false,208,true,181,54,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/48932532,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48932532/original/68e909a4-2196-433d-868a-ddc972910fa8.jpeg,48932532,9558800ha,38.8638,-106.1378,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT22-G22)/$AT22,0)","=IFERROR(($AU22-D22)/$AU22,0)",=$AU22-D22
Downtown BV (315) Retreat – Steps to Main & River,282860713,,69052,70690,345.26,56.18,356,3,2,10,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,257,2,2-5,Luxury,true,175,false,200,51,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/37490142,https://a0.muscache.com/im/pictures/a34a0ad8-11cb-4869-ad3c-968348bee6aa.jpg,37490142,1730857,38.84287,-106.13124,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT23-G23)/$AT23,0)","=IFERROR(($AU23-D23)/$AU23,0)",=$AU23-D23
1000 Swift,3220525,,66353,69818,480.82,40.23,345,3,2,6,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.8,56,2,21+,Luxury,true,150,true,138,50,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/878588,https://a0.muscache.com/im/pictures/12667481/5b5f3d15_original.jpg,878588,451658,38.84352,-106.12127,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT24-G24)/$AT24,0)","=IFERROR(($AU24-D24)/$AU24,0)",=$AU24-D24
Aspen Grove across from the wildlife meadow,242704819,,66227,73297,389.57,55.37,333,3,3,6,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.9,82,3,6-20,Luxury,true,165,false,170,35,2026-05-11,Colorado Area,Buena Vista,Nathrop,Colorado,81236,United States,mountains_lakes,https://www.airbnb.com/rooms/49533098,https://a0.muscache.com/im/pictures/miso/Hosting-49533098/original/4d1a7773-e314-4da6-9bb2-f8b7f59f8417.jpeg,49533098,2312597,38.7124,-106.21614,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT25-G25)/$AT25,0)","=IFERROR(($AU25-D25)/$AU25,0)",=$AU25-D25
Close to Hot Springs: Chalk Creek Meadows Home!,Evolve,,64044,72019,508.29,41.86,333,3,3,10,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.95,84,2,21+,Luxury,false,356,true,126,30,2026-05-11,Colorado Area,Buena Vista,Nathrop,Colorado,81236,United States,mountains_lakes,https://www.airbnb.com/rooms/1126908232554479009,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1126908232554479009/original/224daadf-f996-4045-9849-684513c51324.jpeg,1126908232554479009,9945952ha,38.713,-106.2088,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT26-G26)/$AT26,0)","=IFERROR(($AU26-D26)/$AU26,0)",=$AU26-D26
*Hot Tub/Mountain Views/AR River* (South Main),448148180,,62097,65232,332.07,52.82,354,2,2,6,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,167,2,1,Luxury,true,190,true,187,64,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/579138472468448106,https://a0.muscache.com/im/pictures/9b7d304f-b070-4105-986c-4b2ec2a81dd7.jpg,579138472468448106,2823756,38.83991,-106.11951,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT27-G27)/$AT27,0)","=IFERROR(($AU27-D27)/$AU27,0)",=$AU27-D27
Wilderness Privacy. Brook. Hot Tub. USFS 3 Sides.,64365901,,62005,63515,366.89,47.34,357,3,2,6,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,469,2,6-20,Luxury,true,225,true,169,48,2026-05-11,Colorado Area,Buena Vista,Nathrop,Colorado,81236,United States,mountains_lakes,https://www.airbnb.com/rooms/12041697,https://a0.muscache.com/im/pictures/8071e79a-d0d2-47a6-b7ff-bb1ed4c4702c.jpg,12041697,508593,38.71478,-106.23045,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT28-G28)/$AT28,0)","=IFERROR(($AU28-D28)/$AU28,0)",=$AU28-D28
"Luxury 6500 sq ft Mountain Lodge w/ stunning views, gourmet kitchen and theater",,,59703,74701,1148.13,55.91,323,5,5,13,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,51,4,1,Luxury,false,399,false,52,14,2026-05-15,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.vrbo.com/1226934,https://media.vrbo.com/lodging/34000000/33660000/33654800/33654789/73dc85b6.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1226934,38.866027,-106.214202,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT29-G29)/$AT29,0)","=IFERROR(($AU29-D29)/$AU29,0)",=$AU29-D29
Mt Ralphmore Cabin,272889820,,59646,77965,634.53,58.02,299,4,3,10,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,134,3,1,Luxury,true,351,false,94,16,2026-05-13,Colorado Area,Buena Vista,Nathrop,Colorado,81236,United States,mountains_lakes,https://www.airbnb.com/rooms/1242208728289635984,https://a0.muscache.com/im/pictures/miso/Hosting-1242208728289635984/original/beedcd72-fef7-4901-a7a8-089faa04715d.jpeg,1242208728289635984,227566,38.72046,-106.18223,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT30-G30)/$AT30,0)","=IFERROR(($AU30-D30)/$AU30,0)",=$AU30-D30
695 Swift,VacayHome Connect,,59572,63937,389.36,45.4,337,2,1,4,true,false,false,true,false,false,false,Home/Apartment,Loft,Apt/Condo/Loft,4.95,15,2,21+,Luxury,true,149,true,153,62,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/591252086383169816,https://a0.muscache.com/im/pictures/miso/Hosting-591252086383169816/original/b1bd4de9-4c47-4197-9ed9-1a3980b94096.jpeg,591252086383169816,9972884ha,38.84085,-106.12103,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT31-G31)/$AT31,0)","=IFERROR(($AU31-D31)/$AU31,0)",=$AU31-D31
Charming Buena Vista Home w/ Private Hot Tub!,Evolve,,58952,71599,308.65,62.01,308,2,2,6,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,87,3,21+,Luxury,false,237,true,191,47,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/783251400018009113,https://a0.muscache.com/im/pictures/prohost-api/Hosting-783251400018009113/original/f963be9e-faa7-48a7-aad3-958965dd7a14.jpeg,783251400018009113,9768248ha,38.8445,-106.1425,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT32-G32)/$AT32,0)","=IFERROR(($AU32-D32)/$AU32,0)",=$AU32-D32
CO-loo-dare: the harmony of being together,33323305,,58796,84093,485.92,40.33,300,3,2,7,false,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,149,2,1,Luxury,true,199,false,121,37,2026-05-13,Colorado Area,Buena Vista,Nathrop,Colorado,81236,United States,mountains_lakes,https://www.airbnb.com/rooms/31293530,https://a0.muscache.com/im/pictures/7a55584c-b1e8-49a2-87e1-f473708160c3.jpg,31293530,1522531,38.71643,-106.20527,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT33-G33)/$AT33,0)","=IFERROR(($AU33-D33)/$AU33,0)",=$AU33-D33
The Lighthouse,VacayHome Connect,,58588,66078,368.48,49.23,323,3,2,6,true,false,false,true,false,false,false,Home/Apartment,House,House/villa,5,4,2,21+,Luxury,true,0,true,159,59,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/1157992700577359648,https://a0.muscache.com/im/pictures/miso/Hosting-1157992700577359648/original/7680ed05-3cfa-4906-ac4b-ce597f36bb34.jpeg,1157992700577359648,9978422ha,38.8424,-106.1203,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)",=$AU34-D34
1014 River Park Road,3220525,,58455,63016,467.64,42.09,332,2,2,6,false,false,false,true,true,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.95,40,2,21+,Luxury,true,150,true,125,46,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/18460844,https://a0.muscache.com/im/pictures/miso/Hosting-18460844/original/6dcd5cf5-68d0-4833-bbaf-4f1a14e585c6.jpeg,18460844,569610,38.84074,-106.11902,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)",=$AU35-D35
Dog Friendly•360° Views•Large Patio,Pinon Vacation,,57929,62705,503.73,42.12,339,3,3,6,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.95,112,2,21+,Luxury,true,270,true,115,33,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/54159580,https://a0.muscache.com/im/pictures/hosting/Hosting-54159580/original/4bd9f2a3-ec8c-452e-996c-b918691c9477.jpeg,54159580,2608834,38.86349,-106.17851,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)",=$AU36-D36
903 Swift Circle,3220525,,53908,67091,700.1,45.83,168,4,3,13,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,76,3,21+,Luxury,true,149,true,77,25,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/2699610,https://a0.muscache.com/im/pictures/38145903/711dc729_original.jpg,2699610,573456,38.84226,-106.12151,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)",=$AU37-D37
‘Riverheart Retreat’ - One-of-a-Kind Villa!,Evolve,,53653,61618,462.53,52.25,225,3,2,4,false,false,true,true,true,true,false,Home/Apartment,Villa,House/villa,4.35,88,2,21+,Luxury,false,415,true,116,36,2026-05-13,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/52508088,https://a0.muscache.com/im/pictures/prohost-api/Hosting-52508088/original/15ded247-2217-4e0d-be9f-90481bdc7db7.jpeg,52508088,9612608ha,38.832,-106.1127,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT38-G38)/$AT38,0)","=IFERROR(($AU38-D38)/$AU38,0)",=$AU38-D38
806 Swift - Unit A,3220525,,53602,60783,409.18,40.06,327,2,1,4,true,false,false,true,false,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.85,22,1,21+,Luxury,true,151,true,131,56,2026-05-11,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/46793930,https://a0.muscache.com/im/pictures/1812d47c-2360-4cdb-9c60-927c60d2e509.jpg,46793930,2137122,38.84157,-106.11943,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT39-G39)/$AT39,0)","=IFERROR(($AU39-D39)/$AU39,0)",=$AU39-D39
Charming Buena Vista Home ~ 1 Block to Main Street,Evolve,,53483,56860,255.9,63.72,328,2,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,225,3,21+,Luxury,false,119,true,209,56,2026-05-17,Colorado Area,Buena Vista,Buena Vista,Colorado,81211,United States,mountains_lakes,https://www.airbnb.com/rooms/32664032,https://a0.muscache.com/im/pictures/prohost-api/Hosting-32664032/original/3ffe21bd-ecf3-4501-bc5b-3f07c67ba1bf.jpeg,32664032,7626304ha,38.8419,-106.136,=AVERAGE($G$2:$G$182),=AVERAGE($D$2:$D$182),"=IFERROR(($AT40-G40)/$AT40,0)","=IFERROR(($AU40-D40)/$AU40,0)",=$AU40-D40
