Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
"0547: Downtown Salida Home, 1 Block to Main Street",Evolve,,51279,56598,284.88,90,262,2,1,4,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,25,5,21+,Luxury,true,178,true,180,7,2026-05-17,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/37012949,https://a0.muscache.com/im/pictures/prohost-api/Hosting-37012949/original/36b33930-fbdf-4823-b7a8-e387d6e8895f.jpeg,37012949,7949278ha,38.5348,-105.9952,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT75-G75)/$AT75,0)","=IFERROR(($AU75-D75)/$AU75,0)",=$AU75-D75
"Luxury Unit on the Arkansas River 4 Blocks to Downtown, Large Bed Suites",,,50480,52384,313.54,49.54,350,2,3,6,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,290,2,1,Luxury,false,150,false,161,47,2026-05-12,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.vrbo.com/418642,https://media.vrbo.com/lodging/34000000/33490000/33485600/33485515/76a01ba6.jpg?impolicy=resizecrop&rw=1200&ra=fit,,418642,38.53303,-105.986267,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT76-G76)/$AT76,0)","=IFERROR(($AU76-D76)/$AU76,0)",=$AU76-D76
Book NOW for Summer Events! Downtown Salida!,498371770,,50106,51674,435.7,40.78,356,3,3,6,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.95,56,2,1,Luxury,true,176,false,115,38,2026-05-13,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/814452516887770676,https://a0.muscache.com/im/pictures/miso/Hosting-814452516887770676/original/c939fd08-bbfb-4dea-a92b-cad83ec70ca6.jpeg,814452516887770676,3231938,38.53597,-105.98924,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT77-G77)/$AT77,0)","=IFERROR(($AU77-D77)/$AU77,0)",=$AU77-D77
Highside @ The River Lofts,Pinon Vacation,,49816,57053,303.76,51.41,319,1,2,4,true,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,186,2,21+,Luxury,true,110,true,164,59,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/22076683,https://a0.muscache.com/im/pictures/prohost-api/Hosting-22076683/original/9d58cad1-9c88-4b77-8562-ccc1010d8636.jpeg,22076683,1223823,38.53872,-105.99232,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT78-G78)/$AT78,0)","=IFERROR(($AU78-D78)/$AU78,0)",=$AU78-D78
E Street Escape - House + Courtyard,225455307,,49570,51640,390.31,38.37,351,3,2,9,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,57,2,1,Luxury,true,199,false,127,35,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/734675405080846425,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NzM0Njc1NDA1MDgwODQ2NDI1/original/bea8791f-56db-4a59-b108-61d5cbc5f86b.jpeg,734675405080846425,,38.5273,-105.9994,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT79-G79)/$AT79,0)","=IFERROR(($AU79-D79)/$AU79,0)",=$AU79-D79
"Private Salida Ranch Home, Pet Friendly!",160376581,,49257,77137,349.34,71.21,220,3,2,6,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.85,174,1,2-5,Luxury,false,176,false,141,30,2025-12-14,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/21967296,https://a0.muscache.com/im/pictures/miso/Hosting-21967296/original/ef8cf3bc-1d57-4faa-b70d-f85b9e0a956d.jpeg,21967296,1727481,38.53513,-106.04182,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT80-G80)/$AT80,0)","=IFERROR(($AU80-D80)/$AU80,0)",=$AU80-D80
Salida Central! Location! Location! Location!,Pinon Vacation,,48758,51179,327.23,45.57,345,2,3,6,true,false,false,true,false,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.95,49,2,21+,Luxury,true,155,true,149,45,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/893485390672620832,https://a0.muscache.com/im/pictures/prohost-api/Hosting-893485390672620832/original/959c9bfc-69f1-46bf-8b66-2144c0a378c5.jpeg,893485390672620832,3409245,38.53801,-105.9929,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT81-G81)/$AT81,0)","=IFERROR(($AU81-D81)/$AU81,0)",=$AU81-D81
Bock House,Pinon Vacation,,46391,55012,276.14,55.08,305,2,1,5,false,false,false,true,false,false,false,Home/Apartment,House,House/villa,4.9,73,2,21+,Luxury,true,130,true,168,51,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/644093314552649803,https://a0.muscache.com/im/pictures/prohost-api/Hosting-644093314552649803/original/072bb813-dd86-4820-a083-fd8281e79c6f.jpeg,644093314552649803,2851781,38.5336,-105.98932,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT82-G82)/$AT82,0)","=IFERROR(($AU82-D82)/$AU82,0)",=$AU82-D82
Monarch Crest Chalet,Pinon Vacation,,46303,50066,314.99,43.62,340,2,2,4,false,false,false,true,false,true,false,Home/Apartment,Cabin,House/villa,4.9,177,2,21+,Luxury,true,200,true,147,44,2026-05-11,Colorado Area,Salida,Monarch,Colorado,81227,United States,mountains_lakes,https://www.airbnb.com/rooms/44749500,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44749500/original/9927c52c-9693-4c01-b950-8aa7ffa0d51f.jpeg,44749500,1174596,38.54884,-106.28927,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT83-G83)/$AT83,0)","=IFERROR(($AU83-D83)/$AU83,0)",=$AU83-D83
"Luxury On the River, Downtown River Balcony STR513",Stay in Salida Property Management,,46064,46706,263.22,52.08,360,1,2,6,true,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.95,222,2,21+,Luxury,true,125,false,175,36,2026-05-17,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/25127529,https://a0.muscache.com/im/pictures/prohost-api/Hosting-25127529/original/a309b4b0-dc44-4f7b-9f48-b99e9a517cae.jpeg,25127529,1371647,38.53658,-105.9921,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT84-G84)/$AT84,0)","=IFERROR(($AU84-D84)/$AU84,0)",=$AU84-D84
Parkside Cottage - Near Downtown Salida!,Pinon Vacation,,45687,50092,287.34,54.27,334,2,2,4,true,false,false,true,false,false,false,Home/Apartment,House,House/villa,4.9,63,2,21+,Luxury,true,135,true,159,43,2026-05-17,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/707161557839765106,https://a0.muscache.com/im/pictures/prohost-api/Hosting-707161557839765106/original/b6dde85a-d9fe-4d3a-82f1-2644893bb2eb.jpeg,707161557839765106,2982654,38.53335,-105.99282,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT85-G85)/$AT85,0)","=IFERROR(($AU85-D85)/$AU85,0)",=$AU85-D85
Loft on (F) St! 2 blocks to river! *No pet fee,57177634,,45638,47310,281.72,47.37,352,2,2,6,true,false,false,true,true,true,false,Home/Apartment,Loft,Apt/Condo/Loft,4.95,106,2,2-5,Luxury,true,275,false,162,61,2026-05-13,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/744112496626114902,https://a0.muscache.com/im/pictures/5e96ef88-cd82-4406-9b75-b85d8f787b1f.jpg,744112496626114902,3074335,38.53656,-105.99031,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT86-G86)/$AT86,0)","=IFERROR(($AU86-D86)/$AU86,0)",=$AU86-D86
"⭐️ Modern Oak St Condo - Ski, Bike, River, Hike ⭐️",211379547,,45569,54190,353.25,74.14,314,3,2,7,true,false,false,true,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,84,3,1,Luxury,false,125,false,129,14,2026-05-13,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/28009705,https://a0.muscache.com/im/pictures/ba84210b-adfd-4653-a2ab-7ed5559a1393.jpg,28009705,,38.52545,-105.98447,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT87-G87)/$AT87,0)","=IFERROR(($AU87-D87)/$AU87,0)",=$AU87-D87
Salida CO Rentals - Mtn House  *No cleaning fee*,98254702,,45452,46475,317.85,43.6,345,2,2,6,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,58,2,6-20,Luxury,true,0,true,143,52,2026-05-13,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/53719730,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53719730/original/d9262eee-b78c-4885-bf1d-cf0ee06b6b3a.jpeg,53719730,4228724,38.5347,-105.9989,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT88-G88)/$AT88,0)","=IFERROR(($AU88-D88)/$AU88,0)",=$AU88-D88
Elegant Loft in Historic District STR#0767,34286851,,45352,49649,239.96,56.08,337,2,1,7,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.9,424,2,1,Luxury,true,73,true,189,61,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/6555812,https://a0.muscache.com/im/pictures/82574951/62654bdc_original.jpg,6555812,665164,38.53593,-105.99102,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT89-G89)/$AT89,0)","=IFERROR(($AU89-D89)/$AU89,0)",=$AU89-D89
The Salida Opera House Loft- Unit F,252169980,,44623,45990,356.98,46.3,354,2,2,7,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,240,2,2-5,Luxury,true,150,false,125,35,2026-05-16,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/33469656,https://a0.muscache.com/im/pictures/07df7782-8f78-4490-afea-f6bd3410c6cd.jpg,33469656,7688405ha,38.5363,-105.9925,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT90-G90)/$AT90,0)","=IFERROR(($AU90-D90)/$AU90,0)",=$AU90-D90
River Place on Sackett,Pinon Vacation,,44447,63825,427.38,51.49,224,2,2,6,true,false,false,true,false,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,59,1,21+,Luxury,true,136,true,104,36,2026-02-23,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/44749505,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44749505/original/c292ef24-5fa2-4fa0-bdc3-28a93ade7968.jpeg,44749505,1808660,38.53585,-105.9884,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT91-G91)/$AT91,0)","=IFERROR(($AU91-D91)/$AU91,0)",=$AU91-D91
"#1 ADA-Compliant home in Salida, BubbiBel's Cabin",373861068,,44125,44447,270.71,48.66,363,1,1,5,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,142,3,6-20,Luxury,true,225,false,163,41,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/47079409,https://a0.muscache.com/im/pictures/d4722891-4534-47e7-9da4-b949810ada7c.jpg,47079409,7548493ha,38.5336,-105.9868,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT92-G92)/$AT92,0)","=IFERROR(($AU92-D92)/$AU92,0)",=$AU92-D92
River Aerie,Pinon Vacation,,44006,45513,261.94,50,353,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.95,185,2,21+,Luxury,true,115,true,168,47,2026-05-17,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/44749440,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44749440/original/c573904d-9ae2-4cb9-a25f-c81217490c4f.jpeg,44749440,1211076,38.53351,-105.98735,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT93-G93)/$AT93,0)","=IFERROR(($AU93-D93)/$AU93,0)",=$AU93-D93
Cabin 4 · Cabin 4 · Cabin Rentals Salida Colorado,98254702,,43512,50251,322.31,46.23,300,2,2,6,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.9,63,2,6-20,Luxury,true,0,true,135,50,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/34771429,https://a0.muscache.com/im/pictures/7501b5dc-2c68-43b4-b620-0bf660d9f147.jpg,34771429,4246316,38.5148,-105.9868,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT94-G94)/$AT94,0)","=IFERROR(($AU94-D94)/$AU94,0)",=$AU94-D94
Dog Friendly•Location•Corner Unit,Pinon Vacation,,43228,45247,227.52,54.13,351,1,1,2,true,false,false,true,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.85,52,2,21+,Luxury,true,100,true,190,44,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/933209279369591915,https://a0.muscache.com/im/pictures/prohost-api/Hosting-933209279369591915/original/1c24d70b-6a28-4176-a4c4-34bf08d91708.jpeg,933209279369591915,3504370,38.52194,-105.98446,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT95-G95)/$AT95,0)","=IFERROR(($AU95-D95)/$AU95,0)",=$AU95-D95
Salida Mt Cabin on 40 Private Acres,1818792,,42729,46643,440.51,32.77,351,3,1,5,false,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,50,2,2-5,Luxury,true,200,false,97,31,2026-05-13,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/619439399346506586,https://a0.muscache.com/im/pictures/miso/Hosting-619439399346506586/original/2e0e31fc-0255-476b-9bb0-e740ea59de32.jpeg,619439399346506586,3435192,38.43329,-106.08263,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT96-G96)/$AT96,0)","=IFERROR(($AU96-D96)/$AU96,0)",=$AU96-D96
Downtown - Pet Friendly - Close to Shops,Pinon Vacation,,42640,45607,263.21,46.96,345,1,1,4,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.8,200,2,21+,Luxury,true,150,true,162,58,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/44749439,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44749439/original/396b5a30-4871-4a47-8436-81752026ab02.jpeg,44749439,495774,38.53451,-105.99007,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT97-G97)/$AT97,0)","=IFERROR(($AU97-D97)/$AU97,0)",=$AU97-D97
Collegiate Views Loft#0433,37281281,,41152,42010,257.2,50.16,350,2,2,6,true,false,false,true,false,false,false,Home/Apartment,Loft,Apt/Condo/Loft,4.95,318,2,2-5,Luxury,true,105,true,160,54,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/21515999,https://a0.muscache.com/im/pictures/6c3b748d-e895-47eb-ace9-8a62fa7f6f8b.jpg,21515999,,38.53514,-105.99092,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT98-G98)/$AT98,0)","=IFERROR(($AU98-D98)/$AU98,0)",=$AU98-D98
"Riverfront condo with balcony, king bed (STR#267)",Stay in Salida Property Management,,41047,42336,240.04,51.66,352,1,1,4,true,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,180,2,21+,Luxury,true,125,false,171,42,2026-05-16,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/41646398,https://a0.muscache.com/im/pictures/prohost-api/Hosting-41646398/original/27e61a72-c869-4ab9-9050-2e5f380099ba.jpeg,41646398,1885648,38.53267,-105.98659,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT99-G99)/$AT99,0)","=IFERROR(($AU99-D99)/$AU99,0)",=$AU99-D99
Dog Friendly • Private Backyard • Hip,Pinon Vacation,,40979,46232,344.36,40.75,326,2,2,7,true,false,false,true,true,true,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.9,118,2,21+,Luxury,true,185,true,119,38,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/51583665,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51583665/original/29cf6fee-2892-49e7-bb16-9766604e6394.jpeg,51583665,1540128,38.52615,-105.98393,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT100-G100)/$AT100,0)","=IFERROR(($AU100-D100)/$AU100,0)",=$AU100-D100
"A pet-friendly, charming downtown gem!   Lic# 0363",254364518,,40895,42590,255.59,47.48,348,2,1,6,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.95,205,3,1,Luxury,true,131,false,160,38,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/33744235,https://a0.muscache.com/im/pictures/9d0505b6-df99-4beb-a5a4-89de18a39db9.jpg,33744235,1510491,38.5352,-105.9968,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT101-G101)/$AT101,0)","=IFERROR(($AU101-D101)/$AU101,0)",=$AU101-D101
Barnwood Chateau with 2 Master Suites + Hot Tub,Stay in Salida Property Management,,40528,54703,382.34,60.23,254,3,3,6,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.95,156,3,21+,Luxury,true,184,false,106,16,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/30158309,https://a0.muscache.com/im/pictures/prohost-api/Hosting-30158309/original/dcb8105c-8f8d-4ece-9ff1-1545353f4cee.jpeg,30158309,3388386,38.56891,-105.99496,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT102-G102)/$AT102,0)","=IFERROR(($AU102-D102)/$AU102,0)",=$AU102-D102
"Rocco's By The River Downtown Salida, CO. STR #0227 STX-ID 21937640",,,40109,43681,237.33,55.78,314,1,1,4,true,false,false,true,true,true,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.9,371,2,1,Luxury,false,65,false,169,56,2026-05-17,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.vrbo.com/417502,https://media.vrbo.com/lodging/35000000/34080000/34078700/34078699/5e23355f.jpg?impolicy=resizecrop&rw=1200&ra=fit,,417502,38.53755,-105.99089,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT103-G103)/$AT103,0)","=IFERROR(($AU103-D103)/$AU103,0)",=$AU103-D103
Dog Friendly ~ Downtown ~ Near River & Trails,Pinon Vacation,,39653,42204,250.97,45.4,348,1,1,4,false,false,false,true,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.7,207,2,21+,Luxury,true,110,true,158,47,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/51583663,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51583663/original/e025cc66-46e4-4450-8b13-86af5fde2535.jpeg,51583663,2424256,38.53632,-105.99675,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT104-G104)/$AT104,0)","=IFERROR(($AU104-D104)/$AU104,0)",=$AU104-D104
"Book NOW for Summer and Fall Events! Modern Home, Downtown Salida!",,,39503,40219,383.52,35.03,356,3,2,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,71,2,1,Luxury,false,200,false,103,27,2026-05-16,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.vrbo.com/1190357,https://media.vrbo.com/lodging/35000000/34340000/34330500/34330446/bee496bc.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1190357,38.53894,-105.998578,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT105-G105)/$AT105,0)","=IFERROR(($AU105-D105)/$AU105,0)",=$AU105-D105
Ponchita House West,Pinon Vacation,,39363,43810,336.44,42.24,324,2,3,7,true,false,false,true,false,false,false,Home/Apartment,House,House/villa,5,9,2,21+,Luxury,true,200,true,117,31,2026-05-13,Colorado Area,Salida,Poncha Springs,Colorado,81242,United States,mountains_lakes,https://www.airbnb.com/rooms/53145783,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53145783/original/adc9bd92-8f3c-4d02-ab8a-f5e1e7dae458.jpeg,53145783,2532069,38.51501,-106.06515,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT106-G106)/$AT106,0)","=IFERROR(($AU106-D106)/$AU106,0)",=$AU106-D106
Condo On the River in Downtown Salida!,17864585,,38284,38811,341.82,50.22,234,2,3,6,true,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.95,217,30,21+,Luxury,true,175,false,112,30,2026-01-25,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/22732577,https://a0.muscache.com/im/pictures/e2d4b820-5207-4497-9fd3-7dcbe74abca1.jpg,22732577,2445382,38.53835,-105.9905,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT107-G107)/$AT107,0)","=IFERROR(($AU107-D107)/$AU107,0)",=$AU107-D107
Downtown ~ Prime Location ~ Historic Charm,Pinon Vacation,,38002,41021,294.59,39.33,341,2,1,4,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,202,2,21+,Luxury,true,140,true,129,43,2026-05-11,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/44749469,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44749469/original/5a564337-1b84-4987-b079-ec024dc7b51b.jpeg,44749469,1542955,38.53466,-105.99329,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT108-G108)/$AT108,0)","=IFERROR(($AU108-D108)/$AU108,0)",=$AU108-D108
Downtown • Parkside • Short Walk to The River,Pinon Vacation,,37609,39703,310.82,35.91,348,2,1,4,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,83,2,21+,Luxury,true,135,true,121,42,2026-05-13,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/877640334840134930,https://a0.muscache.com/im/pictures/prohost-api/Hosting-877640334840134930/original/f6966659-5bdf-4d48-bc75-7e7a571b4193.jpeg,877640334840134930,2303574,38.53676,-105.99009,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT109-G109)/$AT109,0)","=IFERROR(($AU109-D109)/$AU109,0)",=$AU109-D109
Riverfront Retreat Downtown Salida on the River!,44178347,,37521,48278,344.23,54.5,230,2,2,8,true,false,false,true,true,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,5,156,2,6-20,Luxury,true,174,false,109,26,2026-05-13,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/33882698,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzM4ODI2OTg=/original/8e681381-e281-4846-a0dd-c661f36ab580.jpeg,33882698,,38.5349,-105.9876,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT110-G110)/$AT110,0)","=IFERROR(($AU110-D110)/$AU110,0)",=$AU110-D110
Our Happy Place -Downtown Dazzling S Mountain View,Stay in Salida Property Management,,37389,40885,330.88,45.38,317,2,2,6,true,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,47,3,21+,Luxury,true,155,false,113,25,2026-05-13,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/854227582523523612,https://a0.muscache.com/im/pictures/prohost-api/Hosting-854227582523523612/original/147b7e10-4a92-4e93-9a26-fde02ec717b4.png,854227582523523612,3413375,38.53593,-105.99204,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT111-G111)/$AT111,0)","=IFERROR(($AU111-D111)/$AU111,0)",=$AU111-D111
Hotels near Monarch Mountain *No Cleaning Fee*,98254702,,37180,38336,323.3,35.71,343,2,2,6,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.85,85,2,6-20,Luxury,true,0,true,115,43,2026-05-13,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/22340974,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjIzNDA5NzQ%3D/original/d3ad2546-7176-42a2-bc91-ec81a1922585.jpeg,22340974,4247910,38.5153,-105.9856,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT112-G112)/$AT112,0)","=IFERROR(($AU112-D112)/$AU112,0)",=$AU112-D112
The Salida Opera House Loft- Unit E,252169980,,37058,38598,327.95,35.99,351,2,2,5,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,134,2,2-5,Luxury,true,152,false,113,35,2026-05-13,Colorado Area,Salida,Salida,Colorado,81201,United States,mountains_lakes,https://www.airbnb.com/rooms/546986046194974721,https://a0.muscache.com/im/pictures/miso/Hosting-546986046194974721/original/2aa76783-ee6c-4cfe-8a5e-70a982886d14.jpeg,546986046194974721,4390327,38.5363,-105.9925,=AVERAGE($G$2:$G$205),=AVERAGE($D$2:$D$205),"=IFERROR(($AT113-G113)/$AT113,0)","=IFERROR(($AU113-D113)/$AU113,0)",=$AU113-D113
