Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
1 Bedroom Plus Entire Peaceful Home,10644978,,59699,68149,282.93,66.14,319,1,1,2,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.95,139,2,2-5,Luxury,true,24,false,211,59,2026-05-17,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/51850334,https://a0.muscache.com/im/pictures/hosting/Hosting-51850334/original/e360ecf8-e77b-48f5-b88e-91106f590252.jpeg,51850334,,39.37021,-107.02561,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT150-G150)/$AT150,0)","=IFERROR(($AU150-D150)/$AU150,0)","=$AU150-D150"
The Riverfront Oasis with indoor/outdoor Jacuzzis,321813927,,57700,63131,347.59,49.11,338,1,1,4,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.95,209,1,2-5,Luxury,true,150,false,166,51,2026-05-11,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/53766003,https://a0.muscache.com/im/pictures/033ef5b2-ce48-4949-b0ae-442f2782b6b3.jpg,53766003,2737012,39.4760836721,-107.2784375863,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT151-G151)/$AT151,0)","=IFERROR(($AU151-D151)/$AU151,0)","=$AU151-D151"
"Luxury MTN Home, Incredible Views! 24 Mi. to Aspen",KEYLINK,,56782,92208,511.55,47.84,262,3,3,8,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.85,138,2,21+,Luxury,true,294,true,111,28,2026-05-16,Glenwood Springs,Basalt,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/24965331,https://a0.muscache.com/im/pictures/ba7cae0b-8920-4dfe-ba1f-369a462d2bf0.jpg,24965331,1337388,39.42949,-107.10337,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT152-G152)/$AT152,0)","=IFERROR(($AU152-D152)/$AU152,0)","=$AU152-D152"
"Close to Ski Resorts, Walk to Town",230852,,56777,68198,645.19,39.82,309,2,2,6,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.75,44,2,6-20,Luxury,true,250,false,88,18,2026-05-17,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/15649942,https://a0.muscache.com/im/pictures/hosting/Hosting-15649942/original/906f8b46-9bdc-4d7b-8b07-f50d876ae0e8.jpeg,15649942,1429926,39.38718,-107.08594,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT153-G153)/$AT153,0)","=IFERROR(($AU153-D153)/$AU153,0)","=$AU153-D153"
Modern Home w/ Rooftop Deck & Gym | Mid-Valley,Boutique Mountain Homes,,54813,60338,360.61,56.72,299,2,2,6,true,true,false,true,false,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.75,73,2,21+,Luxury,true,265,false,152,30,2026-05-13,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/610114342835163551,https://a0.muscache.com/im/pictures/prohost-api/Hosting-610114342835163551/original/43be84f6-b411-4dd7-b12b-068e26365516.jpeg,610114342835163551,2769806,39.38732,-107.08513,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT154-G154)/$AT154,0)","=IFERROR(($AU154-D154)/$AU154,0)","=$AU154-D154"
Charming Miner's Cottage Downtown Glenwood Springs,Tina W.,,54370,54453,258.9,57.85,363,1,1,4,true,false,false,true,false,true,false,Home/Apartment,House,House/villa,4.9,74,2,6-20,Luxury,true,125,false,210,67,2026-05-17,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/1136169976093009229,https://a0.muscache.com/im/pictures/miso/Hosting-1136169976093009229/original/b462913f-35fa-46b3-abb4-af579f47225a.jpeg,1136169976093009229,4126968,39.5481,-107.3212,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT155-G155)/$AT155,0)","=IFERROR(($AU155-D155)/$AU155,0)","=$AU155-D155"
Riverfront Luxury Cabin on the Frying Pan River,127684426,,53461,76408,607.51,37.61,314,1,1,5,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,101,3,1,Luxury,false,150,false,88,21,2019-10-31,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/18424609,"https://a0.muscache.com/im/pictures/ae5e7ae7-83b2-4553-97b2-22f78c9d83d4.jpg?aki_policy=x_large",18424609,490970,39.3712,-107.02724,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT156-G156)/$AT156,0)","=IFERROR(($AU156-D156)/$AU156,0)","=$AU156-D156"
Lazy Bear Cabin,455854802,,50896,62700,820.9,24.03,308,4,3,12,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,169,2,1,Luxury,true,350,true,62,21,2026-05-16,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/612438897812210626,https://a0.muscache.com/im/pictures/miso/Hosting-612438897812210626/original/22abec8c-52ff-467b-9e8e-b4ca3efd0857.jpeg,612438897812210626,1712182,39.5163,-107.32434,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT157-G157)/$AT157,0)","=IFERROR(($AU157-D157)/$AU157,0)","=$AU157-D157"
IMPECCIBLE MODERN LOFT IN BASALT,26530012,,49877,64744,514.2,51.6,289,2,2,6,true,true,false,true,true,false,false,Home/Apartment,Loft,Apt/Condo/Loft,4.9,23,3,2-5,Luxury,true,300,true,97,20,2026-05-13,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/12302216,https://a0.muscache.com/im/pictures/9e0a5cc8-970a-429a-904a-93b20f8a900f.jpg,12302216,,39.38729,-107.08376,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT158-G158)/$AT158,0)","=IFERROR(($AU158-D158)/$AU158,0)","=$AU158-D158"
One of a kind hilltop estate in Aspen Valley!,574012436,,49175,90465,702.5,44.59,182,3,3,6,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,7,3,2-5,Luxury,false,300,false,70,15,2025-12-02,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/1141959613472715530,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE0MTk1OTYxMzQ3MjcxNTUzMA%3D%3D/original/65acf350-1f58-4b86-919a-fbbd2e3ad5b4.png,1141959613472715530,,39.37242,-107.067636,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT159-G159)/$AT159,0)","=IFERROR(($AU159-D159)/$AU159,0)","=$AU159-D159"
Mountain Modern Cabin | River Access to Frying Pan,666222971,,48753,53583,304.71,54.42,339,1,1,4,false,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,17,3,6-20,Luxury,true,0,false,160,36,2026-05-13,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/1384171970031690200,https://a0.muscache.com/im/pictures/miso/Hosting-1384171970031690200/original/4c214ee8-f5fb-485d-a978-018f89d40317.jpeg,1384171970031690200,,39.3689999359,-107.0291302573,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT160-G160)/$AT160,0)","=IFERROR(($AU160-D160)/$AU160,0)","=$AU160-D160"
Beautiful Willits Home-minutes from Aspen,499551962,,48422,58497,484.22,66.67,320,3,3,5,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,3,30,1,Luxury,false,300,false,100,3,2026-05-14,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/819657419447837201,https://a0.muscache.com/im/pictures/miso/Hosting-819657419447837201/original/d6e9b16a-df1f-4602-9b65-1c8a715aa66f.jpeg,819657419447837201,5142463,39.3817,-107.0845,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT161-G161)/$AT161,0)","=IFERROR(($AU161-D161)/$AU161,0)","=$AU161-D161"
"Lovely contemporary home, sleeps 10",494714499,,46926,83996,711,31.73,269,4,3,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,20,3,2-5,Luxury,false,375,true,66,14,2026-05-13,Glenwood Springs,Basalt,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/1204434394596645279,https://a0.muscache.com/im/pictures/miso/Hosting-1204434394596645279/original/1d4c33b6-11bd-4802-85da-63122fae2854.jpeg,1204434394596645279,4093440,39.42058,-107.08879,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT162-G162)/$AT162,0)","=IFERROR(($AU162-D162)/$AU162,0)","=$AU162-D162"
HUGE VIEWS + LUX Finishes Outside Aspen,,,44454,62510,653.74,33.01,244,3,3,6,true,true,false,true,true,false,false,Home/Apartment,House,House/villa,5,22,2,1,Luxury,false,250,true,68,20,2026-05-17,Glenwood Springs,Basalt,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.vrbo.com/3515194,"https://media.vrbo.com/lodging/97000000/96160000/96153700/96153675/127acdf3.jpg?impolicy=resizecrop&rw=1200&ra=fit",,3515194,39.41524,-107.113075,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT163-G163)/$AT163,0)","=IFERROR(($AU163-D163)/$AU163,0)","=$AU163-D163"
Riverside Retreat,31677081,,42707,49403,410.64,41.43,278,2,1,6,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,16,2,2-5,Luxury,true,100,true,104,26,2026-05-14,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/1434371759076862549,https://a0.muscache.com/im/pictures/hosting/Hosting-1434371759076862549/original/ae6652a2-fb31-462e-8658-7027bffc74e0.jpeg,1434371759076862549,,39.4778970262,-107.2832882301,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT164-G164)/$AT164,0)","=IFERROR(($AU164-D164)/$AU164,0)","=$AU164-D164"
River Nest Resort,854795,,42298,42298,1409.93,32.26,93,6,3,12,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.6,5,2,21+,Luxury,true,75,true,30,5,2025-02-28,Glenwood Springs,Silt,Silt,Colorado,81652,United States,mountains_lakes,https://www.airbnb.com/rooms/52186921,https://a0.muscache.com/im/pictures/miso/Hosting-52186921/original/4da43eb0-2b20-484b-8486-7aa3055a655d.jpeg,52186921,,39.53763,-107.64605,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT165-G165)/$AT165,0)","=IFERROR(($AU165-D165)/$AU165,0)","=$AU165-D165"
Superior Location!  Basalt/Aspen - Entire Home,52339066,,41326,44493,303.87,59.65,286,2,2,4,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.65,36,4,2-5,Luxury,true,150,false,136,16,2026-05-16,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/994268542472395487,https://a0.muscache.com/im/pictures/miso/Hosting-994268542472395487/original/c34ccc77-4d45-439a-961e-1f06fb1fde42.jpeg,994268542472395487,3654061,39.38682,-107.08571,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT166-G166)/$AT166,0)","=IFERROR(($AU166-D166)/$AU166,0)","=$AU166-D166"
Designer Mountain Home Outside Aspen!,211204626,,40387,42065,776.67,49.52,112,4,3,12,false,false,false,false,true,false,false,Home/Apartment,House,House/villa,5,5,3,1,Luxury,false,250,false,52,11,2026-05-17,Glenwood Springs,Basalt,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/1553789977170182341,https://a0.muscache.com/im/pictures/hosting/Hosting-1553789977170182341/original/6cca0c7d-0e66-4cef-a0ab-08bb0bf8f23d.png,1553789977170182341,4949232,39.40302,-107.09874,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT167-G167)/$AT167,0)","=IFERROR(($AU167-D167)/$AU167,0)","=$AU167-D167"
Cool Down in Your Summer Basecamp Near Aspen,466245350,,40335,44190,176.91,71.47,339,1,1,2,true,true,false,true,true,true,false,Home/Apartment,Loft,Apt/Condo/Loft,5,4,28,1,Luxury,true,151,true,228,9,2026-05-15,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/1088108843816978847,https://a0.muscache.com/im/pictures/hosting/Hosting-1088108843816978847/original/7dbb87e9-71c7-456f-acd3-641aa537a93f.jpeg,1088108843816978847,,39.38565,-107.08326,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT168-G168)/$AT168,0)","=IFERROR(($AU168-D168)/$AU168,0)","=$AU168-D168"
Mountain Victorian+Heart of Downtown+Kitchen+Yard!,PONDEROSA LODGE,,40135,41956,337.27,35.42,343,2,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.8,600,2,21+,Luxury,true,49,true,119,44,2026-05-13,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/20859098,https://a0.muscache.com/im/pictures/fb580362-67e6-4724-8a2b-06848ea86b21.jpg,20859098,3192250,39.5505,-107.3248,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT169-G169)/$AT169,0)","=IFERROR(($AU169-D169)/$AU169,0)","=$AU169-D169"
Modern home near Basalt,,,38770,42259,731.51,30.64,349,3,3,10,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,6,4,1,Luxury,false,400,true,53,8,2026-05-14,Glenwood Springs,Basalt,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.vrbo.com/3323495,"https://media.vrbo.com/lodging/93000000/92340000/92338200/92338120/17c6d85d.jpg?impolicy=resizecrop&rw=1200&ra=fit",,3323495,39.391263,-107.086352,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT170-G170)/$AT170,0)","=IFERROR(($AU170-D170)/$AU170,0)","=$AU170-D170"
Mountain House Near Aspen,23896898,,37974,58749,212.15,95.21,253,3,2,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,0,0,6,2-5,Luxury,false,100,false,179,3,2026-05-14,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/1275372588171031959,https://a0.muscache.com/im/pictures/miso/Hosting-1275372588171031959/original/308fbc07-deae-48fc-950b-9cd155e35fa9.jpeg,1275372588171031959,,39.4556,-107.3075,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT171-G171)/$AT171,0)","=IFERROR(($AU171-D171)/$AU171,0)","=$AU171-D171"
"Mountain Escape | Hot Tub, Views Near Basalt/Aspen",26207828,,36679,40640,719.2,53.12,142,3,3,8,false,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.9,10,2,1,Luxury,true,374,false,51,16,2026-05-13,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/1546447042491424271,https://a0.muscache.com/im/pictures/hosting/Hosting-1546447042491424271/original/7c9eb680-d85e-47a5-af6f-a2a6eb2ddd46.png,1546447042491424271,,39.3776,-107.10221,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT172-G172)/$AT172,0)","=IFERROR(($AU172-D172)/$AU172,0)","=$AU172-D172"
New Modern Farmhouse - A beautiful vacation home in the heart of historic Basalt,,,36508,91320,793.65,61.33,175,3,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,11,5,1,Luxury,false,250,false,46,6,2026-05-16,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.vrbo.com/2709038,"https://media.vrbo.com/lodging/77000000/76430000/76428600/76428573/9d6e1a2e.jpg?impolicy=resizecrop&rw=1200&ra=fit",,2709038,39.370123,-107.03422,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT173-G173)/$AT173,0)","=IFERROR(($AU173-D173)/$AU173,0)","=$AU173-D173"
Unique Downtown Basalt Cottage,Christie'S Aspen Snowmass Rental Dept,,35049,72510,745.72,52.81,288,4,3,7,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,0,0,5,21+,Luxury,false,499,false,47,3,2026-05-14,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/1298061855942408518,https://a0.muscache.com/im/pictures/miso/Hosting-1298061855942408518/original/fa8c5cde-9d2e-4377-a6fc-73300aa4b65e.jpeg,1298061855942408518,4330236,39.3711,-107.0345,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT174-G174)/$AT174,0)","=IFERROR(($AU174-D174)/$AU174,0)","=$AU174-D174"
"Historic Log Cabin downtown Basalt, Aspen Skiing",494714499,,32205,49713,644.1,31.45,250,3,2,7,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.85,40,3,2-5,Luxury,false,276,false,50,13,2026-05-13,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/913211058348614331,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6OTEzMjExMDU4MzQ4NjE0MzMx/original/b0c73e79-9569-4db4-bd9d-9127afaec1ca.jpeg,913211058348614331,3474151,39.36892,-107.02324,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT175-G175)/$AT175,0)","=IFERROR(($AU175-D175)/$AU175,0)","=$AU175-D175"
Mountain Top Grain Bin Romantic,155593682,,31573,33364,244.75,40.19,336,1,1,2,true,false,false,false,true,false,false,Home/Apartment,Farm stay,Unique,4.95,59,1,2-5,Luxury,false,53,true,129,71,2026-05-17,Glenwood Springs,New Castle,New Castle,Colorado,81647,United States,mountains_lakes,https://www.airbnb.com/rooms/1329089761898009974,https://a0.muscache.com/im/pictures/hosting/Hosting-1329089761898009974/original/18e19905-9363-4cc7-a45c-e6160a235941.jpeg,1329089761898009974,,39.6844882355,-107.6478879363,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT176-G176)/$AT176,0)","=IFERROR(($AU176-D176)/$AU176,0)","=$AU176-D176"
"Ideally located, well equipped condo in Basalt's Willits town center.  ",,,28340,40963,464.59,39.61,237,2,2,6,true,true,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,25,3,1,Luxury,false,200,false,61,15,2026-05-16,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.vrbo.com/3101857,"https://media.vrbo.com/lodging/89000000/88970000/88966200/88966182/c7e2292d.jpg?impolicy=resizecrop&rw=1200&ra=fit",,3101857,39.387211,-107.083546,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT177-G177)/$AT177,0)","=IFERROR(($AU177-D177)/$AU177,0)","=$AU177-D177"
Piñon Hollow | Retreat w/ Hot Tub & Mtn Views,Boutique Mountain Homes,,27348,34851,463.53,66.29,91,3,2,6,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.95,103,4,21+,Luxury,true,250,false,59,18,2025-09-15,Glenwood Springs,Basalt,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/645615906249337710,https://a0.muscache.com/im/pictures/prohost-api/Hosting-645615906249337710/original/207f8aef-e83a-4f0a-8bea-c1882e63deed.jpeg,645615906249337710,2852930,39.41026,-107.11211,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT178-G178)/$AT178,0)","=IFERROR(($AU178-D178)/$AU178,0)","=$AU178-D178"
Fabulous Roaring Fork Home,975972,,27002,51344,574.51,55.29,249,3,2,6,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,24,4,2-5,Luxury,false,275,false,47,11,2026-03-17,Glenwood Springs,Basalt,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/1095236516286243542,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5NTIzNjUxNjI4NjI0MzU0Mg%3D%3D/original/9f87c04f-4ec6-46d1-a3c0-79c16fe98e75.jpeg,1095236516286243542,4240630,39.3993,-107.102,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT179-G179)/$AT179,0)","=IFERROR(($AU179-D179)/$AU179,0)","=$AU179-D179"
Pet Friendly Contemporary Ranch Home with Stunning Views on Main Elk Creek!,,,26738,45316,486.15,33.95,306,2,2,4,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,20,5,1,Luxury,false,349,true,55,12,2026-05-14,Glenwood Springs,New Castle,New Castle,Colorado,81647,United States,mountains_lakes,https://www.vrbo.com/2888607,"https://media.vrbo.com/lodging/83000000/82940000/82934500/82934487/9083862d.jpg?impolicy=resizecrop&rw=1200&ra=fit",,2888607,39.65056,-107.561495,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT180-G180)/$AT180,0)","=IFERROR(($AU180-D180)/$AU180,0)","=$AU180-D180"
Roaring Fork River Charm,99939934,,26015,28615,273.84,63.76,205,1,2,3,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,17,2,1,Luxury,true,0,false,95,14,2026-05-14,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/1280059132825894532,https://a0.muscache.com/im/pictures/hosting/Hosting-1280059132825894532/original/702dbeaa-5982-4e47-b710-e1a6ed2397a1.jpeg,1280059132825894532,,39.3718,-107.0836,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT181-G181)/$AT181,0)","=IFERROR(($AU181-D181)/$AU181,0)","=$AU181-D181"
Lavender Lodge Riverside Mountain Cabin,58618951,,24383,25156,320.83,36.19,232,2,1,4,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.8,20,1,2-5,Luxury,true,130,true,76,28,2026-05-15,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/1505804591129055197,https://a0.muscache.com/im/pictures/hosting/Hosting-1505804591129055197/original/e1bba9f4-ac29-409c-a30b-01a4e68eab95.jpeg,1505804591129055197,4599780,39.5164,-107.32297,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT182-G182)/$AT182,0)","=IFERROR(($AU182-D182)/$AU182,0)","=$AU182-D182"
"Creek Cottage, Firepit Patio, Hot Tub, Sauna, Bike",190494013,,24214,35629,249.63,92.38,133,1,1,3,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,5,2,6-20,Luxury,true,141,false,97,13,2026-05-13,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/1529731603783674979,https://a0.muscache.com/im/pictures/hosting/Hosting-1529731603783674979/original/10259202-bfe4-433f-ac94-8052f968c99d.jpeg,1529731603783674979,4892199,39.56174,-107.29814,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT183-G183)/$AT183,0)","=IFERROR(($AU183-D183)/$AU183,0)","=$AU183-D183"
"Sleeps 16, Secluded 7BDR Retreat | Elkstone Lodge",AvantStay,,23177,23637,1448.56,16.33,149,7,5,16,false,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,2,2,21+,Luxury,false,786,false,16,5,2026-05-16,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/1577172417651213767,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1577172417651213767/original/af67708c-2dcf-4dfa-b304-49a0f29f0535.jpeg,1577172417651213767,5002195,39.4891393805,-107.2219185649,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT184-G184)/$AT184,0)","=IFERROR(($AU184-D184)/$AU184,0)","=$AU184-D184"
Flat Tops Ranch. Off Grid Cabin on the Flat Tops,297762216,,23085,27392,226.32,75.56,327,1,1,6,false,false,false,true,true,false,false,Home/Apartment,Farm stay,Unique,4.8,4,3,1,Luxury,false,0,false,102,1,2025-02-08,Glenwood Springs,Rifle,New Castle,Colorado,81647,United States,mountains_lakes,https://www.airbnb.com/rooms/53792954,https://a0.muscache.com/im/pictures/acf5afbb-32b2-4ef7-8a3f-2c57b2db2158.jpg,53792954,1202084,39.72655,-107.6558,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT185-G185)/$AT185,0)","=IFERROR(($AU185-D185)/$AU185,0)","=$AU185-D185"
Riverside Unit on the Frying Pan,666222971,,22942,24824,249.37,30.56,344,1,1,4,false,false,false,false,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.95,28,2,6-20,Luxury,true,0,false,92,34,2026-05-17,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/1313274855082539762,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTMxMzI3NDg1NTA4MjUzOTc2Mg%3D%3D/original/2ecc3353-2aff-4ca6-afd9-7287b8c69340.jpeg,1313274855082539762,,39.3688666336,-107.0308095313,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT186-G186)/$AT186,0)","=IFERROR(($AU186-D186)/$AU186,0)","=$AU186-D186"
Ski Snowmass/Aspen & Stay Luxury Carbondale Home,70230170,,22370,39597,860.38,41.27,111,3,2,7,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,29,2,1,Luxury,false,300,false,26,5,2026-05-17,Glenwood Springs,Basalt,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/821030758831471759,https://a0.muscache.com/im/pictures/miso/Hosting-821030758831471759/original/768e81fd-6a0c-46c3-bcb3-51cfdfc55c39.jpeg,821030758831471759,3246711,39.429,-107.1038,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT187-G187)/$AT187,0)","=IFERROR(($AU187-D187)/$AU187,0)","=$AU187-D187"
