Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Luxury Mountain Retreat in Manitou Springs,Peak Hospitality Vacations,,5841,7402,973.5,19.35,55,5,4,14,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,2,3,21+,Luxury,false,400,false,6,2,2026-05-11,Colorado Springs,Manitou Springs,Manitou Springs,Colorado,80829,United States,mid_size_city,https://www.airbnb.com/rooms/1642138752002811370,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1642138752002811370/original/eabf0918-5015-4561-bc87-4314d3275df8.jpeg,1642138752002811370,5158608,38.84551,-104.91699,=AVERAGE($G$2:$G$98),=AVERAGE($D$2:$D$98),"=IFERROR(($AT89-G89)/$AT89,0)","=IFERROR(($AU89-D89)/$AU89,0)",=$AU89-D89
Modern Studio in Manitou Springs | Walk Downtown,"Hoste, LLC",,4362,4598,145.4,93.75,58,1,1,4,true,false,false,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,1,21+,Luxury,true,119,false,30,2,2026-05-15,Colorado Springs,Manitou Springs,Manitou Springs,Colorado,80829,United States,mid_size_city,https://www.airbnb.com/rooms/1648003467636344585,https://a0.muscache.com/im/pictures/hosting/Hosting-1648003467636344585/original/ca60f586-6485-4a46-97eb-a9e3ab898587.jpeg,1648003467636344585,,38.8554945196,-104.8891007531,=AVERAGE($G$2:$G$98),=AVERAGE($D$2:$D$98),"=IFERROR(($AT90-G90)/$AT90,0)","=IFERROR(($AU90-D90)/$AU90,0)",=$AU90-D90
Hummingbird Cottage - Manitou Springs - downtown,23580880,,3618,4811,201,27.69,74,2,1,4,true,false,false,false,false,false,false,Home/Apartment,Cottage,House/villa,4.9,39,1,2-5,Luxury,false,38,false,18,6,2026-05-14,Colorado Springs,Manitou Springs,Manitou Springs,Colorado,80829,United States,mid_size_city,https://www.airbnb.com/rooms/26453153,https://a0.muscache.com/im/pictures/a8c43797-5a2f-4974-8f57-51fa4661eb64.jpg,26453153,1348510,38.8611,-104.9182,=AVERAGE($G$2:$G$98),=AVERAGE($D$2:$D$98),"=IFERROR(($AT91-G91)/$AT91,0)","=IFERROR(($AU91-D91)/$AU91,0)",=$AU91-D91
"HotTub*2Bed - Garden of the Gods, Colorado Springs",4258639,,3302,3302,330.2,14.71,68,2,1,5,false,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.95,85,1,6-20,Luxury,true,65,true,10,4,2025-02-26,Colorado Springs,Manitou Springs,Manitou Springs,Colorado,80829,United States,mid_size_city,https://www.airbnb.com/rooms/1016667185943944319,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTAxNjY2NzE4NTk0Mzk0NDMxOQ%3D%3D/original/f44b8d1c-742c-4bc9-8695-7e9e856a2188.jpeg,1016667185943944319,4299414,38.85852,-104.9188,=AVERAGE($G$2:$G$98),=AVERAGE($D$2:$D$98),"=IFERROR(($AT92-G92)/$AT92,0)","=IFERROR(($AU92-D92)/$AU92,0)",=$AU92-D92
"Downtown Manitou! (near Colorado Springs, Incline)",4258639,,3275,3275,233.93,12.07,116,1,1,2,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,104,1,6-20,Luxury,true,75,true,14,7,2025-02-26,Colorado Springs,Manitou Springs,Manitou Springs,Colorado,80829,United States,mid_size_city,https://www.airbnb.com/rooms/903671041105926107,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6OTAzNjcxMDQxMTA1OTI2MTA3/original/ee863d87-78e0-4f86-ba53-2cce7c765b82.jpeg,903671041105926107,4299413,38.8579,-104.9177,=AVERAGE($G$2:$G$98),=AVERAGE($D$2:$D$98),"=IFERROR(($AT93-G93)/$AT93,0)","=IFERROR(($AU93-D93)/$AU93,0)",=$AU93-D93
Poolside Glamp Garden Safari Tent,Buffalo Lodge,,2704,3024,108.16,17.36,166,1,2,2,false,false,false,false,true,false,true,Private Room,Tent,Unique,4.8,16,1,21+,Luxury,true,0,true,25,16,2026-05-14,Colorado Springs,Manitou Springs,Colorado Springs,Colorado,80904,United States,mid_size_city,https://www.airbnb.com/rooms/1213813785247977286,https://a0.muscache.com/im/pictures/miso/Hosting-1213813785247977286/original/2c2611ba-a825-422b-a4b4-4e5b70200acb.jpeg,1213813785247977286,,38.86033,-104.88562,=AVERAGE($G$2:$G$98),=AVERAGE($D$2:$D$98),"=IFERROR(($AT94-G94)/$AT94,0)","=IFERROR(($AU94-D94)/$AU94,0)",=$AU94-D94
Cozy Cabin 1 | 1BR + Kitchenette Near Pikes Peak,563406607,,1767,1823,147.25,18.75,98,1,1,3,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,0,0,2,6-20,Luxury,false,40,true,12,4,2025-07-08,Colorado Springs,Manitou Springs,Manitou Springs,Colorado,80829,United States,mid_size_city,https://www.airbnb.com/rooms/1458687710489644085,https://a0.muscache.com/im/pictures/miso/Hosting-1458687710489644085/original/6dbd8fe0-c23b-4967-b70e-abc4806eaf29.jpeg,1458687710489644085,4891446,38.8565735,-104.8881966,=AVERAGE($G$2:$G$98),=AVERAGE($D$2:$D$98),"=IFERROR(($AT95-G95)/$AT95,0)","=IFERROR(($AU95-D95)/$AU95,0)",=$AU95-D95
Gorgeous panoramic views of the Mountain Range,139190580,,0,0,0,0,90,2,1,4,true,false,false,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.95,100,1,2-5,Luxury,true,49,false,0,0,2026-02-11,Colorado Springs,Manitou Springs,Colorado Springs,Colorado,80904,United States,mid_size_city,https://www.airbnb.com/rooms/22151008,https://a0.muscache.com/im/pictures/f9291b45-45bf-49bf-975f-ca1a8877bcdf.jpg,22151008,,38.8591,-104.8846,=AVERAGE($G$2:$G$98),=AVERAGE($D$2:$D$98),"=IFERROR(($AT96-G96)/$AT96,0)","=IFERROR(($AU96-D96)/$AU96,0)",=$AU96-D96
Garden Cottage - Manitou Springs - walk downtown,23580880,,0,2,0,0,86,3,1,6,true,false,false,true,true,false,false,Home/Apartment,Cottage,House/villa,5,25,3,2-5,Luxury,false,56,false,0,0,2026-05-15,Colorado Springs,Manitou Springs,Manitou Springs,Colorado,80829,United States,mid_size_city,https://www.airbnb.com/rooms/36230922,https://a0.muscache.com/im/pictures/1632b3dd-e603-4b2f-a8f7-d60bd8610576.jpg,36230922,1342117,38.8614,-104.9186,=AVERAGE($G$2:$G$98),=AVERAGE($D$2:$D$98),"=IFERROR(($AT97-G97)/$AT97,0)","=IFERROR(($AU97-D97)/$AU97,0)",=$AU97-D97
Elevated Escape: Majestic Manitou home with views,492044375,,0,0,0,0,365,1,1,2,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,0,0,30,6-20,Luxury,false,300,false,0,0,2026-05-16,Colorado Springs,Manitou Springs,Manitou Springs,Colorado,80829,United States,mid_size_city,https://www.airbnb.com/rooms/936378190818347014,https://a0.muscache.com/im/pictures/miso/Hosting-936378190818347014/original/9afa9301-c364-4798-9dad-02e8fc7de741.jpeg,936378190818347014,,38.85946,-104.91569,=AVERAGE($G$2:$G$98),=AVERAGE($D$2:$D$98),"=IFERROR(($AT98-G98)/$AT98,0)","=IFERROR(($AU98-D98)/$AU98,0)",=$AU98-D98
