Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Huge Ski In/Out Estate w/ 12 Person Hot Tub,LUXE HAUS,,1111851,1153705,10794.67,37.87,356,11,10,16,true,true,true,true,true,true,false,Home/Apartment,House,House/villa,5,3,5,21+,Luxury,false,1685,true,103,20,2026-05-14,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/1341434034825314007,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1341434034825314007/original/c1f90d95-dddf-4e8f-8c76-12f5707e89d0.jpeg,1341434034825314007,3918330,40.6364981141,-111.4619498584,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT2-G2)/$AT2,0)","=IFERROR(($AU2-D2)/$AU2,0)",=$AU2-D2
Sky Ridge Retreat-Ultra Luxe Deer Crest Chalet!,Natural Retreats,,1035946,1178030,6203.27,57.59,317,7,7,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.65,9,5,21+,Luxury,true,1403,true,167,41,2026-05-13,Utah Area,Heber City,Midway,Utah,84049,United States,mountains_lakes,https://www.airbnb.com/rooms/20471094,https://a0.muscache.com/im/pictures/prohost-api/Hosting-20471094/original/713352c7-b997-41ad-a0d2-0be6c9243ba1.jpeg,20471094,4529010ha,40.63239,-111.46928,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT3-G3)/$AT3,0)","=IFERROR(($AU3-D3)/$AU3,0)",=$AU3-D3
Home in Midway - Shrt Drive to Deer Valley Gondola,All Seasons Resort Lodging,,819751,853669,5614.73,72.64,333,4,3,8,true,false,false,true,false,false,false,Home/Apartment,House,House/villa,5,5,30,21+,Luxury,false,350,true,146,3,2026-05-14,Utah Area,Heber City,Midway,Utah,84049,United States,mountains_lakes,https://www.airbnb.com/rooms/1208836584760162295,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1208836584760162295/original/26d2412e-d3da-4ad8-9789-f0a447d32b45.jpeg,1208836584760162295,4116217,40.5188,-111.501,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT4-G4)/$AT4,0)","=IFERROR(($AU4-D4)/$AU4,0)",=$AU4-D4
"Gym, Deck, Hot Tub, Hike, Bike | By InvitedHome",InvitedHome,,650987,675263,6199.88,35.12,347,6,9,14,false,true,true,true,true,false,false,Home/Apartment,House,House/villa,5,1,5,21+,Luxury,true,1399,true,105,16,2026-05-17,Utah Area,Heber City,Midway,Utah,84049,United States,mountains_lakes,https://www.airbnb.com/rooms/1369066085053577784,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1369066085053577784/original/15830aa5-0d98-4f14-bbfa-62f70bc024a7.jpeg,1369066085053577784,20119925ha,40.6359426411,-111.4584070801,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT5-G5)/$AT5,0)","=IFERROR(($AU5-D5)/$AU5,0)",=$AU5-D5
Deer Valley Modern Slopeside Sanctuary,544455360,,566620,582943,4260.3,53.41,354,7,7,16,true,true,true,true,true,true,false,Home/Apartment,House,House/villa,5,15,5,2-5,Luxury,false,1350,true,133,12,2026-05-17,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/1019671787293490820,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1019671787293490820/original/af305b2c-9958-4857-bfb9-863dc08c508c.jpeg,1019671787293490820,3811774,40.6374,-111.4589,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT6-G6)/$AT6,0)","=IFERROR(($AU6-D6)/$AU6,0)",=$AU6-D6
Dream Pointe - Hot Tub! Theatre! Elevator! Views!,Natural Retreats,,461439,471505,8873.83,27.23,363,6,6,14,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,0,0,5,21+,Luxury,true,1189,true,52,11,2026-01-12,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/1268172539899874304,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1268172539899874304/original/8d64b52b-d9ec-4f4f-b64d-8246ad588490.jpeg,1268172539899874304,20062728ha,40.6366396478,-111.4607851667,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT7-G7)/$AT7,0)","=IFERROR(($AU7-D7)/$AU7,0)",=$AU7-D7
"8 Bedroom Deer Valley Masterpiece with endless views. Theater, hot tub, game room, ski-in/out",Summit Luxury Vacations,,446290,446290,10885.12,27.33,365,8,7,16,true,true,true,true,true,false,false,Home/Apartment,House,House/villa,5,2,4,21+,Luxury,false,1500,true,41,5,2026-05-14,Utah Area,Heber City,Midway,Utah,84049,United States,mountains_lakes,https://www.vrbo.com/2249959,https://media.vrbo.com/lodging/67000000/66170000/66160600/66160598/9b3a0327.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2249959,40.634758,-111.468807,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT8-G8)/$AT8,0)","=IFERROR(($AU8-D8)/$AU8,0)",=$AU8-D8
Silver Springs Lodge in the Heber Valley,Recreational Properties Unlimited,,437329,460411,2634.51,48.26,346,10,13,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,46,2,6-20,Luxury,true,994,false,166,46,2026-05-11,Utah Area,Heber City,Heber City,Utah,84032,United States,mountains_lakes,https://www.airbnb.com/rooms/1151445030815303934,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1151445030815303934/original/2b4efcf7-b124-4156-87e8-d8636fcc9b7a.jpeg,1151445030815303934,434648,40.49268,-111.31637,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT9-G9)/$AT9,0)","=IFERROR(($AU9-D9)/$AU9,0)",=$AU9-D9
Deer Crest Escape-Ski-in/Ski-out! Hot Tub!,Natural Retreats,,367880,391046,7074.62,51.49,116,6,6,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,0,0,5,21+,Luxury,true,1364,false,52,8,2026-05-14,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/1587827298324583969,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1587827298324583969/original/35f8a9b9-c624-423b-9011-ac7a90abb4ea.jpeg,1587827298324583969,20235818ha,40.6370720802,-111.4614383546,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT10-G10)/$AT10,0)","=IFERROR(($AU10-D10)/$AU10,0)",=$AU10-D10
"The Apres Haus, Deer Valley",61886461,,310985,383335,5015.89,30.69,309,6,10,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,24,1,1,Luxury,false,900,true,62,15,2025-04-22,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/53186274,https://a0.muscache.com/im/pictures/miso/Hosting-53186274/original/86dd2c93-bad4-4afa-9f39-6e31eada314c.jpeg,53186274,2534967,40.63836,-111.46733,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT11-G11)/$AT11,0)","=IFERROR(($AU11-D11)/$AU11,0)",=$AU11-D11
Founders Place 1701,672812517,,288280,315445,4886.1,50.86,200,4,3,14,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,5,6-20,Luxury,false,2377,true,59,11,2026-05-11,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/1512556813539457652,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1512556813539457652/original/ac864a17-519c-4642-9e84-e10b795f8aa0.jpeg,1512556813539457652,4876106,40.6423566207,-111.4654509908,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT12-G12)/$AT12,0)","=IFERROR(($AU12-D12)/$AU12,0)",=$AU12-D12
Villa above Jordanelle w/ hot tub & ski-in/out,Jaunt Vacation Rentals,,280455,426525,3789.93,36.1,288,6,4,12,true,false,true,true,true,false,false,Home/Apartment,Villa,House/villa,4.75,18,4,21+,Luxury,true,1362,true,74,16,2026-05-16,Utah Area,Heber City,Midway,Utah,84049,United States,mountains_lakes,https://www.airbnb.com/rooms/913208148320682954,https://a0.muscache.com/im/pictures/prohost-api/Hosting-913208148320682954/original/01f9044b-942c-4a29-84aa-c00e90ac6431.jpeg,913208148320682954,3458966,40.63759,-111.4541,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT13-G13)/$AT13,0)","=IFERROR(($AU13-D13)/$AU13,0)",=$AU13-D13
7BR Deer Valley Ski In Ski Out Home w Theater,LUXE HAUS,,265459,285209,13971.53,21.84,268,6,7,16,true,true,true,true,true,true,false,Home/Apartment,House,House/villa,5,1,5,21+,Luxury,false,2000,true,19,4,2026-05-11,Utah Area,Heber City,Midway,Utah,84049,United States,mountains_lakes,https://www.airbnb.com/rooms/1485780733403346478,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1485780733403346478/original/50b7f25f-16c5-43fe-ad6d-8ffa31860f62.jpeg,1485780733403346478,4749596,40.63642,-111.45827,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT14-G14)/$AT14,0)","=IFERROR(($AU14-D14)/$AU14,0)",=$AU14-D14
Luxury Deer Springs Retreat  Luxu29,LUXEVACA,,257857,269093,1581.94,53.44,348,6,4,12,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.7,7,2,21+,Luxury,true,821,true,163,33,2026-04-28,Utah Area,Heber City,Heber City,Utah,84032,United States,mountains_lakes,https://www.airbnb.com/rooms/1414632947339552761,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1414632947339552761/original/fc1ab42f-faec-4776-83e4-75a836113dd0.jpeg,1414632947339552761,4689921,40.66433,-111.42009,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT15-G15)/$AT15,0)","=IFERROR(($AU15-D15)/$AU15,0)",=$AU15-D15
Dreamscape 365 | Theater Room | Arcade & Hot Tub,Alpine Retreats,,251861,256978,5475.24,19.91,361,5,6,14,true,true,true,true,true,false,false,Home/Apartment,House,House/villa,5,9,5,21+,Luxury,true,775,false,46,10,2026-05-17,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/1061734848734434699,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1061734848734434699/original/07cb2e51-2a4e-4400-ad16-2b3b62278050.jpeg,1061734848734434699,3781379,40.6381,-111.45952,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT16-G16)/$AT16,0)","=IFERROR(($AU16-D16)/$AU16,0)",=$AU16-D16
Ski-In/Ski-Out Deer Crest Estate | 7BR | Hot Tubs,LUXE HAUS,,230288,230288,10966.1,22.34,151,7,7,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,1,5,21+,Luxury,false,0,false,21,4,2026-05-17,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/1583452882928642593,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1583452882928642593/original/b272cf82-32d7-4573-84c9-034d8b018c21.jpeg,1583452882928642593,5015219,40.63595,-111.46975,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT17-G17)/$AT17,0)","=IFERROR(($AU17-D17)/$AU17,0)",=$AU17-D17
"Abode at Chateau Jordan, ski-in/out, Deer Valley",Abode Luxury Rentals,,229773,452369,5106.07,42.86,176,9,11,16,true,true,true,true,true,false,false,Home/Apartment,House,House/villa,5,5,1,21+,Luxury,true,1005,true,45,6,2026-05-16,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/675486381378453632,https://a0.muscache.com/im/pictures/prohost-api/Hosting-675486381378453632/original/fd5560b0-a8b8-4e71-86ab-0dd957c67d9d.jpeg,675486381378453632,2921250,40.63754,-111.46529,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT18-G18)/$AT18,0)","=IFERROR(($AU18-D18)/$AU18,0)",=$AU18-D18
Ski-In/Ski-Out Luxury Retreat with Private Hot Tub,LUXE HAUS,,225457,225457,9018.28,31.65,365,5,6,14,true,true,true,true,true,true,false,Home/Apartment,House,House/villa,0,0,5,21+,Luxury,false,1674,true,25,4,2026-05-14,Utah Area,Heber City,Midway,Utah,84049,United States,mountains_lakes,https://www.airbnb.com/rooms/1341434225539827439,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1341434225539827439/original/1e378ebd-0505-422e-8e5b-01d44f43a85d.jpeg,1341434225539827439,4165297,40.6326583453,-111.4672523985,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT19-G19)/$AT19,0)","=IFERROR(($AU19-D19)/$AU19,0)",=$AU19-D19
"New Lux Mt. Views, hot tub, lake, Deer Valley",584007486,,220474,276807,1422.41,51.84,302,4,5,16,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,17,3,1,Luxury,true,576,false,155,38,2026-05-17,Utah Area,Heber City,Heber City,Utah,84032,United States,mountains_lakes,https://www.airbnb.com/rooms/1181086530892923021,https://a0.muscache.com/im/pictures/hosting/Hosting-1181086530892923021/original/3ce73192-ee33-4d64-a5c6-9ab0379a7e31.jpeg,1181086530892923021,4057397,40.6507,-111.4345,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT20-G20)/$AT20,0)","=IFERROR(($AU20-D20)/$AU20,0)",=$AU20-D20
Mountain Glade - Luxury Home! Hot Tub! Sauna!,Natural Retreats,,215616,283126,4146.46,38.81,301,6,8,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,5,5,21+,Luxury,true,1197,true,52,7,2026-05-14,Utah Area,Heber City,Midway,Utah,84049,United States,mountains_lakes,https://www.airbnb.com/rooms/48543973,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48543973/original/59807fa8-aa31-43be-b51b-2a98c503c51d.jpeg,48543973,4529009ha,40.63332,-111.46005,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT21-G21)/$AT21,0)","=IFERROR(($AU21-D21)/$AU21,0)",=$AU21-D21
1592 Leo Court - Skyridge 6 Br Home with Hot Tub,Deer Valley Resort by RedAwning,,214089,219402,1877.97,41.91,313,6,5,16,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,0,0,3,21+,Luxury,false,55,true,114,19,2025-08-26,Utah Area,Heber City,Heber City,Utah,84032,United States,mountains_lakes,https://www.airbnb.com/rooms/1313683480947339939,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1313683480947339939/original/f2c65895-a076-49f5-be85-80dc6c6d4107.jpeg,1313683480947339939,20088552ha,40.645245,-111.440049,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT22-G22)/$AT22,0)","=IFERROR(($AU22-D22)/$AU22,0)",=$AU22-D22
Majestic Ski In Ski Out Estate | DCR9850,Lespri Property Management,,206474,338832,4588.31,46.39,144,7,9,16,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.6,7,5,21+,Luxury,false,1101,true,45,9,2026-05-15,Utah Area,Heber City,Midway,Utah,84049,United States,mountains_lakes,https://www.airbnb.com/rooms/36307513,https://a0.muscache.com/im/pictures/prohost-api/Hosting-36307513/original/f0cd25f4-aaa7-4087-b235-9698db03a5ac.jpeg,36307513,2012616,40.6345,-111.4692,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT23-G23)/$AT23,0)","=IFERROR(($AU23-D23)/$AU23,0)",=$AU23-D23
"Discounted nights! Pool, Pickleball, Sleeps 44!",398756672,,202928,261203,1419.08,51.44,290,11,5,16,true,false,true,true,true,false,true,Home/Apartment,Cabin,House/villa,4.7,147,3,1,Luxury,false,692,false,143,36,2026-05-17,Utah Area,Heber City,Heber City,Utah,84032,United States,mountains_lakes,https://www.airbnb.com/rooms/49440860,https://a0.muscache.com/im/pictures/miso/Hosting-49440860/original/1a641817-39d7-4a00-9caa-2398267bfd65.jpeg,49440860,711406,40.50721,-111.36532,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT24-G24)/$AT24,0)","=IFERROR(($AU24-D24)/$AU24,0)",=$AU24-D24
2505 Founders Place - Three Bedroom Deluxe,Deer Valley Resort by RedAwning,,196922,201416,5049.28,40.21,267,3,3,8,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,5,21+,Luxury,false,0,true,39,9,2026-05-11,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/1486901656501986216,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1486901656501986216/original/c644067d-e7be-4e42-ae3d-8d004a0f79ee.jpeg,1486901656501986216,20185273ha,40.6416,-111.4687,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT25-G25)/$AT25,0)","=IFERROR(($AU25-D25)/$AU25,0)",=$AU25-D25
Founders Place 2303,672812517,,191258,203233,4069.32,34.81,196,4,5,10,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,2,5,6-20,Luxury,false,953,true,47,9,2026-05-11,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/1534213036602540392,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1534213036602540392/original/cfc70c09-743b-4baf-96d1-5ed10897a575.jpeg,1534213036602540392,4902659,40.6424379365,-111.4667906406,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT26-G26)/$AT26,0)","=IFERROR(($AU26-D26)/$AU26,0)",=$AU26-D26
1504 Founders Place - Three Bedroom Deluxe,Deer Valley Resort by RedAwning,,190932,309047,4895.69,63.93,117,3,4,12,false,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,5,21+,Luxury,false,0,true,39,6,2026-03-09,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/1420223695947379343,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1420223695947379343/original/8f05978e-3df2-4c07-b5a3-00d9ead098b3.jpeg,1420223695947379343,20148986ha,40.6416,-111.4687,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT27-G27)/$AT27,0)","=IFERROR(($AU27-D27)/$AU27,0)",=$AU27-D27
11494 N Ursa Circle- Skyridge 5 Br Home W/ Hot Tub,Deer Valley Resort by RedAwning,,187992,257714,1593.15,62.77,287,5,4,16,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,1,3,21+,Luxury,false,0,true,118,24,2026-05-17,Utah Area,Heber City,Heber City,Utah,84032,United States,mountains_lakes,https://www.airbnb.com/rooms/1350643820850866561,https://a0.muscache.com/im/pictures/hosting/Hosting-1350643820850866561/original/590d163b-7d2f-48d1-92f8-e8840804dbce.jpeg,1350643820850866561,20109217ha,40.6471,-111.4374,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT28-G28)/$AT28,0)","=IFERROR(($AU28-D28)/$AU28,0)",=$AU28-D28
New! Deer Valley Retreat Ski-In/ski-Out W/pool,Deer Valley Resort by RedAwning,,176669,176669,5353.61,40.24,89,3,3,14,false,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,5,21+,Luxury,false,0,false,33,3,2026-05-17,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/1615187217363779412,https://a0.muscache.com/im/pictures/hosting/Hosting-1615187217363779412/original/a31b2745-927d-442a-9f22-e1658f18cab1.jpeg,1615187217363779412,20247995ha,40.6416,-111.4664,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT29-G29)/$AT29,0)","=IFERROR(($AU29-D29)/$AU29,0)",=$AU29-D29
"Private Ranch Family Reunions, Retreats & Weddings",18427401,,174487,193068,1331.96,46.79,332,9,6,16,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,18,30,6-20,Luxury,false,450,false,131,47,2026-05-13,Utah Area,Heber City,Heber City,Utah,84032,United States,mountains_lakes,https://www.airbnb.com/rooms/1151613609554227680,https://a0.muscache.com/im/pictures/miso/Hosting-1151613609554227680/original/aaac6baf-4a62-45fe-872b-89f9e0c59f91.jpeg,1151613609554227680,,40.46549,-111.42076,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT30-G30)/$AT30,0)","=IFERROR(($AU30-D30)/$AU30,0)",=$AU30-D30
Founders Place 1704,672812517,,168112,175748,5094.3,31.43,166,4,5,12,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,1,5,6-20,Luxury,false,1158,true,33,5,2026-05-11,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/1526916187515864713,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1526916187515864713/original/9009b7bc-8473-4973-8f17-18c023adf83d.jpeg,1526916187515864713,4887077,40.64059,-111.46579,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT31-G31)/$AT31,0)","=IFERROR(($AU31-D31)/$AU31,0)",=$AU31-D31
Deer Valley East | Ski | Yoga | Game Room | Luxury,Silver Peak Properties,,166256,207107,1213.55,48.07,298,5,5,16,true,true,true,true,true,true,false,Home/Apartment,House,House/villa,4.9,58,2,21+,Luxury,true,664,true,137,42,2026-05-11,Utah Area,Heber City,Heber City,Utah,84032,United States,mountains_lakes,https://www.airbnb.com/rooms/858113631512708350,https://a0.muscache.com/im/pictures/prohost-api/Hosting-858113631512708350/original/128fa698-6149-4d46-b781-8089cb39b3eb.jpeg,858113631512708350,3327610,40.6463,-111.438,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT32-G32)/$AT32,0)","=IFERROR(($AU32-D32)/$AU32,0)",=$AU32-D32
"PRICE DROP! DEER CREST GATED COMMUNITY~ Elevator for all four floors, ski in/out",,,164811,614383,6867.12,55.81,49,6,9,22,true,true,true,true,true,false,false,Home/Apartment,House,House/villa,5,8,5,1,Luxury,false,1000,false,24,4,2025-11-01,Utah Area,Heber City,Midway,Utah,84049,United States,mountains_lakes,https://www.vrbo.com/2078434,https://media.vrbo.com/lodging/59000000/58870000/58864500/58864447/5bc78254.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2078434,40.63684,-111.45884,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT33-G33)/$AT33,0)","=IFERROR(($AU33-D33)/$AU33,0)",=$AU33-D33
"Home Theater, Gym, Hot Tub & Al Fresco Dining Area",AvantStay,,156329,214004,1563.29,45.05,255,6,6,14,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,41,4,21+,Luxury,true,739,true,100,25,2026-05-17,Utah Area,Heber City,Heber City,Utah,84032,United States,mountains_lakes,https://www.airbnb.com/rooms/907419235566331144,https://a0.muscache.com/im/pictures/prohost-api/Hosting-907419235566331144/original/60362b56-7dfb-4763-9dd6-3726b2d577d2.jpeg,907419235566331144,3444569,40.65118,-111.44109,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)",=$AU34-D34
"Ski Dream Home-Ultra Luxe! Amazing Amenities, View",Natural Retreats,,149281,149281,14928.1,27.03,37,6,10,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,1,5,21+,Luxury,true,1196,false,10,1,2025-10-25,Utah Area,Heber City,Midway,Utah,84049,United States,mountains_lakes,https://www.airbnb.com/rooms/53290952,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53290952/original/0a622caa-1be7-436b-9f72-d2929aa6a00d.jpeg,53290952,9623290ha,40.63671,-111.46779,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)",=$AU35-D35
"Luxury Mountain Home, Park City, Deer Valley East",19416470,,148543,148764,2007.34,30.33,362,6,5,16,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.95,28,3,1,Luxury,false,900,false,74,12,2026-05-17,Utah Area,Heber City,Heber City,Utah,84032,United States,mountains_lakes,https://www.airbnb.com/rooms/1015159838851813008,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTAxNTE1OTgzODg1MTgxMzAwOA%3D%3D/original/d8efaf97-fcd0-4964-80a8-920c322c6805.jpeg,1015159838851813008,3676075,40.6529868894,-111.4329740912,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)",=$AU36-D36
Casa Sottovento- Your dream house,Summit Escapes,,147972,175128,3288.27,27.61,328,5,5,14,true,true,true,true,true,false,false,Home/Apartment,House,House/villa,5,7,4,6-20,Luxury,true,696,true,45,9,2026-05-17,Utah Area,Heber City,Heber City,Utah,84032,United States,mountains_lakes,https://www.airbnb.com/rooms/1322898165927602670,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1322898165927602670/original/4262dd6c-5b75-4aad-9ab6-2d1b2e631675.jpeg,1322898165927602670,3982073,40.65406,-111.43086,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)",=$AU37-D37
Retreat at Deer Pointe-Ski-In/Ski-Out! Pool Table!,Natural Retreats,,141599,179430,9439.93,44.12,47,6,6,15,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,1,5,21+,Luxury,true,1207,false,15,3,2026-05-13,Utah Area,Heber City,Park City,Utah,84060,United States,mountains_lakes,https://www.airbnb.com/rooms/1592899444260386721,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1592899444260386721/original/b1dd18d5-55f8-48c3-9026-b995b85476e5.jpeg,1592899444260386721,,40.6388798057,-111.4601700852,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT38-G38)/$AT38,0)","=IFERROR(($AU38-D38)/$AU38,0)",=$AU38-D38
