Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Paradise in Venetian Shores Pool / SPA - Heater / Chiller & Commercial Ice Maker,,,114318,139370,853.12,52.14,272,3,2,8,true,true,true,true,true,true,true,Home/Apartment,House,House/villa,5,38,28,1,Luxury,false,349,true,134,27,2026-03-01,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/3719777ha,https://media.vrbo.com/lodging/35000000/34530000/34520800/34520723/a7e79a9e.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3719777ha,24.95847,-80.58808,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT32-G32)/$AT32,0)","=IFERROR(($AU32-D32)/$AU32,0)",=$AU32-D32
"Bayfront Cottage w/ Dock, Pool & Beach! VR#24-0326",Freewheeler Vacations Inc,,103190,146741,881.97,49.16,254,2,1,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,13,7,21+,Luxury,false,250,false,117,17,2024-10-27,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/658639091637962200,https://a0.muscache.com/im/pictures/miso/Hosting-658639091637962200/original/0ce0ae44-cbae-4d1f-9ef5-a92737e41901.png,658639091637962200,2273761,24.927,-80.6269,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT33-G33)/$AT33,0)","=IFERROR(($AU33-D33)/$AU33,0)",=$AU33-D33
Coastal Cove Villa,Freewheeler Vacations Inc,,101719,143071,1541.2,44.9,264,4,4,8,true,false,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,5,1,7,21+,Luxury,false,634,false,66,3,2025-09-05,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/1244119071675107548,https://a0.muscache.com/im/pictures/miso/Hosting-1244119071675107548/original/9e9e84a6-0380-4d51-a8ef-bd759d370723.jpeg,1244119071675107548,9933247ha,24.9059,-80.64691,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)",=$AU34-D34
Oceanfront 4BR Villa | Resort Access + Bunks,369863983,,99799,111423,2697.27,13.5,332,4,4,10,true,false,false,true,false,true,true,Home/Apartment,Villa,House/villa,0,0,2,6-20,Luxury,true,0,true,37,20,2026-05-13,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/1284850921781705110,https://a0.muscache.com/im/pictures/hosting/Hosting-1284850921781705110/original/3a4521ff-d274-416c-96fb-c8fc84e55757.jpeg,1284850921781705110,4963154,24.9275,-80.6224,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)",=$AU35-D35
Oceanview 4BR Family Villa + Resort Perks | Bunks,369863983,,96601,103747,2300.02,15,351,4,4,10,true,false,false,true,false,true,true,Home/Apartment,Villa,House/villa,5,1,2,6-20,Luxury,true,0,true,42,19,2026-05-13,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/46639798,https://a0.muscache.com/im/pictures/prohost-api/Hosting-46639798/original/bcf9b030-c12b-4487-81e7-318823e17d66.jpeg,46639798,4963157,24.9275,-80.6223,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)",=$AU36-D36
Bayfront Home w/ Beach and Dock,77894082,,90758,189206,703.55,66.15,196,3,2,6,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.9,68,7,1,Luxury,false,225,false,129,20,2025-02-14,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/1110843207867999006,https://a0.muscache.com/im/pictures/miso/Hosting-1110843207867999006/original/93d95482-3928-4422-a7ed-57d2e0bfffdb.jpeg,1110843207867999006,1026563,24.86608,-80.71332,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)",=$AU37-D37
Summer-Fall Super Discounts- Check Availability!,54219590,,89460,140979,1146.92,40.41,266,4,4,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,11,7,1,Luxury,false,499,false,78,12,2026-05-11,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/568077714795295292,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NTY4MDc3NzE0Nzk1Mjk1Mjky/original/990b8baf-3ef4-4954-a1b2-45348ce912c2.jpeg,568077714795295292,3993946,24.9188,-80.6324,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT38-G38)/$AT38,0)","=IFERROR(($AU38-D38)/$AU38,0)",=$AU38-D38
Truly OceanFRONT-PanoramicOceanViews-WraparoundDecks-QuietLocation-AvailableSlip,,,88413,135464,669.8,63.46,209,3,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,104,7,1,Luxury,false,375,false,132,19,2026-05-16,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/186650ha,https://media.vrbo.com/lodging/35000000/34390000/34384900/34384802/3241f377.jpg?impolicy=resizecrop&rw=1200&ra=fit,,186650ha,24.948531,-80.594648,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT39-G39)/$AT39,0)","=IFERROR(($AU39-D39)/$AU39,0)",=$AU39-D39
Pristine pool front home w/ocean views Anglers 148,Pinnacle Choice Properties LLC,,86866,100685,502.12,58.84,311,2,2,7,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.95,82,7,21+,Luxury,true,285,true,173,27,2026-05-11,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/701337348357253647,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NzAxMzM3MzQ4MzU3MjUzNjQ3/original/5e7fe290-d322-4f1f-9abb-1f9b72bd2da6.jpeg,701337348357253647,2481577,24.9489,-80.5941,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT40-G40)/$AT40,0)","=IFERROR(($AU40-D40)/$AU40,0)",=$AU40-D40
"Islamorada Oceanfront Home with Ocean View, Dock, Comm Pool & Beach, plus Den",,,86446,145523,592.1,79.35,218,2,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,105,7,1,Luxury,false,350,true,146,24,2026-05-14,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/4249038ha,https://media.vrbo.com/lodging/35000000/34010000/34009600/34009513/w2302h1702x0y2-7c6cfa80.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4249038ha,24.948867,-80.593747,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT41-G41)/$AT41,0)","=IFERROR(($AU41-D41)/$AU41,0)",=$AU41-D41
Luxe~Beachfront~Heated Pool~Hot Tub~Beach Access,The Glam Homes,,83216,117374,1981.33,63.64,89,4,4,15,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,3.5,5,3,21+,Luxury,false,600,false,42,11,2026-05-14,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/1593548225696771943,https://a0.muscache.com/im/pictures/hosting/Hosting-1593548225696771943/original/1ac711fa-70d2-4220-95e9-d3676918fa5f.jpeg,1593548225696771943,,24.8654,-80.7107,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT42-G42)/$AT42,0)","=IFERROR(($AU42-D42)/$AU42,0)",=$AU42-D42
Oceanfront Islamorada Townhome with Pool & Dock,526379714,,81723,116096,619.11,53.66,271,3,3,6,true,false,false,true,true,true,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.95,16,7,2-5,Luxury,true,299,true,132,28,2026-05-17,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/1328570188737989157,https://a0.muscache.com/im/pictures/hosting/Hosting-1328570188737989157/original/0378db45-7476-4510-9601-1f37db1d01ca.jpeg,1328570188737989157,4384269,24.94473,-80.59979,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT43-G43)/$AT43,0)","=IFERROR(($AU43-D43)/$AU43,0)",=$AU43-D43
"You Don’t Want to Miss This! Beachfront, Onsite Pool, Near Coral Bay Marina",BnBerry,,81662,125433,1218.84,27.69,274,1,1,4,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,0,0,1,21+,Luxury,false,0,true,67,25,2026-05-07,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/4210198,https://media.vrbo.com/lodging/110000000/109160000/109152100/109152066/3aa825f8.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4210198,24.92005,-80.6289,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT44-G44)/$AT44,0)","=IFERROR(($AU44-D44)/$AU44,0)",=$AU44-D44
"Malayan Palm North 2 Bedrooms, 1 Bath, Garden View",,,79039,103171,576.93,51.89,268,2,1,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,2,5,6-20,Luxury,false,0,true,137,34,2026-05-17,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/3137149,https://media.vrbo.com/lodging/90000000/89660000/89653900/89653879/d6a75067.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3137149,24.9187,-80.6315,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT45-G45)/$AT45,0)","=IFERROR(($AU45-D45)/$AU45,0)",=$AU45-D45
4 Bedroom Oceanview Villa – Capacity 8,369863983,,77131,89462,2203.74,15.98,336,4,4,8,true,false,false,true,false,true,true,Home/Apartment,Villa,House/villa,5,5,2,6-20,Luxury,true,3,true,35,17,2026-05-13,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/46763443,https://a0.muscache.com/im/pictures/hosting/Hosting-46763443/original/a961a360-f477-4585-ae9a-879e49e4538c.jpeg,46763443,,24.9275,-80.6223,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT46-G46)/$AT46,0)","=IFERROR(($AU46-D46)/$AU46,0)",=$AU46-D46
Venetian Tropics private heated pool at 82 degrees,87452591,,76997,104711,699.97,62.86,301,3,3,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.85,7,7,2-5,Luxury,false,225,true,110,13,2026-05-16,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/33075735,https://a0.muscache.com/im/pictures/4918d0b1-f8f7-47f0-b838-ce4d861316cf.jpg,33075735,,24.95723,-80.58389,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT47-G47)/$AT47,0)","=IFERROR(($AU47-D47)/$AU47,0)",=$AU47-D47
Anglers Reef Islamorada Ocean Views DOCK Beach Pool Boat Slip NO ROAD NOISE!,,,74063,95570,480.93,69.68,297,2,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,88,7,1,Luxury,false,350,false,154,19,2026-05-16,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/1827955,https://media.vrbo.com/lodging/45000000/44350000/44342100/44342007/w1024h752x8y0-ba867c45.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1827955,24.948826,-80.594717,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT48-G48)/$AT48,0)","=IFERROR(($AU48-D48)/$AU48,0)",=$AU48-D48
"Large bay-front home with dockage, pool and beach in the heart of Islamorada",,,73721,133573,1390.96,39.26,174,4,7,8,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,9,7,1,Luxury,false,700,false,53,8,2025-10-13,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/2310629,https://media.vrbo.com/lodging/68000000/67570000/67569800/67569792/431c966a.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2310629,24.927,-80.62686,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT49-G49)/$AT49,0)","=IFERROR(($AU49-D49)/$AU49,0)",=$AU49-D49
Keys Getaway Den Suite | Room for the Crew,450201602,,72830,74144,343.54,63.66,360,1,2,6,true,false,false,false,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,3,21+,Luxury,true,50,false,212,57,2026-05-15,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/1210146634363681230,https://a0.muscache.com/im/pictures/miso/Hosting-613215922989118890/original/cc797017-1da2-462d-9fba-d0a5195d4fb2.jpeg,1210146634363681230,4504588,24.8501523321,-80.7386710885,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT50-G50)/$AT50,0)","=IFERROR(($AU50-D50)/$AU50,0)",=$AU50-D50
"Jamaican Palm House 3 Bedrooms, 2 Bath, Poolside",,,71879,151349,1041.72,46.62,181,3,2,9,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,3,5,6-20,Luxury,false,0,true,69,20,2026-05-15,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/3137143,https://media.vrbo.com/lodging/90000000/89660000/89653900/89653858/f0c59941.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3137143,24.9187,-80.6315,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT51-G51)/$AT51,0)","=IFERROR(($AU51-D51)/$AU51,0)",=$AU51-D51
Casa Dos Hondos II,Freewheeler Vacations Inc,,71819,99142,718.19,47.85,299,3,3,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.55,4,7,21+,Luxury,false,510,false,100,15,2026-05-11,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/1250102335689225416,https://a0.muscache.com/im/pictures/miso/Hosting-1250102335689225416/original/79e35e48-7742-4a4e-be78-b7963d75e4fd.jpeg,1250102335689225416,20023950ha,24.9479435999,-80.5929328586,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT52-G52)/$AT52,0)","=IFERROR(($AU52-D52)/$AU52,0)",=$AU52-D52
"Royal Palm South 3 Bedrooms, 3 Baths, Ocean Front, Marina",,,71287,194101,1549.72,35.11,185,3,3,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,3,5,6-20,Luxury,false,0,true,46,14,2026-05-17,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/3137146,https://media.vrbo.com/lodging/90000000/89660000/89653900/89653868/cbb5634f.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3137146,24.9187,-80.6315,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT53-G53)/$AT53,0)","=IFERROR(($AU53-D53)/$AU53,0)",=$AU53-D53
Islamorada-Anglers Reef-LARGE/updated/Views DOCKAGE AVAILABLE,,,69405,85992,529.81,57.71,253,2,2,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,39,7,1,Luxury,false,200,false,131,19,2026-05-15,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/1908319,https://media.vrbo.com/lodging/48000000/47090000/47082800/47082749/90-b579e673.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1908319,24.948729,-80.594712,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT54-G54)/$AT54,0)","=IFERROR(($AU54-D54)/$AU54,0)",=$AU54-D54
Above It All | Ocean Sparkle + Pool Glow,450201602,,68675,82649,353.99,67.83,318,1,,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.5,8,3,21+,Luxury,true,50,false,194,60,2026-05-15,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/1612463215684351403,https://a0.muscache.com/im/pictures/prohost-api/Hosting-597741142800340101/original/f0093623-cbed-47f0-ad4a-b6c1d15f3b84.jpeg,1612463215684351403,2880973,24.85003,-80.73652,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT55-G55)/$AT55,0)","=IFERROR(($AU55-D55)/$AU55,0)",=$AU55-D55
"Gated Keys Home | Dock, Heated Pool & 2 Pools | Pe",63349033,,68643,101450,880.04,38.24,305,3,3,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,44,7,2-5,Luxury,false,675,true,78,11,2026-05-13,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/619560380498814681,https://a0.muscache.com/im/pictures/prohost-api/Hosting-619560380498814681/original/44e1da36-352a-46c6-92f7-bd1d1d47702b.jpeg,619560380498814681,2777898,24.9196,-80.6341,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT56-G56)/$AT56,0)","=IFERROR(($AU56-D56)/$AU56,0)",=$AU56-D56
Venetian Tropics,96717115,,67560,101891,649.62,56.52,288,3,3,8,true,false,false,true,false,true,true,Home/Apartment,House,House/villa,4.7,63,7,1,Luxury,false,200,true,104,15,2016-10-16,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/15220130,https://a2.muscache.com/im/pictures/1a5412f0-2eed-4c70-a3a1-5e7526f01a32.jpg,15220130,42310,24.9570407242,-80.583796677,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT57-G57)/$AT57,0)","=IFERROR(($AU57-D57)/$AU57,0)",=$AU57-D57
4-Bedroom Coastal Retreat,38793410,,66577,95681,1168.02,40.43,317,4,4,8,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,11,7,6-20,Luxury,true,498,false,57,8,2026-05-14,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/1045024790340543117,https://a0.muscache.com/im/pictures/miso/Hosting-1045024790340543117/original/dc76f762-7a15-44b6-ac00-321dbcee6200.jpeg,1045024790340543117,,24.9185,-80.6327,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT58-G58)/$AT58,0)","=IFERROR(($AU58-D58)/$AU58,0)",=$AU58-D58
First Floor Coastal Escape | Restaurant Onsite,450201602,,66083,85386,325.53,74.91,298,1,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,6,3,21+,Luxury,true,50,false,203,46,2026-05-15,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/1628392924866356606,https://a0.muscache.com/im/pictures/miso/Hosting-613215922989118890/original/cc797017-1da2-462d-9fba-d0a5195d4fb2.jpeg,1628392924866356606,2880970,24.8508570283,-80.7369465363,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT59-G59)/$AT59,0)","=IFERROR(($AU59-D59)/$AU59,0)",=$AU59-D59
Enjoy Tropical Experience in Beachfront Casita,First Class Stays Florida,,65257,73098,557.75,35.78,327,1,1,4,true,false,false,false,true,true,false,Home/Apartment,Cottage,House/villa,4.5,4,1,21+,Luxury,true,0,true,117,56,2026-05-13,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/1261569869679059501,https://a0.muscache.com/im/pictures/hosting/Hosting-1261569869679059501/original/14b741cb-2a8c-4608-a4b3-7583bfdee8e7.jpeg,1261569869679059501,,24.9032,-80.6501,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT60-G60)/$AT60,0)","=IFERROR(($AU60-D60)/$AU60,0)",=$AU60-D60
Bay front Private Beach Pickle ball Ct Game room,2428723,,65184,65184,4656,20,70,6,4,12,true,true,false,true,true,true,true,Home/Apartment,House,House/villa,5,8,5,6-20,Luxury,true,999,true,14,2,2025-02-13,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/46986704,https://a0.muscache.com/im/pictures/prohost-api/Hosting-46986704/original/934fc8cc-8869-4c9d-99f0-01c6e797236e.jpeg,46986704,2139674,24.87234,-80.70369,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT61-G61)/$AT61,0)","=IFERROR(($AU61-D61)/$AU61,0)",=$AU61-D61
4 Bedroom Private Oceanfront House - Bahia,221165660,,64330,173985,1090.34,68.6,108,4,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.65,73,7,2-5,Luxury,false,0,true,59,13,2026-05-17,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/29649958,https://a0.muscache.com/im/pictures/a0790def-ea76-4229-83b7-62ff273f00cf.jpg,29649958,7476608ha,24.92356,-80.62867,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT62-G62)/$AT62,0)","=IFERROR(($AU62-D62)/$AU62,0)",=$AU62-D62
A Slice of Islamorada Paradise with Ocean Views,450201602,,64213,73064,291.88,70.06,342,,1,3,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,1,3,21+,Luxury,true,50,false,220,82,2026-05-15,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/1210142758858503909,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTIxMDE0Mjc1ODg1ODUwMzkwOQ%3D%3D/original/fc54eb88-7da0-4c00-86ce-d5efb0a3c214.jpeg,1210142758858503909,4504590,24.8497339299,-80.7387384436,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT63-G63)/$AT63,0)","=IFERROR(($AU63-D63)/$AU63,0)",=$AU63-D63
"Sunset Reef - Bayside Gated Estate, Pool, Spa, Deep Water Dock, Kayaks & SUPs",,,61864,143672,1167.25,48.18,205,4,4,10,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,79,7,1,Luxury,false,500,true,53,8,2026-05-17,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/809744,https://media.vrbo.com/lodging/35000000/34340000/34338100/34338033/00ea76ba.jpg?impolicy=resizecrop&rw=1200&ra=fit,,809744,24.866962,-80.71195,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT64-G64)/$AT64,0)","=IFERROR(($AU64-D64)/$AU64,0)",=$AU64-D64
Leatherback Cottage: Adorable 2-bedroom oceanfront pool home with open water views in Islamorada.,Freewheeler Vacations,,60079,83189,675.04,53.61,281,2,3,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,17,7,21+,Luxury,false,260,false,89,17,2026-05-17,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/7940367ha,https://media.vrbo.com/lodging/40000000/39170000/39160900/39160812/29ed38de.jpg?impolicy=resizecrop&rw=1200&ra=fit,,7940367ha,24.966631,-80.557919,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT65-G65)/$AT65,0)","=IFERROR(($AU65-D65)/$AU65,0)",=$AU65-D65
High Tide Hangout | Ocean + Pool Views | Sleeps 6,450201602,,59381,68518,373.47,54.08,321,1,,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,10,3,21+,Luxury,true,0,false,159,47,2026-05-15,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.airbnb.com/rooms/1612466210547020730,https://a0.muscache.com/im/pictures/prohost-api/Hosting-597741142800340101/original/f0093623-cbed-47f0-ad4a-b6c1d15f3b84.jpeg,1612466210547020730,2880977,24.8494631265,-80.7377965768,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT66-G66)/$AT66,0)","=IFERROR(($AU66-D66)/$AU66,0)",=$AU66-D66
Luxurious Caribbean 2 Bedroom 2 Bath Home,,,58086,112036,652.65,55.28,200,2,2,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,1,5,6-20,Luxury,false,0,true,89,24,2026-05-17,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/2428021,https://media.vrbo.com/lodging/71000000/70420000/70417800/70417795/64cf2364.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2428021,24.9187,-80.6315,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT67-G67)/$AT67,0)","=IFERROR(($AU67-D67)/$AU67,0)",=$AU67-D67
Bay Front Home With Magnificent Views ,,,57385,93154,683.15,47.19,286,3,3,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,95,7,1,Luxury,false,195,true,84,13,2026-05-17,Key West,Islamorada,Tavernier,Florida,33070,United States,coastal,https://www.vrbo.com/452120,https://media.vrbo.com/lodging/33000000/32090000/32081100/32081067/aedb4dbb.jpg?impolicy=resizecrop&rw=1200&ra=fit,,452120,24.979278,-80.555229,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT68-G68)/$AT68,0)","=IFERROR(($AU68-D68)/$AU68,0)",=$AU68-D68
"Front Row, DIRECT Ocean/Pool Views, Anglers Reef, Islamorada.  Boat Dock, Beach",,,57344,72210,651.64,46.32,280,2,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,95,7,1,Luxury,false,297,false,88,13,2026-05-16,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/4269726ha,https://media.vrbo.com/lodging/34000000/33570000/33568900/33568827/0e1a74bb.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4269726ha,24.948948,-80.594337,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT69-G69)/$AT69,0)","=IFERROR(($AU69-D69)/$AU69,0)",=$AU69-D69
"Escape to Paradise! Beachfront, Outdoor Pool, Near Theater of the Sea",BnBerry,,56818,62862,692.9,24.4,336,1,1,4,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,1,1,21+,Luxury,false,0,true,82,73,2026-05-08,Key West,Islamorada,Islamorada,Florida,33036,United States,coastal,https://www.vrbo.com/4210182,https://media.vrbo.com/lodging/110000000/109160000/109151700/109151610/9032c9b8.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4210182,24.92005,-80.6289,=AVERAGE($G$2:$G$191),=AVERAGE($D$2:$D$191),"=IFERROR(($AT70-G70)/$AT70,0)","=IFERROR(($AU70-D70)/$AU70,0)",=$AU70-D70
