Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Pescado Penthouse | Vibrant Retreat on Duval,451129284,,224330,374217,1359.58,79.33,209,3,3,10,true,false,false,true,false,true,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.95,16,1,21+,Luxury,true,509,true,165,53,2026-05-11,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/1279594032519983195,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1279594032519983195/original/e1f92c88-2fa2-4d00-9e63-bdf7e0c64a55.jpeg,1279594032519983195,4265086,24.5492,-81.7977,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT137-G137)/$AT137,0)","=IFERROR(($AU137-D137)/$AU137,0)",=$AU137-D137
Tom's Spectacular OceanFront 3 Bdrm  Endless Atlan,All Florida Keys Property Management,,223604,261420,920.18,75.7,321,3,2,8,true,true,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.85,168,1,21+,Luxury,true,384,true,243,59,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/861631269914654303,https://a0.muscache.com/im/pictures/prohost-api/Hosting-861631269914654303/original/4beab45a-9d2d-4c49-b163-23d001193c79.jpeg,861631269914654303,9750186ha,24.5504,-81.7778,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT138-G138)/$AT138,0)","=IFERROR(($AU138-D138)/$AU138,0)",=$AU138-D138
Riviera Americana at The Beach,Last Key,,223331,356691,1163.18,76.8,253,3,2,8,true,true,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,158,3,21+,Luxury,true,1119,true,192,42,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/22144815,https://a0.muscache.com/im/pictures/prohost-api/Hosting-22144815/original/211a5b9f-cf6a-4b43-aec9-5c07793e50ae.jpeg,22144815,4226923ha,24.54976,-81.77602,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT139-G139)/$AT139,0)","=IFERROR(($AU139-D139)/$AU139,0)",=$AU139-D139
Key West Dreamin` - Private Pool Steps Off Duval,Vacation Homes of Key West,,221523,257396,980.19,74.1,305,2,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.9,56,4,21+,Luxury,false,280,true,226,44,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.vrbo.com/184033,https://media.vrbo.com/lodging/33000000/32590000/32589400/32589400/ccd66217.jpg?impolicy=resizecrop&rw=1200&ra=fit,,184033,24.549657,-81.797141,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT140-G140)/$AT140,0)","=IFERROR(($AU140-D140)/$AU140,0)",=$AU140-D140
Villa Angelita at Old Town,Last Key,,219755,288620,943.15,80.07,291,3,2,7,true,false,false,true,false,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,138,3,21+,Luxury,true,973,true,233,59,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/21925077,https://a0.muscache.com/im/pictures/4b52a7bf-24a8-4214-9ac4-91d939c8f2cf.jpg,21925077,4132812ha,24.55487,-81.80133,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT141-G141)/$AT141,0)","=IFERROR(($AU141-D141)/$AU141,0)",=$AU141-D141
3 Bedroom Home - Perfect Location & Private Pool,70498660,,219035,362360,1129.05,84.72,229,3,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.95,39,3,6-20,Luxury,true,300,true,194,53,2026-05-11,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/1142056871206533857,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE0MjA1Njg3MTIwNjUzMzg1Nw==/original/4678ce28-dab5-4358-9b76-8f89cfe95c06.jpeg,1142056871206533857,3847002,24.55771,-81.80236,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT142-G142)/$AT142,0)","=IFERROR(($AU142-D142)/$AU142,0)",=$AU142-D142
Windsor Townhomes #3,Key West Hideaways,,218642,238721,1162.99,55.79,337,3,3,8,true,false,false,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.95,248,5,21+,Luxury,true,440,true,188,43,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/17403397,https://a0.muscache.com/im/pictures/prohost-api/Hosting-17403397/original/7da7b9da-e99c-4b7b-86ac-d53a1d188792.jpeg,17403397,4063143,24.55516,-81.79573,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT143-G143)/$AT143,0)","=IFERROR(($AU143-D143)/$AU143,0)",=$AU143-D143
"Family House, 2 K BR's, Private Spa/Deck, 2 pools.",18889658,,218300,224943,701.93,88.1,353,2,3,6,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.9,340,5,6-20,Luxury,true,200,false,311,73,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/17028395,https://a0.muscache.com/im/pictures/hosting/Hosting-17028395/original/900902c9-f8a2-4d83-8d3a-ffc7209f2acf.jpeg,17028395,3566629,24.5519,-81.7992,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT144-G144)/$AT144,0)","=IFERROR(($AU144-D144)/$AU144,0)",=$AU144-D144
Amelia Home by AvantStay | Old Town Home w/ Pool,At Home in Key West,,217988,230029,939.6,67.05,346,2,2,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.8,70,3,21+,Luxury,true,499,true,232,53,2026-05-11,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/47906891,https://a0.muscache.com/im/pictures/prohost-api/Hosting-47906891/original/8ce90e5b-2497-4cea-bf34-b42e8093b773.jpeg,47906891,3270674,24.55199,-81.79589,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT145-G145)/$AT145,0)","=IFERROR(($AU145-D145)/$AU145,0)",=$AU145-D145
SUNKISSED ~ Come Enjoy this Charming 3 Bedroom Home When Location Is Key!,Wendy Zintsmaster and Team,,217379,229815,988.09,64.9,339,3,3,8,true,false,false,true,false,false,true,Home/Apartment,House,House/villa,4.9,214,4,21+,Luxury,false,349,true,220,58,2026-05-13,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.vrbo.com/4491165ha,https://media.vrbo.com/lodging/34000000/33100000/33090400/33090372/8706a1e1.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4491165ha,24.549295,-81.797061,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT146-G146)/$AT146,0)","=IFERROR(($AU146-D146)/$AU146,0)",=$AU146-D146
Harbor House Penthouse- B,Keys Vacation Rentals,,216832,285841,1571.25,50,276,4,4,10,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.85,43,1,21+,Luxury,true,816,true,138,48,2026-05-13,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/785616192623101949,https://a0.muscache.com/im/pictures/prohost-api/Hosting-785616192623101949/original/3fb369be-53e6-48d4-81f4-498416b1dfa1.jpeg,785616192623101949,9782944ha,24.5598,-81.8065,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT147-G147)/$AT147,0)","=IFERROR(($AU147-D147)/$AU147,0)",=$AU147-D147
"Waterfront 4-Bed, 4-Bath Condo at Bayfront Suites",Key West Vacation Homes,,216013,232506,1430.55,49.51,326,4,4,8,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,113,2,21+,Luxury,true,416,true,151,30,2025-09-01,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/45990692,https://a0.muscache.com/im/pictures/prohost-api/Hosting-45990692/original/9c0225b1-92a6-4fc3-b196-cd16d00f29a0.jpeg,45990692,7894631ha,24.55993,-81.78885,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT148-G148)/$AT148,0)","=IFERROR(($AU148-D148)/$AU148,0)",=$AU148-D148
Top of Old Town at Duval Square,Last Key,,215592,261961,909.67,75.96,312,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,24,3,21+,Luxury,true,1024,true,237,57,2026-05-14,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/1383293159020428804,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1383293159020428804/original/c9a0510f-2eae-4682-a483-7c72af292e9d.jpeg,1383293159020428804,20068992ha,24.5515633388,-81.7978368699,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT149-G149)/$AT149,0)","=IFERROR(($AU149-D149)/$AU149,0)",=$AU149-D149
Duval Vibes • Pool • 10 Guests,132849345,,214931,225528,1492.58,41.14,350,3,2,10,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.85,145,4,6-20,Luxury,true,250,true,144,47,2026-05-13,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/620856564308877760,https://a0.muscache.com/im/pictures/prohost-api/Hosting-620856564308877760/original/289f93f8-a93a-486a-a21b-f2726c4581d5.jpeg,620856564308877760,2797915,24.5508,-81.7999,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT150-G150)/$AT150,0)","=IFERROR(($AU150-D150)/$AU150,0)",=$AU150-D150
Parking & Shared Pool - Casa Key West,Brightwild,,212777,212777,1108.21,52.6,365,3,2,8,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.65,189,1,21+,Luxury,false,450,true,192,75,2026-05-11,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/44390954,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44390954/original/d13c8010-ae58-4eff-984b-0b6e64bd23df.jpeg,44390954,9484975ha,24.5507,-81.7981,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT151-G151)/$AT151,0)","=IFERROR(($AU151-D151)/$AU151,0)",=$AU151-D151
Windsor Townhomes #5 with Private Pool,Key West Hideaways,,211467,217614,1155.56,51.84,353,3,3,6,true,false,false,true,true,true,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.8,111,5,21+,Luxury,true,500,true,183,44,2026-05-04,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/17403671,https://a0.muscache.com/im/pictures/prohost-api/Hosting-17403671/original/17199348-699c-463e-971e-cd3635861db7.jpeg,17403671,4053705,24.55487,-81.79631,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT152-G152)/$AT152,0)","=IFERROR(($AU152-D152)/$AU152,0)",=$AU152-D152
Two Duval Street Suites Condos w free parking and,444451740,,210596,238053,664.34,98.45,322,2,2,8,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,44,4,6-20,Luxury,true,0,true,317,103,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/721038633161017128,https://a0.muscache.com/im/pictures/prohost-api/Hosting-721038633161017128/original/0b26f8d2-5fea-49e7-901d-ae22ebbd551b.jpeg,721038633161017128,2723813,24.5522,-81.8003,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT153-G153)/$AT153,0)","=IFERROR(($AU153-D153)/$AU153,0)",=$AU153-D153
Mar Y Sol –Luxurious oceanfront  Key West Breathta,All Florida Keys Property Management,,210592,259724,870.21,76.34,317,3,2,8,true,true,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.65,247,1,21+,Luxury,true,384,true,242,55,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/14247714,https://a0.muscache.com/im/pictures/prohost-api/Hosting-14247714/original/bcdada8a-6fc0-427b-8ca8-f1f2c8e7ad19.jpeg,14247714,4134248ha,24.5522,-81.77849,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT154-G154)/$AT154,0)","=IFERROR(($AU154-D154)/$AU154,0)",=$AU154-D154
Carysfort Reef Light Suite,Keys Vacation Rentals,,210327,238381,787.74,84.76,315,2,2,6,true,false,false,true,false,false,true,Home/Apartment,House,House/villa,4.95,43,1,21+,Luxury,true,386,true,267,78,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/1303749534567667545,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1303749534567667545/original/314a4a40-90e2-4433-82a3-ab8fdcdc4b0e.jpeg,1303749534567667545,20068456ha,24.5508108948,-81.7990888155,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT155-G155)/$AT155,0)","=IFERROR(($AU155-D155)/$AU155,0)",=$AU155-D155
Two Vibrant Suites on Duval! | Custom House Inn,451129284,,209631,246608,895.86,74.05,316,2,2,8,true,false,false,false,false,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,5,10,1,21+,Luxury,true,392,true,234,88,2026-05-11,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/1315160772352240834,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1315160772352240834/original/0b27f42f-828b-4365-a9d8-f8937cde2382.jpeg,1315160772352240834,4341159,24.5593,-81.8056,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT156-G156)/$AT156,0)","=IFERROR(($AU156-D156)/$AU156,0)",=$AU156-D156
KAMP - Rooftop Penthouse Overlooking Duval,Brightwild,,208384,213235,1026.52,56.86,357,2,2,6,true,false,false,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.6,75,1,21+,Luxury,false,275,true,203,90,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/1008600278455825381,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1008600278455825381/original/11ef6666-1e33-4fe4-93bc-3019bf423ad0.jpeg,1008600278455825381,9886127ha,24.5558,-81.803,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT157-G157)/$AT157,0)","=IFERROR(($AU157-D157)/$AU157,0)",=$AU157-D157
"Grand Bahama suite-3 bedroom 2 bath, a block off Duval St w/pool, parking",Key West Vacation Properties & Realty,,206905,234219,858.53,74.15,325,3,2,8,true,false,false,true,true,false,true,Home/Apartment,Guest house,House/villa,4.7,149,3,21+,Luxury,false,275,true,241,78,2026-05-14,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.vrbo.com/9182236ha,https://media.vrbo.com/lodging/57000000/56820000/56811100/56811021/04b929fb.jpg?impolicy=resizecrop&rw=1200&ra=fit,,9182236ha,24.55687,-81.80244,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT158-G158)/$AT158,0)","=IFERROR(($AU158-D158)/$AU158,0)",=$AU158-D158
Duval Square Courtyard Condo in Old Town,Rent Key West Vacations,,206073,237255,940.97,69.09,318,3,2,8,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.7,209,5,21+,Luxury,true,405,true,219,47,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/15709303,https://a0.muscache.com/im/pictures/prohost-api/Hosting-15709303/original/4a2f27e4-89cd-48c1-984d-7b25b9c0d200.jpeg,15709303,475069,24.55112,-81.79816,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT159-G159)/$AT159,0)","=IFERROR(($AU159-D159)/$AU159,0)",=$AU159-D159
Waterfront Condo Dock Pool Downtown Near Duval,382532777,,204650,215921,607.27,97.4,346,2,2,8,true,false,false,true,true,true,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,299,1,21+,Luxury,true,265,true,337,99,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/51306748,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51306748/original/8b3612e9-10f1-4b6b-a307-5dd0884103a9.jpeg,51306748,3067162,24.5586,-81.7881,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT160-G160)/$AT160,0)","=IFERROR(($AU160-D160)/$AU160,0)",=$AU160-D160
"Private Parking, Heated Pool - Sweet Caroline",Brightwild,,204479,207826,801.88,70.83,360,2,2,8,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.5,161,1,21+,Luxury,false,250,true,255,98,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/53927188,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53927188/original/5b9f9e85-a2ab-474d-9256-99fed690dbfc.jpeg,53927188,9641245ha,24.559,-81.8034,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT161-G161)/$AT161,0)","=IFERROR(($AU161-D161)/$AU161,0)",=$AU161-D161
Meadows Manor | Elegant Oasis with Private Pool,451129284,,204478,402802,1732.86,50.21,261,4,4,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.6,18,1,21+,Luxury,true,847,true,118,33,2026-05-14,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/1279594030716430158,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1279594030716430158/original/f5f69a82-602f-4b5d-ab7b-b9d489015cdd.jpeg,1279594030716430158,4263358,24.5594,-81.7911,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT162-G162)/$AT162,0)","=IFERROR(($AU162-D162)/$AU162,0)",=$AU162-D162
Spacious Waterfront 4 Bedroom Home,Key West Vacation Homes,,204462,250791,1525.84,48.03,297,4,4,8,true,true,true,true,true,true,true,Home/Apartment,House,House/villa,4.8,99,1,21+,Luxury,true,3247,true,134,27,2026-05-11,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/45991148,https://a0.muscache.com/im/pictures/hosting/Hosting-45991148/original/0530b146-a7a9-4916-9d31-c68a068fe6e1.jpeg,45991148,4290269ha,24.5677,-81.7731,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT163-G163)/$AT163,0)","=IFERROR(($AU163-D163)/$AU163,0)",=$AU163-D163
Modern Waterfront Luxury Home with Heated Pool!,Key West Vacation Homes,,204396,243618,1560.27,45.17,294,4,4,8,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.85,112,2,21+,Luxury,true,2598,true,131,28,2025-09-01,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/45991123,https://a0.muscache.com/im/pictures/prohost-api/Hosting-45991123/original/7581db44-69b8-4253-b410-cb63e0a03476.jpeg,45991123,4306878ha,24.56775,-81.77299,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT164-G164)/$AT164,0)","=IFERROR(($AU164-D164)/$AU164,0)",=$AU164-D164
Sky Suite with Balcony Overlooking Duval Street,Brightwild,,204345,204345,847.9,66.03,365,2,2,6,true,false,false,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.8,181,1,21+,Luxury,false,275,true,241,96,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/52979431,https://a0.muscache.com/im/pictures/prohost-api/Hosting-52979431/original/00b3601d-1762-4718-a97f-677c0cce65a3.jpeg,52979431,9621002ha,24.5532,-81.801,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT165-G165)/$AT165,0)","=IFERROR(($AU165-D165)/$AU165,0)",=$AU165-D165
"Sea Conch~ Amazing Location With Shared Pool, Deck",Historic Key West Vacation Rentals,,203656,232701,862.95,74.68,316,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,5,118,3,21+,Luxury,true,618,false,236,53,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/36693870,https://a0.muscache.com/im/pictures/prohost-api/Hosting-36693870/original/bf148cac-b13f-4d94-a6a7-85d0e4655a63.jpeg,36693870,1681059,24.55688,-81.80073,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT166-G166)/$AT166,0)","=IFERROR(($AU166-D166)/$AU166,0)",=$AU166-D166
"Bimini suite-3 bedroom 3 bath, a block off Duval St w/pool, parking",Key West Vacation Properties & Realty,,201560,240790,887.93,73.94,307,3,3,6,true,false,false,true,true,false,true,Home/Apartment,Guest house,House/villa,4.7,145,3,21+,Luxury,false,275,true,227,75,2026-05-16,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.vrbo.com/9182237ha,https://media.vrbo.com/lodging/57000000/56820000/56813200/56813107/639e8156.jpg?impolicy=resizecrop&rw=1200&ra=fit,,9182237ha,24.55687,-81.80244,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT167-G167)/$AT167,0)","=IFERROR(($AU167-D167)/$AU167,0)",=$AU167-D167
Poinciana Paradise ~ Casual Duplex 2 Blocks Duval,Historic Key West Vacation Rentals,,200504,225679,777.15,79.38,325,2,2,6,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.95,31,3,21+,Luxury,true,707,false,258,62,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/579509538962793722,https://a0.muscache.com/im/pictures/prohost-api/Hosting-579509538962793722/original/d915ae0e-4953-46f4-9991-a0d199d52384.jpeg,579509538962793722,1242833,24.55471,-81.79806,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT168-G168)/$AT168,0)","=IFERROR(($AU168-D168)/$AU168,0)",=$AU168-D168
Hibiscus Cottage~18+ Adult Only cottage near Duval,Historic Key West Vacation Rentals,,199098,199367,731.98,74.73,364,2,2,4,true,false,false,false,false,false,true,Home/Apartment,House,House/villa,4.75,31,3,21+,Luxury,true,588,false,272,69,2026-05-16,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/1368293264691332164,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1368293264691332164/original/1c47479f-b5e7-4a55-94aa-da175be55cf3.jpeg,1368293264691332164,4327922,24.5585067798,-81.8020864148,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT169-G169)/$AT169,0)","=IFERROR(($AU169-D169)/$AU169,0)",=$AU169-D169
A Duval Street Oasis with balcony overlooking Duval,,,195855,208577,762.08,77.18,334,2,2,8,true,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,96,4,1,Luxury,false,250,false,257,63,2026-05-13,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.vrbo.com/178773,https://media.vrbo.com/lodging/35000000/34590000/34580700/34580643/e8fbe1cc.jpg?impolicy=resizecrop&rw=1200&ra=fit,,178773,24.549955,-81.798386,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT170-G170)/$AT170,0)","=IFERROR(($AU170-D170)/$AU170,0)",=$AU170-D170
Sunnyside Up - Shared Pool,Brightwild,,195579,207487,909.67,61.25,351,2,2,9,true,false,false,true,true,true,true,Home/Apartment,Apartment,Apt/Condo/Loft,4.8,92,1,21+,Luxury,false,225,true,215,73,2026-05-13,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/618743844788585826,https://a0.muscache.com/im/pictures/prohost-api/Hosting-618743844788585826/original/578fa169-c076-4032-8b59-eff73f10f300.jpeg,618743844788585826,9686053ha,24.5523,-81.7911,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT171-G171)/$AT171,0)","=IFERROR(($AU171-D171)/$AU171,0)",=$AU171-D171
"CONCH HEAVEN ~ Stylish 2B/2Ba, Sleeps 6 in Old Town w/ Heated Cocktail Pool!",Wendy Zintsmaster and Team,,195271,252786,817.03,77.35,309,2,2,6,true,false,false,true,false,true,true,Home/Apartment,House,House/villa,4.9,234,4,21+,Luxury,false,325,true,239,62,2026-05-16,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.vrbo.com/4538966ha,https://media.vrbo.com/lodging/34000000/33100000/33090500/33090453/31d0157b.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4538966ha,24.56048,-81.795908,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT172-G172)/$AT172,0)","=IFERROR(($AU172-D172)/$AU172,0)",=$AU172-D172
"Lennon's Lodge, Luxury Accommodations for up to 6!",18889658,,193867,206038,680.24,83.58,341,2,1,6,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,256,5,6-20,Luxury,true,200,false,285,70,2026-05-11,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/17235541,https://a0.muscache.com/im/pictures/80596082-3744-497e-ab18-9df2df4b3d6a.jpg,17235541,3613182,24.5519,-81.7989,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT173-G173)/$AT173,0)","=IFERROR(($AU173-D173)/$AU173,0)",=$AU173-D173
Casa Papa Del Mar Ocean Front 1800 Atlantic Spectacular,All Florida Keys Property Management,,193761,213871,771.96,74.7,336,2,2,6,true,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.75,259,3,21+,Luxury,true,338,true,251,58,2026-05-17,Key West,Key West,Key West,Florida,33040,United States,coastal,https://www.airbnb.com/rooms/8028311,https://a0.muscache.com/im/pictures/prohost-api/Hosting-8028311/original/baf5a5c0-9aa9-4739-8e41-cc94bd05927c.jpeg,8028311,3627963ha,24.55077,-81.77673,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT174-G174)/$AT174,0)","=IFERROR(($AU174-D174)/$AU174,0)",=$AU174-D174
