Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
New Build/360 View/Bball court/Heated Pool/HotTub,SPI Rentals LLC,,473165,540199,3092.58,52.58,307,10,10,16,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.85,35,2,21+,Luxury,false,1259,true,153,43,2026-05-13,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/754977407341133929,https://a0.muscache.com/im/pictures/prohost-api/Hosting-754977407341133929/original/5d261ec3-1ba6-4b63-8ca6-2e2d375ddb21.jpeg,754977407341133929,3100179,26.09938,-97.16622,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT2-G2)/$AT2,0)","=IFERROR(($AU2-D2)/$AU2,0)",=$AU2-D2
Elegant Oceanfront Home w/ Pool & Beach Boardwalk!,SPI Rentals LLC,,427534,480586,1850.8,75.74,307,5,5,14,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.8,123,2,21+,Luxury,false,1779,true,231,51,2026-05-17,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/36807518,https://a0.muscache.com/im/pictures/prohost-api/Hosting-36807518/original/7a924c62-5bbe-4b1a-90e9-83ff3979efa1.jpeg,36807518,1623431,26.12376,-97.16615,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT3-G3)/$AT3,0)","=IFERROR(($AU3-D3)/$AU3,0)",=$AU3-D3
Modern Oceanfront Home w/ Pool & Beach Boardwalk!,SPI Rentals LLC,,361244,418603,1995.82,57.64,314,5,5,14,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.5,87,2,21+,Luxury,false,1542,true,181,50,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/43946208,https://a0.muscache.com/im/pictures/prohost-api/Hosting-43946208/original/3ff2387e-ed4d-4b5c-98b5-50a9bcf60129.jpeg,43946208,1710077,26.12408,-97.16703,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT4-G4)/$AT4,0)","=IFERROR(($AU4-D4)/$AU4,0)",=$AU4-D4
Gulf Breeze: Oceanfront Home w/ Pool & Bch Access!,SPI Rentals LLC,,280591,354708,1690.31,67.76,247,4,3,10,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.6,78,2,21+,Luxury,false,2268,true,166,37,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/21105520,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21105520/original/6a535dfc-0976-4517-a1cf-6e30a4d1caa9.jpeg,21105520,409790,26.12435,-97.1671,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT5-G5)/$AT5,0)","=IFERROR(($AU5-D5)/$AU5,0)",=$AU5-D5
Bella Vita: Huge Beach House w/ Incredible Views!,SPI Rentals LLC,,280331,327078,1341.3,75.72,296,4,5,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.8,101,3,21+,Luxury,false,992,true,209,41,2026-05-17,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/26537203,https://a0.muscache.com/im/pictures/prohost-api/Hosting-26537203/original/7c69f020-255c-4d9a-a4c6-c347e41e4a3a.jpeg,26537203,1379347,26.13528,-97.16771,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT6-G6)/$AT6,0)","=IFERROR(($AU6-D6)/$AU6,0)",=$AU6-D6
Oceanfront Elegance with Private Pool! Sleeps 10!,SPI Rentals LLC,,275497,342167,1669.68,67.9,263,4,3,10,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.9,28,2,21+,Luxury,false,986,true,165,40,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/1355112522969141536,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1355112522969141536/original/5ada2fba-5906-48ae-becd-aa3261cf7a0e.jpeg,1355112522969141536,4430169,26.12284,-97.16753,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT7-G7)/$AT7,0)","=IFERROR(($AU7-D7)/$AU7,0)",=$AU7-D7
Massive Oceanfront Home w/ Pool! Sleeps 20!,SPI Rentals LLC,,274102,357841,2284.18,46.51,267,7,7,16,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4,55,2,21+,Luxury,false,1117,true,120,34,2026-05-13,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/26420722,https://a0.muscache.com/im/pictures/prohost-api/Hosting-26420722/original/2de98f72-5a5b-415b-8334-4edeb4b2253a.jpeg,26420722,1344460,26.11915,-97.16629,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT8-G8)/$AT8,0)","=IFERROR(($AU8-D8)/$AU8,0)",=$AU8-D8
Private Home Large Heated Pool/Hot Tub/BBall court,SPI Rentals LLC,,269709,431765,2210.73,52.81,234,9,5,16,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.7,93,2,21+,Luxury,false,893,true,122,29,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/37491815,https://a0.muscache.com/im/pictures/prohost-api/Hosting-37491815/original/e4830cb3-5533-4cfb-af52-29e1f19332ea.jpeg,37491815,1711954,26.09987,-97.16344,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT9-G9)/$AT9,0)","=IFERROR(($AU9-D9)/$AU9,0)",=$AU9-D9
Ultra Modern Oceanfront Home w/ Pool & Boardwalk!,SPI Rentals LLC,,260283,278890,1221.99,64.16,333,5,5,14,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.8,90,3,21+,Luxury,false,919,true,213,41,2026-05-13,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/40015303,https://a0.muscache.com/im/pictures/prohost-api/Hosting-40015303/original/8c9a6a17-1cdc-4124-83aa-b0b80e5cba40.jpeg,40015303,1694649,26.12265,-97.16755,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT10-G10)/$AT10,0)","=IFERROR(($AU10-D10)/$AU10,0)",=$AU10-D10
Large Heated Pool/Hot Tub/Bball Court/Beach View,SPI Rentals LLC,,250292,299012,1398.28,63.25,296,6,5,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.05,108,2,21+,Luxury,false,1313,true,179,46,2026-05-17,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/53771074,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53771074/original/50d40a3a-be9e-406a-95d3-8816f1b4fc4a.jpeg,53771074,1237066,26.11797,-97.16779,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT11-G11)/$AT11,0)","=IFERROR(($AU11-D11)/$AU11,0)",=$AU11-D11
"100 Steps to water, 2 slides, heated pool & spa",216975002,,226301,271755,1414.38,57.97,286,6,4,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,205,2,6-20,Luxury,true,561,true,160,41,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/40029165,https://a0.muscache.com/im/pictures/prohost-api/Hosting-40029165/original/9cce65c5-3c16-401f-a8cd-957cae7cff06.jpeg,40029165,1025694,26.0978,-97.1644,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT12-G12)/$AT12,0)","=IFERROR(($AU12-D12)/$AU12,0)",=$AU12-D12
"Sleek Oceanfront Home w/ Pool, Hot Tub & Boardwalk",SPI Rentals LLC,,225958,385953,1914.9,78.15,231,5,5,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.55,93,2,21+,Luxury,false,2333,true,118,25,2026-05-17,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/36807525,https://a0.muscache.com/im/pictures/prohost-api/Hosting-36807525/original/763b4c02-1ce6-48a0-a98e-6b61f3fdfd98.jpeg,36807525,1640058,26.12241,-97.16831,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT13-G13)/$AT13,0)","=IFERROR(($AU13-D13)/$AU13,0)",=$AU13-D13
"Beach Retreat, Private Heated Pool! Dog Friendly!",SPI Rentals LLC,,223384,254398,1314.02,61.37,308,5,5,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.85,88,2,21+,Luxury,false,1930,true,170,39,2026-05-13,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/44614146,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44614146/original/970638e6-c3e9-4fad-be08-1654f716939b.jpeg,44614146,2021233,26.12725,-97.16797,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT14-G14)/$AT14,0)","=IFERROR(($AU14-D14)/$AU14,0)",=$AU14-D14
Remodeled Beachfront Penthouse w/ Views for Miles!,SPI Rentals LLC,,216577,246524,1203.21,56.43,319,4,5,16,true,false,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.6,85,2,21+,Luxury,false,803,true,180,47,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/43946210,https://a0.muscache.com/im/pictures/prohost-api/Hosting-43946210/original/e46fb56b-0bec-45ec-8236-ac1fca98f0ae.jpeg,43946210,1986442,26.1003,-97.16289,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT15-G15)/$AT15,0)","=IFERROR(($AU15-D15)/$AU15,0)",=$AU15-D15
"Spacious Dog Friendly Retreat w/ Pool, Near Beach!",SPI Rentals LLC,,210023,227272,1235.43,62.5,273,5,5,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.8,72,2,21+,Luxury,false,1372,true,170,42,2026-05-17,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/44614144,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44614144/original/db2a2bd0-d2ab-4938-a804-59f4b476ccd4.jpeg,44614144,2021234,26.12503,-97.16897,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT16-G16)/$AT16,0)","=IFERROR(($AU16-D16)/$AU16,0)",=$AU16-D16
Luxury Home w/ Theater Room! Across from Beach!,SPI Rentals LLC,,199958,246386,1063.61,69.63,270,3,3,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.65,90,2,21+,Luxury,false,1538,true,188,40,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/47783372,https://a0.muscache.com/im/pictures/prohost-api/Hosting-47783372/original/96c05c92-ec7e-4ecb-a777-c9617c25472a.jpeg,47783372,2080015,26.11738,-97.16636,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT17-G17)/$AT17,0)","=IFERROR(($AU17-D17)/$AU17,0)",=$AU17-D17
"Beachfront Paradise – 4BR Home w/ Pool, Hot Tub",Padre Island Rentals,,196473,216140,1085.49,57.83,332,4,3,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,69,3,21+,Luxury,false,432,true,181,47,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/48679528,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48679528/original/8e461598-3a10-406c-a76f-36804be277bf.jpeg,48679528,9554507ha,26.1265,-97.1674,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT18-G18)/$AT18,0)","=IFERROR(($AU18-D18)/$AU18,0)",=$AU18-D18
Directly Across from Beach! Dog-Friendly w/ Pool!,SPI Rentals LLC,,184838,220078,1021.2,67.79,277,4,3,14,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.9,78,2,21+,Luxury,false,832,true,181,43,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/593714626035156265,https://a0.muscache.com/im/pictures/prohost-api/Hosting-593714626035156265/original/07dbf039-23ed-44af-8e8c-92fc3c6fb428.jpeg,593714626035156265,2725574,26.0954,-97.16435,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT19-G19)/$AT19,0)","=IFERROR(($AU19-D19)/$AU19,0)",=$AU19-D19
4300SF Home w/ Pool! Dog-Friendly!,SPI Rentals LLC,,184179,220188,1261.5,49.66,305,8,4,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.45,135,2,21+,Luxury,false,1658,true,146,39,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/21095712,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21095712/original/16916ae9-1f4f-4211-98c5-b24820040031.jpeg,21095712,1086503,26.10681,-97.17093,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT20-G20)/$AT20,0)","=IFERROR(($AU20-D20)/$AU20,0)",=$AU20-D20
"Luxury Home for 24, Directly Across Beach!",SPI Rentals LLC,,183066,221090,1476.34,48.06,281,6,6,16,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.7,67,2,21+,Luxury,false,1646,true,124,34,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/36807530,https://a0.muscache.com/im/pictures/prohost-api/Hosting-36807530/original/18263dc5-a779-44a0-9897-79d59dd6e2e9.jpeg,36807530,1646407,26.12826,-97.16709,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT21-G21)/$AT21,0)","=IFERROR(($AU21-D21)/$AU21,0)",=$AU21-D21
Luxury Beachfront House with Pool and Hot tub,Franke Rentals,,180145,183992,2196.89,26.03,357,5,6,14,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,2,3,21+,Luxury,false,396,true,82,17,2026-05-17,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/1392016399143093668,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1392016399143093668/original/83aca661-db84-4e37-8402-efb89153477f.jpeg,1392016399143093668,4518420,26.14885,-97.17198,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT22-G22)/$AT22,0)","=IFERROR(($AU22-D22)/$AU22,0)",=$AU22-D22
"Seaduction: Heated Pool, Dog Friendly, Near Beach!",SPI Rentals LLC,,176881,202897,1085.16,59.71,285,4,3,16,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.8,68,2,21+,Luxury,false,934,true,163,41,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/596248220627420865,https://a0.muscache.com/im/pictures/prohost-api/Hosting-596248220627420865/original/643d0233-2940-4f95-a051-1691492dedf0.jpeg,596248220627420865,2728606,26.11834,-97.16759,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT23-G23)/$AT23,0)","=IFERROR(($AU23-D23)/$AU23,0)",=$AU23-D23
"Picturesque Home w/ Heated Pool, Steps to Beach!",SPI Rentals LLC,,175711,187545,901.08,60.56,337,4,3,14,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.8,133,2,21+,Luxury,false,1613,true,195,46,2026-05-13,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/31127041,https://a0.muscache.com/im/pictures/prohost-api/Hosting-31127041/original/cf9ecac3-cad2-4a44-9590-83d7e5160699.jpeg,31127041,1572801,26.11471,-97.1694,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT24-G24)/$AT24,0)","=IFERROR(($AU24-D24)/$AU24,0)",=$AU24-D24
"Dog-Friendly Retreat w/ heated Pool, Near Beach!",SPI Rentals LLC,,174404,213240,1585.49,51.64,242,6,5,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.7,75,2,21+,Luxury,false,2038,true,110,29,2026-05-13,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/44614148,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44614148/original/d3334170-1d3c-4a14-9362-2d623afeef21.jpeg,44614148,2021231,26.1266,-97.17023,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT25-G25)/$AT25,0)","=IFERROR(($AU25-D25)/$AU25,0)",=$AU25-D25
Private Home Oasis: Large Pool and Spa: 5909Havana,20978498,,173305,218436,912.13,64.85,293,4,4,15,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,168,2,1,Luxury,true,0,false,190,62,2026-05-17,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/689400893192948614,https://a0.muscache.com/im/pictures/b9b48633-5773-41e2-983f-e6dfdf3ba01f.jpg,689400893192948614,3027702,26.1307,-97.1704,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT26-G26)/$AT26,0)","=IFERROR(($AU26-D26)/$AU26,0)",=$AU26-D26
Amazing Home w/ Pool! Dog-Friendly & Near Beach!,SPI Rentals LLC,,164354,199313,1046.84,60.15,271,4,3,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.7,66,2,21+,Luxury,false,1123,true,157,40,2026-05-13,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/631886855031494259,https://a0.muscache.com/im/pictures/prohost-api/Hosting-631886855031494259/original/bd19ed4a-3f23-41e3-be92-942c86e5482d.jpeg,631886855031494259,2809811,26.12695,-97.16807,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT27-G27)/$AT27,0)","=IFERROR(($AU27-D27)/$AU27,0)",=$AU27-D27
Huge Dog-friendly Beach Retreat w/ Pool + Hot Tub,SPI Rentals LLC,,164195,170588,1675.46,35.38,288,8,5,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.4,55,2,21+,Luxury,false,2267,true,98,31,2026-05-13,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/47783377,https://a0.muscache.com/im/pictures/prohost-api/Hosting-47783377/original/19a70f74-58b7-4587-835e-cf33ff4e26e6.jpeg,47783377,2173354,26.1163,-97.1683,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT28-G28)/$AT28,0)","=IFERROR(($AU28-D28)/$AU28,0)",=$AU28-D28
Oceanfront 4BR/4B  on Beach/Pool/Private Boardwalk,486200874,,157795,231323,792.94,77.43,260,4,3,12,true,false,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,5,337,3,1,Luxury,false,195,false,199,45,2026-05-17,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/17404841,https://a0.muscache.com/im/pictures/hosting/Hosting-17404841/original/bffdeeba-bd93-44c6-baad-c2aedc2e01f8.jpeg,17404841,1741688,26.12273,-97.1675,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT29-G29)/$AT29,0)","=IFERROR(($AU29-D29)/$AU29,0)",=$AU29-D29
"Luxury Home w/ Private Pool, Near Beach!",SPI Rentals LLC,,154231,166362,1042.1,53.62,282,4,4,14,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,47,2,21+,Luxury,false,1225,true,148,38,2026-05-16,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/644938079880457116,https://a0.muscache.com/im/pictures/prohost-api/Hosting-644938079880457116/original/4799009b-166e-4a1c-b986-1111acb06426.jpeg,644938079880457116,2851638,26.10606,-97.16757,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT30-G30)/$AT30,0)","=IFERROR(($AU30-D30)/$AU30,0)",=$AU30-D30
Chris' Beach House: Luxury Oceanfront Home w/ Pool,SPI Rentals LLC,,152929,176249,1243.33,42.86,317,3,3,12,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.85,25,2,21+,Luxury,false,735,true,123,33,2026-05-13,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/1127499056819321176,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1127499056819321176/original/1a9654a1-d7a8-4315-94d8-9ed244f452a9.jpeg,1127499056819321176,3938395,26.11387,-97.16533,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT31-G31)/$AT31,0)","=IFERROR(($AU31-D31)/$AU31,0)",=$AU31-D31
My House Is Your House: Beachfront Private home w/Pool,Padre Island Rentals,,151948,168359,666.44,72.38,315,3,3,10,true,false,false,true,true,true,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.85,116,3,21+,Luxury,false,432,true,228,55,2026-05-17,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/17207224,https://a0.muscache.com/im/pictures/prohost-api/Hosting-17207224/original/9eb9f388-ff4e-489d-a4fe-b86ea7025c51.jpeg,17207224,4500193ha,26.12758,-97.16651,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT32-G32)/$AT32,0)","=IFERROR(($AU32-D32)/$AU32,0)",=$AU32-D32
Prestigious Private Home with Oceanfront Pool!,SPI Rentals LLC,,151697,165543,1140.58,70,193,3,3,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,8,3,21+,Luxury,false,753,true,133,32,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/1310841785834405166,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1310841785834405166/original/886a0a50-52a4-4db2-b567-a156f17491bb.jpeg,1310841785834405166,4333154,26.1357195443,-97.167396882,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT33-G33)/$AT33,0)","=IFERROR(($AU33-D33)/$AU33,0)",=$AU33-D33
Spacious Modern Home w/ Pool! Dog-Friendly!,SPI Rentals LLC,,150574,155002,997.18,49.03,349,4,2,12,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.35,111,2,21+,Luxury,false,1185,true,151,36,2026-05-13,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/21105565,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21105565/original/e78aeea0-6602-400b-95eb-47312274afa6.jpeg,21105565,1025250,26.1238,-97.169,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)",=$AU34-D34
Modern Pool - Spa - Huge Game Room - Sleeps 36,36979177,,146975,163007,1235.08,39.02,310,8,5,16,true,false,true,true,true,true,true,Home/Apartment,Villa,House/villa,4.75,111,3,6-20,Luxury,true,650,true,119,33,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/750608581381152361,https://a0.muscache.com/im/pictures/miso/Hosting-750608581381152361/original/d7564b7e-fef2-4846-805a-719c40d5f900.jpeg,750608581381152361,3210295,26.11316,-97.17246,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)",=$AU35-D35
"Modern Beach House for 24, Directly Across Beach!",SPI Rentals LLC,,143836,184609,1616.13,53.29,241,6,6,16,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.75,51,3,21+,Luxury,false,1142,true,89,23,2026-05-13,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/36807532,https://a0.muscache.com/im/pictures/prohost-api/Hosting-36807532/original/eabb239b-1e06-4d73-bae6-e9cf4a7eb417.jpeg,36807532,1687936,26.12934,-97.16704,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)",=$AU36-D36
"Aquadesiac: Heated Pool, Dog Friendly, Near Beach!",SPI Rentals LLC,,142582,156914,1122.69,54.04,276,4,3,16,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.9,88,2,21+,Luxury,false,850,true,127,34,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/44614145,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44614145/original/017c6a89-12a6-4c28-bb25-6bacbcbdaa2a.jpeg,44614145,2036302,26.11778,-97.1679,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)",=$AU37-D37
"Bayfront Beauty! Pool, Boat Slip, & Dog-Friendly!",SPI Rentals LLC,,141172,148610,899.18,49.53,330,3,3,10,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.65,27,2,21+,Luxury,false,1603,true,157,41,2026-05-11,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/918075460939034586,https://a0.muscache.com/im/pictures/prohost-api/Hosting-918075460939034586/original/70d38212-f26f-4889-ac28-4278b6a98707.jpeg,918075460939034586,3470103,26.11531,-97.17328,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT38-G38)/$AT38,0)","=IFERROR(($AU38-D38)/$AU38,0)",=$AU38-D38
Spacious Beachside Home w/ Pool! Dog-Friendly!,SPI Rentals LLC,,140872,154642,1013.47,54.51,282,4,3,12,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.85,55,2,21+,Luxury,false,1628,true,139,35,2026-05-13,South Padre Island,South Padre Island,South Padre Island,Texas,78597,United States,coastal,https://www.airbnb.com/rooms/726060864660802075,https://a0.muscache.com/im/pictures/prohost-api/Hosting-726060864660802075/original/f17afc95-01ef-4d00-8f5b-96db1fc94684.jpeg,726060864660802075,3015380,26.11098,-97.16521,=AVERAGE($G$2:$G$385),=AVERAGE($D$2:$D$385),"=IFERROR(($AT39-G39)/$AT39,0)","=IFERROR(($AU39-D39)/$AU39,0)",=$AU39-D39
