Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
FREE NIGHT-New Farmhouse--SLEEPS 45--Book 3 get 1 free --Most Winter/Spring Days,,,68529,106696,1522.87,33.83,317,9,7,45,true,false,false,true,true,false,false,Home/Apartment,Farmhouse,Unique,5,102,3,1,Luxury,false,449,false,45,13,2026-05-14,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.vrbo.com/1203757,https://media.vrbo.com/lodging/23000000/22120000/22119200/22119143/fbd806fc.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1203757,41.929071,-111.397526,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT32-G32)/$AT32,0)","=IFERROR(($AU32-D32)/$AU32,0)",=$AU32-D32
North Star Retreat/ Sleeps 34,580605727,,67521,69637,1467.85,38.33,357,8,6,16,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,12,3,1,Luxury,false,500,false,46,10,2026-05-14,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/1168338491035380620,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE2ODMzODQ5MTAzNTM4MDYyMA%3D%3D/original/dcad2927-5547-47fd-87cf-e41949dfe3c4.jpeg,1168338491035380620,4061602,41.9469,-111.3935,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT33-G33)/$AT33,0)","=IFERROR(($AU33-D33)/$AU33,0)",=$AU33-D33
Mama Bear Cabin Sleeps 40 Walk 2 Lake Boat Parking,82860047,,66447,86655,1071.73,29.38,317,10,5,16,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.85,44,1,6-20,Luxury,false,675,true,62,23,2026-05-13,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/47192935,https://a0.muscache.com/im/pictures/hosting/Hosting-47192935/original/3120b8ab-b462-4ef1-9e29-e7ae34efbdf1.png,47192935,2445168,41.9432,-111.3923,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)",=$AU34-D34
Bear Lake Lakefront Estate: Large Groups!,Doorstep Nightly Rentals,,65391,103765,1634.78,50,106,9,4,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,1,2,21+,Luxury,false,690,true,40,11,2026-05-17,Utah Area,Garden City,Laketown,Utah,84038,United States,mountains_lakes,https://www.airbnb.com/rooms/1170857640977239358,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1170857640977239358/original/89316adb-2ef2-41d1-928e-857a646698c9.jpeg,1170857640977239358,,41.85627,-111.29457,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)",=$AU35-D35
Persimmon Hill (Sleeps 26),Bear Lake Luxury Rentals,,65390,74404,1167.68,30.43,340,6,6,16,true,true,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.8,19,2,21+,Luxury,true,764,false,56,16,2026-05-16,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/634786841699897390,https://a0.muscache.com/im/pictures/prohost-api/Hosting-634786841699897390/original/115a4abd-056b-4361-a97f-21836e69f75d.jpeg,634786841699897390,9694258ha,41.91983,-111.40428,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)",=$AU36-D36
Westlake Escape - entertains & sleeps 52,172542828,,65081,91933,1355.85,41.03,308,8,5,16,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.9,106,2,1,Luxury,false,500,false,48,15,2019-01-30,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/29958496,https://a0.muscache.com/im/pictures/1c8764f5-9aed-4b64-b44d-db027465a691.jpg?aki_policy=x_large,29958496,1274185,41.9964998191,-111.4146666939,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)",=$AU37-D37
10Bedroom 6 bath Lakeview Retreat with Year-Round Hot Tub & Unique Entertainment,,,64301,100708,1260.8,29.48,308,11,6,42,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,61,1,1,Luxury,false,623,true,51,15,2026-05-15,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.vrbo.com/1559489,https://media.vrbo.com/lodging/37000000/36350000/36348500/36348462/f6a69437.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1559489,41.929657,-111.398016,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT38-G38)/$AT38,0)","=IFERROR(($AU38-D38)/$AU38,0)",=$AU38-D38
The Carriage House (sleeps 50),72972235,,63349,123876,1759.69,59.02,65,9,8,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.7,20,3,6-20,Luxury,true,549,false,36,9,2026-05-13,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/1325522189093177629,https://a0.muscache.com/im/pictures/miso/Hosting-1325522189093177629/original/18721751-f7e2-408a-b4b4-42a2123b4c3f.jpeg,1325522189093177629,3029508,41.91795,-111.39561,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT39-G39)/$AT39,0)","=IFERROR(($AU39-D39)/$AU39,0)",=$AU39-D39
Bear Lake Home w/ Lake Views & Sport Court,29189849,,60587,60587,1143.15,30.99,365,8,7,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,73,3,1,Luxury,false,375,false,53,16,2026-05-16,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/43863142,https://a0.muscache.com/im/pictures/6ec33344-099d-4b76-a960-c1202566debe.jpg,43863142,2000772,41.93862,-111.42927,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT40-G40)/$AT40,0)","=IFERROR(($AU40-D40)/$AU40,0)",=$AU40-D40
FREE NIGHT-Large FARMHOUSE--SLEEPS 45--Book 3 get 1 Free -- Off season dates,,,58728,105544,1545.47,27.54,318,9,7,45,true,false,false,true,true,false,false,Home/Apartment,Farmhouse,Unique,4.9,98,2,1,Luxury,false,449,false,38,13,2026-05-15,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.vrbo.com/1215100,https://media.vrbo.com/lodging/23000000/22770000/22760700/22760611/48ec3511.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1215100,41.929081,-111.397166,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT41-G41)/$AT41,0)","=IFERROR(($AU41-D41)/$AU41,0)",=$AU41-D41
Lazy Bear Lodge! Private sports court (Sleeps 34),Bear Lake Premier Cabins,,56033,57397,1098.69,34.46,290,7,5,16,true,false,true,true,true,false,true,Home/Apartment,Cabin,House/villa,4.8,15,3,21+,Luxury,false,599,true,51,11,2026-01-09,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/53844719,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53844719/original/36cadb52-4974-43cd-97cb-c387ec17bbfc.png,53844719,2497474,41.92985,-111.42942,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT42-G42)/$AT42,0)","=IFERROR(($AU42-D42)/$AU42,0)",=$AU42-D42
"Sleeps 42, 10 bed 6 bath. Indoor Heated Rec Room!",173418901,,55979,102100,1473.13,28.15,295,10,6,16,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,47,2,1,Luxury,false,800,false,38,12,2026-05-17,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/33777616,https://a0.muscache.com/im/pictures/ab1609b8-0445-4bdd-a3b8-9c3396c921c6.jpg,33777616,,41.93064,-111.39714,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT43-G43)/$AT43,0)","=IFERROR(($AU43-D43)/$AU43,0)",=$AU43-D43
Sunrise Resort,Epic Getaways and Retreats,,55970,205634,2152.69,26.8,133,20,19,16,false,true,false,true,true,false,true,Home/Apartment,House,House/villa,5,1,2,21+,Luxury,true,1200,false,26,11,2026-05-11,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/1450119493269875730,https://a0.muscache.com/im/pictures/hosting/Hosting-1450119493269875730/original/8746d548-9de9-4513-9969-a3b7bb1ab284.jpeg,1450119493269875730,3535248,41.9617355428,-111.4024600931,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT44-G44)/$AT44,0)","=IFERROR(($AU44-D44)/$AU44,0)",=$AU44-D44
Hot Tub! 9 bdrm/5 Bth with 7 KING beds! Sleeps 50,6354787,,55890,67799,1552.5,27.07,348,9,5,16,true,false,true,true,true,false,false,Home/Apartment,Vacation home,House/villa,5,41,3,2-5,Luxury,false,550,true,36,11,2026-05-17,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/583480340293767786,https://a0.muscache.com/im/pictures/miso/Hosting-583480340293767786/original/5aba1b3a-242b-4b92-b3c8-36c548e18082.jpeg,583480340293767786,2658011,41.9194,-111.4045,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT45-G45)/$AT45,0)","=IFERROR(($AU45-D45)/$AU45,0)",=$AU45-D45
Splash Pad! Spectacular Lake View!,,,55754,80173,1991.21,23.14,303,11,7,57,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,90,3,1,Luxury,false,625,true,28,7,2026-05-16,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.vrbo.com/1252365,https://media.vrbo.com/lodging/28000000/27170000/27168100/27168044/7b1610ae.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1252365,41.93161,-111.403971,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT46-G46)/$AT46,0)","=IFERROR(($AU46-D46)/$AU46,0)",=$AU46-D46
Spacious 7BR Lakefront | Hot Tub | Fireplace,Vacasa,,53423,98924,1669.47,57.14,56,7,6,16,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,29,3,21+,Luxury,false,300,true,32,9,2026-02-08,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/32720372,https://a0.muscache.com/im/pictures/prohost-api/Hosting-32720372/original/7505d77d-119b-4e9d-a46f-4a3986b8d4fe.jpeg,32720372,1579854,41.94826,-111.38982,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT47-G47)/$AT47,0)","=IFERROR(($AU47-D47)/$AU47,0)",=$AU47-D47
"Family Time Lodge: Indoor Playland, Theater Room, Game Room,  10 Master Suites",,,52539,109796,1382.61,18.91,269,13,12,65,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,164,2,1,Luxury,false,720,true,38,12,2026-05-05,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.vrbo.com/1667051,https://media.vrbo.com/lodging/38000000/37860000/37859300/37859209/3a0cf08b.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1667051,41.92849,-111.39745,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT48-G48)/$AT48,0)","=IFERROR(($AU48-D48)/$AU48,0)",=$AU48-D48
"Fire Pit, Lakeview, Hot Tub, 2 Decks & Living Rms",506268302,,52170,53852,420.73,36.15,354,3,2,10,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,54,2,1,Luxury,true,208,true,124,47,2026-05-13,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/1210920383714028745,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1210920383714028745/original/f8ab1af2-e235-4c92-bfb6-1a30398d6c5b.jpeg,1210920383714028745,4157562,41.9321,-111.4035,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT49-G49)/$AT49,0)","=IFERROR(($AU49-D49)/$AU49,0)",=$AU49-D49
*MASSIVE* 32 person Bear Lake Cabin for Families!,25010430,,50971,53097,1274.28,25.48,354,8,4,16,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.9,109,3,2-5,Luxury,false,400,true,40,12,2026-05-17,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/4862231,https://a0.muscache.com/im/pictures/9c61f9b3-a5f1-47da-892c-d32459168e54.jpg,4862231,645319,41.93674,-111.42643,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT50-G50)/$AT50,0)","=IFERROR(($AU50-D50)/$AU50,0)",=$AU50-D50
The Retreat at Legacy Beach - Lakefront Villa,Legacy Beach,,49381,59774,1028.77,26.37,333,4,4,16,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,3,2,21+,Luxury,false,583,true,48,15,2026-05-17,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/33522472,https://a0.muscache.com/im/pictures/prohost-api/Hosting-33522472/original/0c46f74a-aeec-40f2-971c-8bbfd1df3467.jpeg,33522472,1479854,41.93688,-111.39321,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT51-G51)/$AT51,0)","=IFERROR(($AU51-D51)/$AU51,0)",=$AU51-D51
Shundahai Lodge (Sleeps 33),Bear Lake Luxury Rentals,,48807,124304,1061.02,38.33,196,6,4,16,true,true,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.55,71,2,21+,Luxury,true,780,false,46,13,2026-05-13,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/17526616,https://a0.muscache.com/im/pictures/prohost-api/Hosting-17526616/original/ea3e6989-904a-4053-8146-d4f5af1c4aeb.jpeg,17526616,4762486ha,41.9349,-111.428,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT52-G52)/$AT52,0)","=IFERROR(($AU52-D52)/$AU52,0)",=$AU52-D52
Ohana Kai #20 - Private Home on the Water,Legacy Beach,,48573,72074,1278.24,31.4,331,7,8,16,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,13,2,21+,Luxury,false,788,true,38,9,2026-05-17,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/41178564,https://a0.muscache.com/im/pictures/prohost-api/Hosting-41178564/original/7a925273-9ed1-4fc8-9a33-fc255550114c.jpeg,41178564,1857765,41.93741,-111.39291,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT53-G53)/$AT53,0)","=IFERROR(($AU53-D53)/$AU53,0)",=$AU53-D53
Sail Boat Manor,Vistay,,48426,64515,949.53,31.29,317,5,3,16,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,7,2,21+,Luxury,true,406,true,51,19,2026-05-13,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/1420848953305135941,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1420848953305135941/original/54a9ae17-2070-419a-878c-d8d36ecda883.jpeg,1420848953305135941,4597525,41.9492680214,-111.406217463,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT54-G54)/$AT54,0)","=IFERROR(($AU54-D54)/$AU54,0)",=$AU54-D54
Deja Blue Lakehouse - Lake Front Property,Lets Get Away Properties,,47536,51713,436.11,62.64,176,3,2,11,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,61,2,21+,Luxury,true,175,true,109,32,2026-05-13,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/50552356,https://a0.muscache.com/im/pictures/prohost-api/Hosting-50552356/original/8c854ecc-cc37-4711-b01e-c0e4464695ae.jpeg,50552356,2311065,41.95743,-111.39679,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT55-G55)/$AT55,0)","=IFERROR(($AU55-D55)/$AU55,0)",=$AU55-D55
Bear Lake Cabin | 3BR with Lake Views + Ideal Beac,TruStay,,47210,50646,421.52,40.43,340,3,2,7,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.9,33,1,21+,Luxury,true,224,false,112,48,2026-05-13,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/1369036184703293494,https://a0.muscache.com/im/pictures/hosting/Hosting-1369036184703293494/original/3ee8a275-6b38-4ef7-acf2-4c2cb2936816.jpeg,1369036184703293494,4479933,41.8958,-111.3895,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT56-G56)/$AT56,0)","=IFERROR(($AU56-D56)/$AU56,0)",=$AU56-D56
"Stunning Townhome 23 at Waterdance-Indoor/Outdoor Pool & Rec Center, Sleeps 16!",Waterdance Holdings,,45541,53157,679.72,26.27,345,4,4,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,1,2,2-5,Luxury,false,250,true,67,19,2026-05-16,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.vrbo.com/2742003,https://media.vrbo.com/lodging/77000000/76820000/76814900/76814837/5195bfd1.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2742003,41.944373,-111.397088,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT57-G57)/$AT57,0)","=IFERROR(($AU57-D57)/$AU57,0)",=$AU57-D57
Cabin By the Lake at Bear Lake,,,45219,61162,386.49,39.26,299,3,3,17,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,30,3,1,Luxury,false,230,true,117,40,2026-05-13,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.vrbo.com/2767535,https://media.vrbo.com/lodging/78000000/77530000/77525600/77525539/ab419863.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2767535,41.959982,-111.407841,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT58-G58)/$AT58,0)","=IFERROR(($AU58-D58)/$AU58,0)",=$AU58-D58
"E-16 @ Waterdance-Sleeps 38, 8B-7BA, Heated Pools",Waterdance,,45183,66986,1158.54,58.21,326,8,7,16,true,false,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,5,1,2,21+,Luxury,true,500,true,39,5,2026-05-17,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/53676486,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53676486/original/0c7444ac-2486-4665-870f-6c148d924010.jpeg,53676486,,41.9441,-111.3959,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT59-G59)/$AT59,0)","=IFERROR(($AU59-D59)/$AU59,0)",=$AU59-D59
Bear Lake Beachfront Bungalow | Direct Beach Acces,Doorstep Nightly Rentals,,44276,59651,750.44,50,130,4,2,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4,6,2,21+,Luxury,false,340,true,59,18,2026-05-17,Utah Area,Garden City,Laketown,Utah,84038,United States,mountains_lakes,https://www.airbnb.com/rooms/1165587900046911122,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1165587900046911122/original/5fde677c-e87a-4bdb-9b42-1dfdf29efa3c.jpeg,1165587900046911122,4033515,41.85732,-111.29456,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT60-G60)/$AT60,0)","=IFERROR(($AU60-D60)/$AU60,0)",=$AU60-D60
"Hot Tub, Gorgeous Lake Views, Huge Decks, Updated!",102788058,,43877,44317,317.95,40,358,2,1,8,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.8,273,4,2-5,Luxury,true,175,true,138,50,2026-05-13,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/15859424,https://a0.muscache.com/im/pictures/498be83f-373e-4be6-b2f4-88c066bb1c4b.jpg,15859424,1687061,41.96355,-111.40484,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT61-G61)/$AT61,0)","=IFERROR(($AU61-D61)/$AU61,0)",=$AU61-D61
Cheese Right!,Vistay,,42567,44556,429.97,47.14,345,3,2,10,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.85,13,2,21+,Luxury,true,175,true,99,28,2026-05-16,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/1421942186978052356,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1421942186978052356/original/45a5f648-69d9-4911-aefc-200b4b310f9f.jpeg,1421942186978052356,4597526,41.8996308129,-111.3988713996,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT62-G62)/$AT62,0)","=IFERROR(($AU62-D62)/$AU62,0)",=$AU62-D62
White Pines Cabin w/ Ideal Beach Access!,Lodgistics Rentals ,,41158,41484,337.36,51.05,239,2,2,10,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.65,90,2,6-20,Luxury,true,200,true,122,48,2025-12-28,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/767571523735334953,https://a0.muscache.com/im/pictures/prohost-api/Hosting-767571523735334953/original/40ecc6e9-e333-480c-b2fd-e12ac1d83ce7.jpeg,767571523735334953,9715829ha,41.90536,-111.39933,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT63-G63)/$AT63,0)","=IFERROR(($AU63-D63)/$AU63,0)",=$AU63-D63
"Waterdance 23-Pools, Hot Tubs & Rec Center for 16",Waterdance,,40789,45103,657.89,24.8,339,4,4,16,true,false,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,5,11,2,21+,Luxury,true,250,true,62,17,2026-05-16,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/597989608663853097,https://a0.muscache.com/im/pictures/prohost-api/Hosting-597989608663853097/original/0a61eb39-0a74-418e-940e-8be61b2fe10f.jpeg,597989608663853097,2742004,41.9444,-111.3971,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT64-G64)/$AT64,0)","=IFERROR(($AU64-D64)/$AU64,0)",=$AU64-D64
"Pet Friendly, Hot Tub, Walk 2 Lake, Huge Yard, AC",Prime Properties,,40384,45240,377.42,45.73,319,2,2,9,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.9,29,2,21+,Luxury,true,365,true,107,34,2026-05-16,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/1262643662340895121,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1262643662340895121/original/8a7b7aac-e030-4969-91c9-c3d4925314f1.jpeg,1262643662340895121,4289742,41.9444,-111.3943,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT65-G65)/$AT65,0)","=IFERROR(($AU65-D65)/$AU65,0)",=$AU65-D65
"E-Entire Home @ Waterdance - Sleeps 70, 16BR/16BA",Waterdance,,40322,128434,1493.41,25,265,16,16,16,true,false,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,0,0,2,21+,Luxury,true,500,true,27,10,2026-05-11,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/1533465224687131819,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1533465224687131819/original/2ce8469e-8ea3-4f4b-b4e0-e55176c53c8e.jpeg,1533465224687131819,2569313,41.9444,-111.3971,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT66-G66)/$AT66,0)","=IFERROR(($AU66-D66)/$AU66,0)",=$AU66-D66
Bear Lake Whiskey N Water lake house,335143668,,40053,44953,476.82,66.67,135,2,1,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,106,2,1,Luxury,true,215,false,84,28,2026-05-16,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/42203956,https://a0.muscache.com/im/pictures/f180ae3f-d74a-47d4-9743-8a7803150462.jpg,42203956,,41.95512,-111.39567,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT67-G67)/$AT67,0)","=IFERROR(($AU67-D67)/$AU67,0)",=$AU67-D67
Pelican Place,139468286,,38263,50167,303.67,89.36,166,3,2,10,true,false,false,true,true,true,false,Home/Apartment,Townhouse,Apt/Condo/Loft,5,27,2,1,Luxury,true,250,false,126,24,2026-05-13,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/897161002692861449,https://a0.muscache.com/im/pictures/miso/Hosting-897161002692861449/original/b3a8e940-5161-4ba6-a3ff-6662963a6085.jpeg,897161002692861449,3882512,41.9558,-111.4012,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT68-G68)/$AT68,0)","=IFERROR(($AU68-D68)/$AU68,0)",=$AU68-D68
Lake View Condo 930# 2 - great views of Bear Lake,Bear Lake Lodging,,34986,47221,255.37,68.84,251,2,2,8,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.7,58,2,21+,Luxury,true,152,false,137,33,2026-05-16,Utah Area,Garden City,Garden City,Utah,84028,United States,mountains_lakes,https://www.airbnb.com/rooms/20917034,https://a0.muscache.com/im/pictures/hosting/Hosting-20917034/original/b422a3d4-2e7a-4a40-b26c-21ef46afe399.jpeg,20917034,1183826,41.96397,-111.40648,=AVERAGE($G$2:$G$216),=AVERAGE($D$2:$D$216),"=IFERROR(($AT69-G69)/$AT69,0)","=IFERROR(($AU69-D69)/$AU69,0)",=$AU69-D69
