Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Virgin River Oasis - Located minutes from Zion NP,5319148,,54793,66137,408.9,42.68,324,2,2,4,true,false,false,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.9,11,1,6-20,Luxury,true,140,false,134,50,2026-05-13,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/833349337830362269,https://a0.muscache.com/im/pictures/miso/Hosting-833349337830362269/original/0e2f10fc-9250-4c4b-9404-f0fe593561ed.jpeg,833349337830362269,3657654,37.2003,-113.2065,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT163-G163)/$AT163,0)","=IFERROR(($AU163-D163)/$AU163,0)",=$AU163-D163
Zion Lofts Unit 4,77830087,,54360,55787,329.45,48.67,359,1,1,4,true,false,false,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.65,93,1,6-20,Luxury,true,75,false,165,66,2026-04-27,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/781172052199092715,https://a0.muscache.com/im/pictures/prohost-api/Hosting-781172052199092715/original/e3416de9-9221-4557-965a-f76e2784dedf.jpeg,781172052199092715,4102880,37.1964,-112.9929,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT164-G164)/$AT164,0)","=IFERROR(($AU164-D164)/$AU164,0)",=$AU164-D164
Zion Canyon BnB - Room 101,246409022,,53901,57018,217.34,73.16,340,1,1,2,true,false,false,false,true,false,false,Private Room,Bed & Breakfast,B&B,5,360,1,2-5,Luxury,true,0,true,248,117,2026-05-17,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/32781849,https://a0.muscache.com/im/pictures/miso/Hosting-32781849/original/feabac6c-7403-4c25-9a9e-1637861fdf5a.jpeg,32781849,,37.19208,-112.99124,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT165-G165)/$AT165,0)","=IFERROR(($AU165-D165)/$AU165,0)",=$AU165-D165
Petty Ranch Inn | Rooftop Suite,657977265,,52834,66948,372.07,45.81,311,1,1,4,true,false,false,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,4,1,1,6-20,Luxury,true,0,true,142,38,2026-05-14,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/1271303477842189733,https://a0.muscache.com/im/pictures/hosting/Hosting-1271303477842189733/original/9fcb82ba-0a95-4eba-affe-11c5575bea1c.jpeg,1271303477842189733,,37.1895,-112.9978,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT166-G166)/$AT166,0)","=IFERROR(($AU166-D166)/$AU166,0)",=$AU166-D166
Spacious Hildale House w/ Large Deck!,Evolve,,52648,75376,849.16,31.79,301,12,8,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.65,12,2,21+,Luxury,true,829,true,62,11,2026-05-13,St. George,Springdale,Hildale,Utah,84784,United States,mountains_lakes,https://www.airbnb.com/rooms/884760647073620844,https://a0.muscache.com/im/pictures/prohost-api/Hosting-884760647073620844/original/7bfe774a-0eb2-4512-887e-53043b4b887e.jpeg,884760647073620844,9823477ha,37.0084,-112.9619,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT167-G167)/$AT167,0)","=IFERROR(($AU167-D167)/$AU167,0)",=$AU167-D167
Sandstone Suite | Under the Eaves Inn at Zion NP,680072348,,52416,74214,340.36,57.89,271,2,1,4,true,false,true,true,true,false,false,Private Room,Bed & Breakfast,B&B,5,22,1,6-20,Luxury,true,0,true,154,82,2026-05-16,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/1379210772593015671,https://a0.muscache.com/im/pictures/miso/Hosting-1379210772593015671/original/02b27358-6f3d-453d-ac8b-21ba02d3644a.jpeg,1379210772593015671,,37.1884,-113.001,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT168-G168)/$AT168,0)","=IFERROR(($AU168-D168)/$AU168,0)",=$AU168-D168
Unique Wagon w/ 1QB-2BB bathroom #21,Zion White Bison Resorts,,51450,54627,287.43,51.73,346,1,1,6,true,false,false,false,true,true,true,Home/Apartment,Place,House/villa,4.9,22,2,21+,Luxury,true,125,true,179,82,2026-05-11,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/51466948,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51466948/original/39645b94-b9d1-4df3-b802-183f47744751.jpeg,51466948,2481935,37.20453,-113.19574,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT169-G169)/$AT169,0)","=IFERROR(($AU169-D169)/$AU169,0)",=$AU169-D169
"Outdoor fun Wagon #19 w/2QB, bathroom and a Fire",Zion White Bison Resorts,,50840,53695,273.33,53.45,348,1,1,4,true,false,false,false,true,false,true,Home/Apartment,Place,House/villa,5,27,2,21+,Luxury,true,115,true,186,85,2026-05-11,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/51452181,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51452181/original/5ef5cf2a-2f9b-42db-bbe8-00e7b7d0c48e.jpeg,51452181,2540277,37.20372,-113.19562,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT170-G170)/$AT170,0)","=IFERROR(($AU170-D170)/$AU170,0)",=$AU170-D170
The Bungalows at Zion Primrose #6,460895552,,50138,51692,278.54,52.17,351,1,1,4,true,false,false,false,true,false,false,Home/Apartment,Tiny house,Unique,4.95,80,2,6-20,Luxury,true,75,true,180,63,2026-05-17,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/659310574580187321,https://a0.muscache.com/im/pictures/miso/Hosting-659310574580187321/original/fdbe9f85-8012-4f11-9d95-104610a3678f.jpeg,659310574580187321,,37.18206,-113.00471,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT171-G171)/$AT171,0)","=IFERROR(($AU171-D171)/$AU171,0)",=$AU171-D171
"Buffalo Bill Wagon #25 w/ 2 QB, BBQ & Fire Pit",Zion White Bison Resorts,,49957,61949,280.66,65.44,274,1,1,4,true,false,false,false,true,false,true,Home/Apartment,Place,House/villa,4.95,20,2,21+,Luxury,true,115,true,178,82,2026-05-11,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/51842978,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51842978/original/740eb2bb-3b1a-459c-a18f-96a1d0005fa2.jpeg,51842978,,37.20291,-113.19518,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT172-G172)/$AT172,0)","=IFERROR(($AU172-D172)/$AU172,0)",=$AU172-D172
Wyatt Earp Wagon w/ 2QB and Fire Pit #30,Zion White Bison Resorts,,49376,50767,262.64,53.41,352,1,1,4,true,false,false,false,true,true,true,Home/Apartment,Place,House/villa,4.9,22,2,21+,Luxury,true,115,true,188,77,2026-05-11,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/51583575,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51583575/original/d57b1c90-61c2-4b17-9eec-3d587d3ffa11.jpeg,51583575,,37.20359,-113.19452,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT173-G173)/$AT173,0)","=IFERROR(($AU173-D173)/$AU173,0)",=$AU173-D173
North Cottage at Zion National Park,Zion Village Plaza,,49366,50607,222.37,63.98,356,1,1,5,true,false,false,true,true,true,false,Home/Apartment,Cottage,House/villa,4.9,288,1,6-20,Luxury,true,65,false,222,87,2026-05-11,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/45031009,https://a0.muscache.com/im/pictures/hosting/Hosting-45031009/original/2b7770cc-8cff-4de5-bee1-e9edcbf6aad8.jpeg,45031009,,37.1868,-113.0016,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT174-G174)/$AT174,0)","=IFERROR(($AU174-D174)/$AU174,0)",=$AU174-D174
Fun Outlaw Covered Wagon w/2 Queen Beds & Fire Pit,Zion White Bison Resorts,,48982,54009,286.44,52.29,327,1,1,4,true,false,false,false,true,false,true,Home/Apartment,Place,House/villa,5,18,2,21+,Luxury,true,115,true,171,78,2026-05-11,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/51448621,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51448621/original/59383126-c892-473b-8d65-e8204d74b058.jpeg,51448621,2540269,37.20303,-113.19443,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT175-G175)/$AT175,0)","=IFERROR(($AU175-D175)/$AU175,0)",=$AU175-D175
Zion Canyon BnB - Room 202,246409022,,47765,54168,221.13,67.71,327,1,1,2,true,false,false,false,true,false,false,Private Room,Bed & Breakfast,B&B,5,383,1,2-5,Luxury,true,0,true,216,89,2026-05-13,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/32848143,https://a0.muscache.com/im/pictures/miso/Hosting-32848143/original/285adedd-dfbc-4e77-804a-2eade9980ddd.jpeg,32848143,,37.19103,-112.9921,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT176-G176)/$AT176,0)","=IFERROR(($AU176-D176)/$AU176,0)",=$AU176-D176
"Unforgettable Western Wagon w/ King Bed, Fire Pit",Zion White Bison Resorts,,47653,49016,273.87,49.29,353,1,1,2,true,false,false,false,true,false,true,Home/Apartment,Place,House/villa,4.85,19,2,21+,Luxury,true,115,true,174,79,2026-05-11,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/51605842,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51605842/original/6756590a-8b79-4888-8585-44113599b718.jpeg,51605842,2540287,37.20314,-113.19713,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT177-G177)/$AT177,0)","=IFERROR(($AU177-D177)/$AU177,0)",=$AU177-D177
"Grafton Wagon w/ King Bed, Fire Pit & BBQ Grill",Zion White Bison Resorts,,47439,50789,277.42,49.85,343,1,1,2,true,false,false,false,true,false,true,Home/Apartment,Place,House/villa,4.9,17,2,21+,Luxury,true,115,true,171,70,2026-05-13,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/51583749,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51583749/original/e027ab41-f3c8-4fe6-aaa0-6af21f2e1dc8.jpeg,51583749,2540280,37.20341,-113.19575,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT178-G178)/$AT178,0)","=IFERROR(($AU178-D178)/$AU178,0)",=$AU178-D178
ROMANTIC ENCHANTED COTTAGE WITH PRIVATE HOT TUB & POOL ACCESS ON PRIVATE RANCH,,,46568,58153,435.21,43.5,248,1,1,2,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,153,3,1,Luxury,false,100,true,107,28,2026-05-17,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.vrbo.com/916935,https://media.vrbo.com/lodging/28000000/27300000/27293600/27293522/98fb9cd9.jpg?impolicy=resizecrop&rw=1200&ra=fit,,916935,37.2577,-113.124333,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT179-G179)/$AT179,0)","=IFERROR(($AU179-D179)/$AU179,0)",=$AU179-D179
The Bungalows at Zion Sundrop #5,460895552,,46277,47656,292.89,45.8,357,1,1,4,true,false,false,false,true,false,false,Home/Apartment,Tiny house,Unique,4.9,65,2,6-20,Luxury,true,50,true,158,61,2026-05-11,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/659305564177203712,https://a0.muscache.com/im/pictures/miso/Hosting-659305564177203712/original/350bd7e7-9b7a-4b41-9c2b-22f971606650.jpeg,659305564177203712,,37.18207,-113.00469,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT180-G180)/$AT180,0)","=IFERROR(($AU180-D180)/$AU180,0)",=$AU180-D180
Historic Eaves Suite | Under the Eaves Inn at Zion,680072348,,46272,59152,361.5,48.85,282,1,1,4,true,false,true,false,true,false,false,Private Room,Bed & Breakfast,B&B,5,8,1,6-20,Luxury,true,0,true,128,67,2026-05-16,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/1365601521074209848,https://a0.muscache.com/im/pictures/miso/Hosting-1365601521074209848/original/add2b9b9-4183-49ed-b2c5-45890326502b.jpeg,1365601521074209848,,37.1884,-113.001,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT181-G181)/$AT181,0)","=IFERROR(($AU181-D181)/$AU181,0)",=$AU181-D181
"Outdoor fun Wagon #19 w/2QB, bathroom and a Fire",Escape RV Resorts ,,45841,52505,282.97,49.54,327,1,1,4,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,0,0,2,2-5,Luxury,false,90,true,162,73,2026-05-15,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.vrbo.com/2540270,https://media.vrbo.com/lodging/73000000/72610000/72603200/72603161/4a8d812c.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2540270,37.204245,-113.198608,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT182-G182)/$AT182,0)","=IFERROR(($AU182-D182)/$AU182,0)",=$AU182-D182
Harvest House #2,185066253,,44756,50291,227.19,74.06,305,1,1,2,true,false,false,false,true,false,false,Private Room,Bed & Breakfast,B&B,4.95,22,2,2-5,Luxury,false,50,true,197,78,2026-05-17,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/43849285,https://a0.muscache.com/im/pictures/prohost-api/Hosting-43849285/original/a00db420-ca51-45dc-ae9c-8acb596bbaaa.jpeg,43849285,,37.19244,-112.9926,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT183-G183)/$AT183,0)","=IFERROR(($AU183-D183)/$AU183,0)",=$AU183-D183
Crazy Horse Wagon #27 w/ 2 Queen Beds,Zion White Bison Resorts,,44338,63238,265.5,61.17,273,1,1,4,true,false,false,false,true,false,true,Home/Apartment,Place,House/villa,4.9,9,2,21+,Luxury,true,115,true,167,74,2026-05-13,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/51842347,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51842347/original/febda059-a364-46c9-800e-ab230db2ce91.jpeg,51842347,2540273,37.20381,-113.19611,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT184-G184)/$AT184,0)","=IFERROR(($AU184-D184)/$AU184,0)",=$AU184-D184
B&B Entire Guest Suite - King Bed - 2 miles to Zion National Park,KRD Canyon Vista LLC,,43821,45856,220.21,56.37,353,,1,2,true,false,false,false,true,false,false,Private Room,Bed & Breakfast,B&B,4.9,47,2,2-5,Luxury,true,40,true,199,76,2026-05-17,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/22632645,https://a0.muscache.com/im/pictures/b90d0d94-3b02-496f-aa1d-2e2d32f9b0a2.jpg,22632645,,37.1707,-113.01211,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT185-G185)/$AT185,0)","=IFERROR(($AU185-D185)/$AU185,0)",=$AU185-D185
#22 Royal Flush Wagon w/ 2QB & bathroom,Zion White Bison Resorts,,42901,55301,268.13,60.15,270,1,1,4,true,false,false,false,true,true,false,Home/Apartment,Place,House/villa,4.9,17,2,21+,Luxury,true,116,true,160,71,2026-05-13,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/51841839,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51841839/original/d7d7e039-d269-44ad-bbd4-b74e346986ee.jpeg,51841839,2540290,37.2044525434,-113.1982813307,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT186-G186)/$AT186,0)","=IFERROR(($AU186-D186)/$AU186,0)",=$AU186-D186
Unique covered wagon with in unit bathroom,Zion White Bison Resorts,,42222,52087,262.25,59.41,271,1,1,4,true,false,false,false,true,true,true,Home/Apartment,Place,House/villa,4.95,47,2,21+,Luxury,true,115,true,161,65,2026-05-13,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/51842631,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51842631/original/427c3035-fbaf-43e4-a2eb-11dd737462c9.jpeg,51842631,2540289,37.20356,-113.19671,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT187-G187)/$AT187,0)","=IFERROR(($AU187-D187)/$AU187,0)",=$AU187-D187
Petty Ranch Inn | Copper Tub Suite,657977265,,41300,53509,280.95,54.85,317,1,1,2,true,false,false,false,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,1,6-20,Luxury,true,0,true,147,37,2026-05-14,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/1271266768317671471,https://a0.muscache.com/im/pictures/hosting/Hosting-1271266768317671471/original/691afe33-d288-4ce9-8c12-0c81d2eaea98.jpeg,1271266768317671471,,37.1895,-112.9978,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT188-G188)/$AT188,0)","=IFERROR(($AU188-D188)/$AU188,0)",=$AU188-D188
Garden Cabin | Under the Eaves Inn at Zion NP,680072348,,40670,56812,236.45,64.18,268,1,1,2,true,false,true,false,true,false,false,Private Room,Bed & Breakfast,B&B,5,5,1,6-20,Luxury,true,0,true,172,103,2026-05-16,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/1384797467182166452,https://a0.muscache.com/im/pictures/miso/Hosting-1384797467182166452/original/67428196-4c55-4e6a-ab3d-9d03973843ea.jpeg,1384797467182166452,,37.1884,-113.001,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT189-G189)/$AT189,0)","=IFERROR(($AU189-D189)/$AU189,0)",=$AU189-D189
Court of Melchizedek at Zion National Park,261225589,,40555,42633,779.9,18.64,355,2,1,6,true,false,true,true,true,false,false,Home/Apartment,Tiny house,Unique,4.85,47,1,2-5,Luxury,true,0,true,52,23,2026-05-13,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/48272084,https://a0.muscache.com/im/pictures/162e1076-9952-4868-8e3d-59172f6f9951.jpg,48272084,2686416,37.23561,-113.1529,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT190-G190)/$AT190,0)","=IFERROR(($AU190-D190)/$AU190,0)",=$AU190-D190
"Broken Arrow Wagon w/ 2QB, Fire Pit & BBQ #33",Zion White Bison Resorts,,39860,41901,274.9,44.21,342,1,1,4,true,false,false,false,true,false,true,Home/Apartment,Tent,Unique,4.8,10,2,21+,Luxury,true,115,true,145,65,2026-05-13,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/51605364,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51605364/original/2a098815-ca29-475b-9279-3589555ced53.jpeg,51605364,2540281,37.2048,-113.19581,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT191-G191)/$AT191,0)","=IFERROR(($AU191-D191)/$AU191,0)",=$AU191-D191
Lazalu | Cave Valley Events & Retreats,299331074,,39841,52569,561.14,38.8,225,6,2,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,76,2,6-20,Luxury,true,299,true,71,25,2026-05-14,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/23715225,https://a0.muscache.com/im/pictures/56ca36cf-5a94-437e-a90b-e98c6fe6f75b.jpg,23715225,1683108,37.3185,-113.1141,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT192-G192)/$AT192,0)","=IFERROR(($AU192-D192)/$AU192,0)",=$AU192-D192
Unique Pet Friendly Covered Wagon with 2 QB #24,Escape RV Resorts ,,39093,53423,264.14,57.81,256,1,1,4,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.8,8,2,2-5,Luxury,false,89,true,148,61,2026-05-16,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.vrbo.com/2540272,https://media.vrbo.com/lodging/73000000/72610000/72603200/72603166/c301741e.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2540272,37.204245,-113.198608,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT193-G193)/$AT193,0)","=IFERROR(($AU193-D193)/$AU193,0)",=$AU193-D193
"Less than 10 minutes to Zion Nat'l Park Entrance, Newly renovated B&B in quiet town, with private en suite bathroom with e-bikes available for rental.",,,38507,43045,248.43,50.65,310,1,1,3,true,false,false,true,true,false,false,Home/Apartment,Bed & Breakfast,B&B,5,2,2,1,Luxury,false,0,true,155,72,2026-05-15,St. George,Springdale,Rockville,Utah,84763,United States,mountains_lakes,https://www.vrbo.com/3552477,https://media.vrbo.com/lodging/97000000/96690000/96685600/96685563/2dd98b9a.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3552477,37.16259,-113.038853,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT194-G194)/$AT194,0)","=IFERROR(($AU194-D194)/$AU194,0)",=$AU194-D194
Cedar Springs Luxury Camp,387800891,,37695,52245,477.15,58.09,155,1,1,2,true,false,false,false,true,false,false,Home/Apartment,Tent,Unique,4.95,68,1,2-5,Luxury,true,0,true,79,34,2025-12-21,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/49290805,https://a0.muscache.com/im/pictures/miso/Hosting-49290805/original/50c282dc-7b59-4b11-9f15-b0e8ca98ead5.jpeg,49290805,,37.2258987427,-113.1244125366,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT195-G195)/$AT195,0)","=IFERROR(($AU195-D195)/$AU195,0)",=$AU195-D195
Welcome to The Sanctuary at Zion,,,37531,40004,475.08,46.2,185,3,3,10,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,0,0,2,1,Luxury,false,150,false,79,22,2025-10-01,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.vrbo.com/4735066,https://media.vrbo.com/lodging/120000000/119360000/119355400/119355379/55361b6b.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4735066,37.167603,-113.01173,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT196-G196)/$AT196,0)","=IFERROR(($AU196-D196)/$AU196,0)",=$AU196-D196
Harvest House Garden Suite,185066253,,37529,46438,260.62,61.54,287,1,1,2,true,false,false,false,true,false,false,Private Room,Bed & Breakfast,B&B,5,27,2,2-5,Luxury,false,60,true,144,56,2026-05-17,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/43848260,https://a0.muscache.com/im/pictures/prohost-api/Hosting-43848260/original/457c9b37-8fcc-4ea4-bfe6-aff697708f18.jpeg,43848260,,37.19067,-112.99404,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT197-G197)/$AT197,0)","=IFERROR(($AU197-D197)/$AU197,0)",=$AU197-D197
Zion Luxury,Sand Hollow Rentals,,37439,43677,719.98,44.44,136,4,5,8,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.6,5,2,21+,Luxury,true,530,true,52,14,2026-05-14,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/1562403280366715778,https://a0.muscache.com/im/pictures/hosting/Hosting-1562403280366715778/original/edb892e4-3e77-41bb-a54c-576de6b32425.png,1562403280366715778,,37.20194,-113.20588,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT198-G198)/$AT198,0)","=IFERROR(($AU198-D198)/$AU198,0)",=$AU198-D198
Stunning Utah Home 30 Mi to Zion Nat'l Park,Evolve,,36199,36529,278.45,38.12,362,3,2,9,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,115,2,21+,Luxury,true,261,true,130,33,2026-05-11,St. George,Springdale,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/842765757836867488,https://a0.muscache.com/im/pictures/prohost-api/Hosting-842765757836867488/original/c0c6e287-a86f-4468-9ef6-ac8c77081e0c.jpeg,842765757836867488,9798833ha,37.0993,-113.1191,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT199-G199)/$AT199,0)","=IFERROR(($AU199-D199)/$AU199,0)",=$AU199-D199
Rusty Guest House: Solitude at Zion National  Park,186125427,,36087,36573,231.33,52,360,1,1,4,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,300,2,1,Luxury,true,75,false,156,36,2026-05-11,St. George,Springdale,Virgin,Utah,84779,United States,mountains_lakes,https://www.airbnb.com/rooms/24628947,https://a0.muscache.com/im/pictures/e9c6fee5-017b-46f4-94b0-290d3d738c46.jpg,24628947,1295099,37.20034,-113.20197,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT200-G200)/$AT200,0)","=IFERROR(($AU200-D200)/$AU200,0)",=$AU200-D200
Historic Home Room 2 | Under the Eaves at Zion NP,680072348,,35944,43461,190.18,64.07,306,1,1,2,true,false,true,true,true,false,false,Private Room,Bed & Breakfast,B&B,5,1,1,6-20,Luxury,true,0,true,189,128,2026-05-13,St. George,Springdale,Springdale,Utah,84767,United States,mountains_lakes,https://www.airbnb.com/rooms/1384765382222351150,https://a0.muscache.com/im/pictures/miso/Hosting-1384765382222351150/original/5cf478d3-d319-466f-bdfe-48e51fac25c5.jpeg,1384765382222351150,,37.187976774,-113.0019698991,=AVERAGE($G$2:$G$280),=AVERAGE($D$2:$D$280),"=IFERROR(($AT201-G201)/$AT201,0)","=IFERROR(($AU201-D201)/$AU201,0)",=$AU201-D201
