Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Beautiful Mountian View  as you relax and get cozy,262502918,,3142,3236,261.83,31.58,363,3,3,6,false,false,false,true,false,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,5,4,1,2-5,Luxury,false,19,false,12,2,2026-05-13,Ogden,North Ogden,Ogden,Utah,84414,United States,mid_size_city,https://www.airbnb.com/rooms/34818361,https://a0.muscache.com/im/pictures/ed6e1aa8-d7cd-4cd9-9750-d0dcde220e15.jpg,34818361,7948825ha,41.32362,-111.96606,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT41-G41)/$AT41,0)","=IFERROR(($AU41-D41)/$AU41,0)",=$AU41-D41
Up and down bedrooms bath & beyond,91312254,,2901,6379,93.58,30.39,264,2,2,5,true,false,false,true,true,false,false,Private Room,House,House/villa,5,4,2,2-5,Luxury,true,30,false,31,9,2026-03-04,Ogden,South Ogden,Ogden,Utah,84403,United States,mid_size_city,https://www.airbnb.com/rooms/38676808,https://a0.muscache.com/im/pictures/b562f30e-6ef0-420e-8451-578fe8a0c27e.jpg,38676808,,41.15199,-111.91327,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT42-G42)/$AT42,0)","=IFERROR(($AU42-D42)/$AU42,0)",=$AU42-D42
"Hiking Trails Close By, Private Room & Bathroom",The Hive Homes,,1931,1931,71.52,50,77,1,1,2,true,false,false,true,true,true,false,Private Room,House,House/villa,0.9,4,2,21+,Luxury,false,101,false,27,1,2025-11-24,Ogden,Downtown Ogden,Ogden,Utah,84404,United States,mid_size_city,https://www.airbnb.com/rooms/1557347746179519580,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1557347746179519580/original/c338cbf3-9f1b-407f-bb4f-c2af76e07202.jpeg,1557347746179519580,,41.2794687,-111.9549567,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT43-G43)/$AT43,0)","=IFERROR(($AU43-D43)/$AU43,0)",=$AU43-D43
Private Room & Bathroom | Hiking Trails Close By!,Seabird Valley Homes,,1840,1840,65.71,30.43,245,1,1,2,true,false,false,true,false,true,false,Private Room,House,House/villa,0,0,2,21+,Luxury,false,100,false,28,2,2025-11-05,Ogden,Downtown Ogden,Ogden,Utah,84404,United States,mid_size_city,https://www.airbnb.com/rooms/1273502274265457792,https://a0.muscache.com/im/pictures/miso/Hosting-1273502274265457792/original/32dd645d-beef-43a8-b562-93d0728cddab.jpeg,1273502274265457792,4960104,41.2794687,-111.9549567,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT44-G44)/$AT44,0)","=IFERROR(($AU44-D44)/$AU44,0)",=$AU44-D44
Private Room & Bathroom | Quiet Neighborhood!,Seabird Valley Homes,,1496,1496,88,17.71,232,1,1,2,true,false,false,true,false,true,false,Private Room,House,House/villa,3.15,3,2,21+,Luxury,false,100,false,17,3,2025-11-18,Ogden,Downtown Ogden,Ogden,Utah,84404,United States,mid_size_city,https://www.airbnb.com/rooms/1273511952762127472,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1273511952762127472/original/7a420022-af9e-4204-ad5e-205e8663d91f.jpeg,1273511952762127472,4217692,41.2794687,-111.9549567,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT45-G45)/$AT45,0)","=IFERROR(($AU45-D45)/$AU45,0)",=$AU45-D45
Skiers Dream+Hot Tub+View+Fully Fenced Yard+Gazebo,26714483,,1470,6463,294,41.67,325,3,2,6,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.5,2,4,21+,Luxury,true,100,false,5,1,2026-05-14,Ogden,Downtown Ogden,Ogden,Utah,84404,United States,mid_size_city,https://www.airbnb.com/rooms/782958366380318113,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NzgyOTU4MzY2MzgwMzE4MTEz/original/00329cbe-fdd1-42fb-93e2-1dbc82bbc4a6.jpeg,782958366380318113,,41.26102,-111.98485,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT46-G46)/$AT46,0)","=IFERROR(($AU46-D46)/$AU46,0)",=$AU46-D46
Private Room & Bathroom | Quiet Neighborhood!,The Hive Homes,,1462,1462,86,38.64,94,1,1,2,true,false,false,true,false,true,false,Private Room,House,House/villa,4,1,2,21+,Luxury,false,100,false,17,1,2026-04-27,Ogden,Downtown Ogden,Ogden,Utah,84404,United States,mid_size_city,https://www.airbnb.com/rooms/1557354501661819074,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1557354501661819074/original/c5de1c2a-cfe8-40a5-9200-619346bc029b.jpeg,1557354501661819074,4960111,41.2795,-111.955,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT47-G47)/$AT47,0)","=IFERROR(($AU47-D47)/$AU47,0)",=$AU47-D47
Central Location in Ogden | Private Room & Bath!,Seabird Valley Homes,,1032,1032,73.71,34.15,245,1,1,2,true,false,false,true,false,true,false,Private Room,House,House/villa,3.5,2,2,21+,Luxury,false,100,false,14,1,2025-11-17,Ogden,Downtown Ogden,Ogden,Utah,84404,United States,mid_size_city,https://www.airbnb.com/rooms/1273509792657416716,https://a0.muscache.com/im/pictures/miso/Hosting-1273509792657416716/original/3c027a92-8e5c-4100-8667-e90a04b599d1.jpeg,1273509792657416716,,41.2794687,-111.9549567,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT48-G48)/$AT48,0)","=IFERROR(($AU48-D48)/$AU48,0)",=$AU48-D48
Suite in quiet neighborhood.,77082535,,484,484,121,12.9,151,1,1,1,true,false,false,false,true,false,false,Private Room,Guest suite,House/villa,5,1,4,1,Luxury,false,60,false,4,1,2026-01-23,Ogden,Downtown Ogden,Ogden,Utah,84404,United States,mid_size_city,https://www.airbnb.com/rooms/657834856728290254,https://a0.muscache.com/im/pictures/miso/Hosting-657834856728290254/original/7ebf4fb9-3926-4574-bc74-c0446d9953ad.jpeg,657834856728290254,,41.28589,-111.95681,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT49-G49)/$AT49,0)","=IFERROR(($AU49-D49)/$AU49,0)",=$AU49-D49
Great Ogden Lodging!,373522057,,318,4538,106,60,63,2,1,6,true,false,true,true,true,true,false,Private Room,House,House/villa,4.5,2,1,2-5,Luxury,false,49,true,3,2,2026-01-21,Ogden,South Ogden,Ogden,Utah,84403,United States,mid_size_city,https://www.airbnb.com/rooms/51962464,https://a0.muscache.com/im/pictures/miso/Hosting-51962464/original/10fcd8e1-28a6-41d9-9a34-a552bef13581.jpeg,51962464,,41.1709780671,-111.9502921392,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT50-G50)/$AT50,0)","=IFERROR(($AU50-D50)/$AU50,0)",=$AU50-D50
Near Ogden Trail | Private Room w Bathroom!,Seabird Valley Homes,,201,201,100.5,12.5,170,1,1,2,true,false,false,true,true,true,false,Private Room,House,House/villa,3,2,2,21+,Luxury,false,100,false,2,0,2025-11-18,Ogden,Downtown Ogden,Ogden,Utah,84404,United States,mid_size_city,https://www.airbnb.com/rooms/1273525327710035999,https://a0.muscache.com/im/pictures/miso/Hosting-1273525327710035999/original/9db7f976-63cb-4fea-8741-91081d11712c.jpeg,1273525327710035999,4217701,41.2794687,-111.9549567,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT51-G51)/$AT51,0)","=IFERROR(($AU51-D51)/$AU51,0)",=$AU51-D51
Riverhorse Ranch,96563500,,0,2520,0,0,35,4,4,10,true,true,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,58,7,2-5,Luxury,false,300,false,0,0,2026-05-13,Ogden,Downtown Ogden,Ogden,Utah,84404,United States,mid_size_city,https://www.airbnb.com/rooms/26198265,https://a0.muscache.com/im/pictures/ad8d7962-bd20-47cc-b8e5-85149a462a2e.jpg,26198265,,41.2363,-111.9505,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT52-G52)/$AT52,0)","=IFERROR(($AU52-D52)/$AU52,0)",=$AU52-D52
Royal Eccles House,10010686,,0,1364,0,0,343,5,4,15,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,10,3,6-20,Luxury,true,397,false,0,0,2026-05-13,Ogden,Downtown Ogden,Ogden,Utah,84401,United States,mid_size_city,https://www.airbnb.com/rooms/47091383,https://a0.muscache.com/im/pictures/4e8ce469-6b18-418c-b1ea-1d98b9940d84.jpg,47091383,2434381,41.2201,-111.9533,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT53-G53)/$AT53,0)","=IFERROR(($AU53-D53)/$AU53,0)",=$AU53-D53
We deliver to your Campsite drop off set up,65681437,,0,69,0,0,122,1,1,4,true,false,false,true,true,true,false,Home/Apartment,Camper/RV,Unique,0,0,3,6-20,Luxury,false,95,false,0,0,2025-07-10,Ogden,Downtown Ogden,Ogden,Utah,84401,United States,mid_size_city,https://www.airbnb.com/rooms/621135591645686155,https://a0.muscache.com/im/pictures/miso/Hosting-621135591645686155/original/52066c07-57c4-4a98-b5f9-d26b7158aa9d.jpeg,621135591645686155,,41.19414,-112.06496,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT54-G54)/$AT54,0)","=IFERROR(($AU54-D54)/$AU54,0)",=$AU54-D54
Private Hillside Escape w/ 270° Views (Sleeps 10),382449762,,0,972,0,0,33,4,3,10,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,3.5,2,1,1,Luxury,false,150,true,0,0,2026-05-14,Ogden,Downtown Ogden,Ogden,Utah,84404,United States,mid_size_city,https://www.airbnb.com/rooms/629041518889474416,https://a0.muscache.com/im/pictures/hosting/Hosting-629041518889474416/original/a18e48cf-f3f4-46fb-baf4-6daab0e57df1.jpeg,629041518889474416,5176154,41.26263,-111.94602,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT55-G55)/$AT55,0)","=IFERROR(($AU55-D55)/$AU55,0)",=$AU55-D55
Ski Chalet - West Haven,92314105,,0,1594,0,0,351,3,3,6,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,0,0,3,2-5,Luxury,false,500,false,0,0,2026-05-16,Ogden,Downtown Ogden,Ogden,Utah,84401,United States,mid_size_city,https://www.airbnb.com/rooms/721029657515960272,https://a0.muscache.com/im/pictures/62dccc14-f3d3-4c09-a54e-e77769ce4cb0.jpg,721029657515960272,,41.19389,-112.05442,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT56-G56)/$AT56,0)","=IFERROR(($AU56-D56)/$AU56,0)",=$AU56-D56
Cozy Home Away from Home,167790140,,0,0,0,0,364,1,1,2,true,false,false,true,true,true,false,Private Room,Guest house,House/villa,0,0,14,2-5,Luxury,false,198,false,0,0,2026-04-22,Ogden,Downtown Ogden,Ogden,Utah,84401,United States,mid_size_city,https://www.airbnb.com/rooms/793417076440979928,https://a0.muscache.com/im/pictures/417daa95-864a-4737-b4a0-96da5ed045f1.jpg,793417076440979928,,41.23421,-112.06131,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT57-G57)/$AT57,0)","=IFERROR(($AU57-D57)/$AU57,0)",=$AU57-D57
RedFox Getaway,479696834,,0,0,0,0,304,2,1,4,true,false,false,true,true,false,false,Private Room,Townhouse,Apt/Condo/Loft,5,1,1,1,Luxury,false,100,true,0,0,2026-01-16,Ogden,Downtown Ogden,Ogden,Utah,84401,United States,mid_size_city,https://www.airbnb.com/rooms/816980331568789183,https://a0.muscache.com/im/pictures/miso/Hosting-816980331568789183/original/a92deed8-80a3-4701-9562-40ac073d445a.jpeg,816980331568789183,,41.2356,-112.0315,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT58-G58)/$AT58,0)","=IFERROR(($AU58-D58)/$AU58,0)",=$AU58-D58
Private Room near ski resorts,169675524,,0,0,0,0,365,1,1,2,false,false,false,false,true,false,false,Private Room,House,House/villa,0,0,1,1,Luxury,false,0,false,0,0,2026-05-11,Ogden,Downtown Ogden,Ogden,Utah,84404,United States,mid_size_city,https://www.airbnb.com/rooms/833532785303651857,https://a0.muscache.com/im/pictures/miso/Hosting-833532785303651857/original/5a42ea3f-5f6e-443b-8522-b3cdb6c8fb8c.jpeg,833532785303651857,,41.2538,-111.9466,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT59-G59)/$AT59,0)","=IFERROR(($AU59-D59)/$AU59,0)",=$AU59-D59
Sleeps 18+Spas+Best Location+BBQ,26714483,,0,19661,0,0,292,9,9,16,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.4,5,3,21+,Luxury,true,127,true,0,0,2026-05-13,Ogden,Downtown Ogden,Ogden,Utah,84404,United States,mid_size_city,https://www.airbnb.com/rooms/872619383899610049,https://a0.muscache.com/im/pictures/e3ddb4b8-c85a-4056-a6e5-c9895bc554b0.jpg,872619383899610049,,41.2407,-111.95098,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT60-G60)/$AT60,0)","=IFERROR(($AU60-D60)/$AU60,0)",=$AU60-D60
O-town Retro Railroad Row House,369972121,,0,114,0,0,361,2,1,2,true,false,false,true,true,true,false,Private Room,House,House/villa,5,2,1,1,Luxury,false,40,false,0,0,2026-05-16,Ogden,Downtown Ogden,Ogden,Utah,84404,United States,mid_size_city,https://www.airbnb.com/rooms/939504351024300429,https://a0.muscache.com/im/pictures/83b9003e-ec8a-4678-8a61-da3ab9a993d7.jpg,939504351024300429,,41.25457,-111.97961,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT61-G61)/$AT61,0)","=IFERROR(($AU61-D61)/$AU61,0)",=$AU61-D61
Inviting apartment near multiple ski resorts,,,0,0,0,0,365,2,2,5,false,false,false,false,false,false,true,Home/Apartment,House,House/villa,0,0,2,1,Luxury,false,50,true,0,0,2026-05-17,Ogden,Downtown Ogden,Ogden,Utah,84401,United States,mid_size_city,https://www.vrbo.com/2297421,https://media.vrbo.com/lodging/68000000/67320000/67319800/67319727/ddfc0183.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2297421,41.224564,-111.939205,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT62-G62)/$AT62,0)","=IFERROR(($AU62-D62)/$AU62,0)",=$AU62-D62
The Hobbit House South Ogden,,,0,0,0,0,365,2,1,5,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.7,25,3,1,Luxury,false,75,false,0,0,2026-05-16,Ogden,South Ogden,Ogden,Utah,84403,United States,mid_size_city,https://www.vrbo.com/640844,https://media.vrbo.com/lodging/35000000/34190000/34189500/34189451/43d9282e.jpg?impolicy=resizecrop&rw=1200&ra=fit,,640844,41.151526,-111.919658,=AVERAGE($G$2:$G$63),=AVERAGE($D$2:$D$63),"=IFERROR(($AT63-G63)/$AT63,0)","=IFERROR(($AU63-D63)/$AU63,0)",=$AU63-D63
